school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
1014,北京理工大学,2024,陕西,本科一批,文史,,,616,8052,136
1015,哈尔滨工业大学,2023,陕西,本科一批,理工,,,613,23892,20
1015,哈尔滨工业大学,2024,陕西,本科一批,理工,,,617,22717,23
1015,哈尔滨工业大学,2023,陕西,本科一批,文史,,,612,8468,142
1015,哈尔滨工业大学,2024,陕西,本科一批,文史,,,613,8362,166
1016,天津大学,2023,陕西,本科一批,理工,,,609,25127,22
1016,天津大学,2024,陕西,本科一批,理工,,,611,24502,138
1016,天津大学,2023,陕西,本科一批,文史,,,610,8684,110
1016,天津大学,2024,陕西,本科一批,文史,,,618,7851,15
1017,东南大学,2023,陕西,本科一批,理工,,,605,26426,198
1017,东南大学,2024,陕西,本科一批,理工,,,612,24195,91
1017,东南大学,2023,陕西,本科一批,文史,,,606,9133,93
1017,东南大学,2024,陕西,本科一批,文史,,,617,7951,152
1018,厦门大学,2023,陕西,本科一批,理工,,,612,24195,148
1018,厦门大学,2024,陕西,本科一批,理工,,,609,25127,130
1018,厦门大学,2023,陕西,本科一批,文史,,,607,9019,194
1018,厦门大学,2024,陕西,本科一批,文史,,,615,8154,103
1019,华南理工大学,2023,陕西,本科一批,理工,,,609,25127,50
1019,华南理工大学,2024,陕西,本科一批,理工,,,601,27793,145
1019,华南理工大学,2023,陕西,本科一批,文史,,,605,9249,16
1019,华南理工大学,2024,陕西,本科一批,文史,,,604,9366,145
1020,北京师范大学,2023,陕西,本科一批,理工,,,597,29230,99
1020,北京师范大学,2024,陕西,本科一批,理工,,,601,27793,73
1020,北京师范大学,2023,陕西,本科一批,文史,,,603,9485,90
1020,北京师范大学,2024,陕西,本科一批,文史,,,603,9485,19
1021,电子科技大学,2023,陕西,本科一批,理工,,,597,29230,42
1021,电子科技大学,2024,陕西,本科一批,理工,,,605,26426,35
1021,电子科技大学,2023,陕西,本科一批,文史,,,595,10491,57
1021,电子科技大学,2024,陕西,本科一批,文史,,,601,9727,40
1022,中南大学,2023,陕西,本科一批,理工,,,593,30741,139
1022,中南大学,2024,陕西,本科一批,理工,,,600,28145,198
1022,中南大学,2023,陕西,本科一批,文史,,,604,9366,85
1022,中南大学,2024,陕西,本科一批,文史,,,603,9485,46
1023,山东大学,2023,陕西,本科一批,理工,,,599,28502,108
1023,山东大学,2024,陕西,本科一批,理工,,,601,27793,16
1023,山东大学,2023,陕西,本科一批,文史,,,596,10360,171
1023,山东大学,2024,陕西,本科一批,文史,,,593,10759,167
1024,大连理工大学,2023,陕西,本科一批,理工,,,590,31926,43
1024,大连理工大学,2024,陕西,本科一批,理工,,,599,28502,107
1024,大连理工大学,2023,陕西,本科一批,文史,,,598,10102,16
1024,大连理工大学,2024,陕西,本科一批,文史,,,594,10624,69
1025,重庆大学,2023,陕西,本科一批,理工,,,593,30741,177
1025,重庆大学,2024,陕西,本科一批,理工,,,598,28864,11
1025,重庆大学,2023,陕西,本科一批,文史,,,595,10491,35
1025,重庆大学,2024,陕西,本科一批,文史,,,590,11174,46
1026,吉林大学,2023,陕西,本科一批,理工,,,593,30741,34
1026,吉林大学,2024,陕西,本科一批,理工,,,591,31526,58
1026,吉林大学,2023,陕西,本科一批,文史,,,582,12359,142
1026,吉林大学,2024,陕西,本科一批,文史,,,586,11751,51
1027,湖南大学,2023,陕西,本科一批,理工,,,592,31131,156
1027,湖南大学,2024,陕西,本科一批,理工,,,585,34002,93
1027,湖南大学,2023,陕西,本科一批,文史,,,581,12516,186
1027,湖南大学,2024,陕西,本科一批,文史,,,591,11034,127
1028,中国农业大学,2023,陕西,本科一批,理工,,,584,34433,32
1028,中国农业大学,2024,陕西,本科一批,理工,,,580,36214,120
1028,中国农业大学,2023,陕西,本科一批,文史,,,587,11604,91
1028,中国农业大学,2024,陕西,本科一批,文史,,,583,12204,47
1029,华东师范大学,2023,陕西,本科一批,理工,,,576,38086,170
1029,华东师范大学,2024,陕西,本科一批,理工,,,584,34433,115
1029,华东师范大学,2023,陕西,本科一批,文史,,,576,13330,42
1029,华东师范大学,2024,陕西,本科一批,文史,,,577,13163,99
1030,西北工业大学,2023,陕西,本科一批,理工,,,584,34433,80
1030,西北工业大学,2024,陕西,本科一批,理工,,,581,35760,62
1030,西北工业大学,2023,陕西,本科一批,文史,,,582,12359,199
1030,西北工业大学,2024,陕西,本科一批,文史,,,583,12204,12
2001,苏州大学,2023,陕西,本科一批,理工,,,577,37609,57
2001,苏州大学,2024,陕西,本科一批,理工,,,572,40055,39
2001,苏州大学,2023,陕西,本科一批,文史,,,573,13843,111
2001,苏州大学,2024,陕西,本科一批,文史,,,579,12835,28
2002,武汉理工大学,2023,陕西,本科一批,理工,,,564,44304,113
2002,武汉理工大学,2024,陕西,本科一批,理工,,,577,37609,178
2002,武汉理工大学,2023,陕西,本科一批,文史,,,575,13499,120
2002,武汉理工大学,2024,陕西,本科一批,文史,,,572,14019,167
2003,西南交通大学,2023,陕西,本科一批,理工,,,566,43202,23
2003,西南交通大学,2024,陕西,本科一批,理工,,,575,38569,128
2003,西南交通大学,2023,陕西,本科一批,文史,,,571,14197,134
2003,西南交通大学,2024,陕西,本科一批,文史,,,569,14559,161
2004,暨南大学,2023,陕西,本科一批,理工,,,567,42661,197
2004,暨南大学,2024,陕西,本科一批,理工,,,570,41078,129
2004,暨南大学,2023,陕西,本科一批,文史,,,569,14559,99
2004,暨南大学,2024,陕西,本科一批,文史,,,568,14744,165
2005,郑州大学,2023,陕西,本科一批,理工,,,566,43202,117
2005,郑州大学,2024,陕西,本科一批,理工,,,560,46595,21
2005,郑州大学,2023,陕西,本科一批,文史,,,557,16936,101
2005,郑州大学,2024,陕西,本科一批,文史,,,555,17369,48
2006,南京师范大学,2023,陕西,本科一批,理工,,,560,46595,62
2006,南京师范大学,2024,陕西,本科一批,理工,,,554,50255,11
2006,南京师范大学,2023,陕西,本科一批,文史,,,557,16936,15
2006,南京师范大学,2024,陕西,本科一批,文史,,,558,16724,140
2007,合肥工业大学,2023,陕西,本科一批,理工,,,551,52191,64
2007,合肥工业大学,2024,陕西,本科一批,理工,,,559,47186,82
2007,合肥工业大学,2023,陕西,本科一批,文史,,,561,16104,180
2007,合肥工业大学,2024,陕西,本科一批,文史,,,557,16936,91
2008,华中师范大学,2023,陕西,本科一批,理工,,,553,50892,47
2008,华中师范大学,2024,陕西,本科一批,理工,,,560,46595,190
2008,华中师范大学,2023,陕西,本科一批,文史,,,560,16308,40
2008,华中师范大学,2024,陕西,本科一批,文史,,,552,18038,187
2009,上海大学,2023,陕西,本科一批,理工,,,554,50255,97
2009,上海大学,2024,陕西,本科一批,理工,,,559,47186,146
2009,上海大学,2023,陕西,本科一批,文史,,,556,17151,12
2009,上海大学,2024,陕西,本科一批,文史,,,559,16515,68
2010,西北大学,2023,陕西,本科一批,理工,,,545,56291,45
2010,西北大学,2024,陕西,本科一批,理工,,,546,55586,36
2010,西北大学,2023,陕西,本科一批,文史,,,554,17589,187
2010,西北大学,2024,陕西,本科一批,文史,,,553,17812,68
3001,深圳大学,2023,陕西,本科二批,理工,,,538,61483,89
3001,深圳大学,2024,陕西,本科二批,理工,,,540,59952,25
3001,深圳大学,2023,陕西,本科二批,文史,,,534,22631,88
3001,深圳大学,2024,陕西,本科二批,文史,,,544,19951,152
3002,浙江工业大学,2023,陕西,本科二批,理工,,,533,65482,142
3002,浙江工业大学,2024,陕西,本科二批,理工,,,534,64662,11
3002,浙江工业大学,2023,陕西,本科二批,文史,,,538,21519,157
3002,浙江工业大学,2024,陕西,本科二批,文史,,,540,20983,181
3003,江苏大学,2023,陕西,本科二批,理工,,,535,63852,72
3003,江苏大学,2024,陕西,本科二批,理工,,,527,70625,98
3003,江苏大学,2023,陕西,本科二批,文史,,,536,22068,93
3003,江苏大学,2024,陕西,本科二批,文史,,,527,24718,86
3004,河南大学,2023,陕西,本科二批,理工,,,529,68867,24
3004,河南大学,2024,陕西,本科二批,理工,,,522,75219,28
3004,河南大学,2023,陕西,本科二批,文史,,,528,24409,20
3004,河南大学,2024,陕西,本科二批,文史,,,522,26326,67
3005,扬州大学,2023,陕西,本科二批,理工,,,526,71521,75
3005,扬州大学,2024,陕西,本科二批,理工,,,526,71521,14
3005,扬州大学,2023,陕西,本科二批,文史,,,524,25671,171
3005,扬州大学,2024,陕西,本科二批,文史,,,526,25032,52
3006,青岛大学,2023,陕西,本科二批,理工,,,516,81127,179
3006,青岛大学,2024,陕西,本科二批,理工,,,519,78117,80
3006,青岛大学,2023,陕西,本科二批,文史,,,517,28039,92
3006,青岛大学,2024,陕西,本科二批,文史,,,517,28039,196
4001,中原工学院,2023,陕西,本科二批,理工,,,500,99252,59
4001,中原工学院,2024,陕西,本科二批,理工,,,496,104383,116
4001,中原工学院,2023,陕西,本科二批,文史,,,501,34303,184
4001,中原工学院,2024,陕西,本科二批,文史,,,507,31805,93
4002,广东技术师范大学,2023,陕西,本科二批,理工,,,489,114011,130
4002,广东技术师范大学,2024,陕西,本科二批,理工,,,502,96781,74
4002,广东技术师范大学,2023,陕西,本科二批,文史,,,491,38910,38
4002,广东技术师范大学,2024,陕西,本科二批,文史,,,498,35625,164
4003,成都工业学院,2023,陕西,本科二批,理工,,,494,107048,168
4003,成都工业学院,2024,陕西,本科二批,理工,,,494,107048,39
4003,成都工业学院,2023,陕西,本科二批,文史,,,487,40922,187
4003,成都工业学院,2024,陕西,本科二批,文史,,,493,37942,135
5001,黄河科技学院,2023,陕西,本科二批,理工,,,461,162255,181
5001,黄河科技学院,2024,陕西,本科二批,理工,,,462,160223,195
5001,黄河科技学院,2023,陕西,本科二批,文史,,,458,58977,138
5001,黄河科技学院,2024,陕西,本科二批,文史,,,460,57509,145
5002,广州南方学院,2023,陕西,本科二批,理工,,,449,188745,58
5002,广州南方学院,2024,陕西,本科二批,理工,,,459,166396,102
5002,广州南方学院,2023,陕西,本科二批,文史,,,456,60482,93
5002,广州南方学院,2024,陕西,本科二批,文史,,,452,63610,20
6001,河南职业技术学院,2023,陕西,本科二批,理工,,,376,473616,104
6001,河南职业技术学院,2024,陕西,本科二批,理工,,,378,461827,59
6001,河南职业技术学院,2023,陕西,本科二批,文史,,,385,147990,92
6001,河南职业技术学院,2024,陕西,本科二批,文史,,,385,147990,149
6002,成都航空职业技术学院,2023,陕西,本科二批,理工,,,367,530500,183
6002,成都航空职业技术学院,2024,陕西,本科二批,理工,,,371,504420,130
6002,成都航空职业技术学院,2023,陕西,本科二批,文史,,,376,165765,116
6002,成都航空职业技术学院,2024,陕西,本科二批,文史,,,375,167867,152
1103,北京科技职业大学,2025,陕西,专科批,历史类,（101）,,459,28589,
1451,河北科技工程职业技术大学,2025,陕西,专科批,历史类,（101）,,367,52988,
1512,河北软件职业技术学院,2025,陕西,专科批,历史类,（101）,,361,57185,
1530,河北交通职业技术学院,2025,陕西,专科批,历史类,（101）,,383,51689,
1531,河北化工医药职业技术学院,2025,陕西,专科批,历史类,（102）,,391,48506,
1539,廊坊职业技术学院,2025,陕西,专科批,历史类,（101）,,356,58378,
1566,河北轨道运输职业技术学院,2025,陕西,专科批,历史类,（101）,,381,42832,
1575,张家口学院,2025,陕西,专科批,历史类,（101）,,461,27202,
1581,石家庄幼儿师范高等专科学校,2025,陕西,专科批,历史类,,,339,55783,
1591,唐山幼儿师范高等专科学校,2025,陕西,专科批,历史类,（101）,,357,54070,
1626,山西工程科技职业大学,2025,陕西,专科批,历史类,（101）,,384,51390,
1721,临汾职业技术学院,2025,陕西,专科批,历史类,（101）,,381,52239,
1736,忻州职业技术学院,2025,陕西,专科批,历史类,（101）,,404,45536,
1737,山西同文职业技术学院,2025,陕西,专科批,历史类,（101）,,365,56239,
1762,太原幼儿师范高等专科学校,2025,陕西,专科批,历史类,（101）,,350,57892,
2107,大连职业技术学院,2025,陕西,专科批,历史类,（101）,,356,57185,
2161,辽宁民族师范高等专科学校,2025,陕西,专科批,历史类,（161）,,335,61171,
2503,伊春职业学院,2025,陕西,专科批,历史类,（101）,,372,48232,
2514,黑龙江农业工程职业学院,2025,陕西,专科批,历史类,（101）,,360,56487,
2550,哈尔滨幼儿师范高等专科学校,2025,陕西,专科批,历史类,（101）,,312,62288,
3101,江苏城市职业学院,2025,陕西,专科批,历史类,（101）,,384,49113,
3106,江苏工程职业技术学院,2025,陕西,专科批,历史类,（103）,,403,38199,
3108,连云港职业技术学院,2025,陕西,专科批,历史类,（101）,,384,51390,
3109,镇江市高等专科学校,2025,陕西,专科批,历史类,（101）,,382,51949,
3134,苏州卫生职业技术学院,2025,陕西,专科批,历史类,（101）,,447,25991,
3165,无锡工艺职业技术学院,2025,陕西,专科批,历史类,（103）,,403,45835,
3167,苏州健雄职业技术学院,2025,陕西,专科批,历史类,（101）,,389,46717,
3174,南京机电职业技术学院,2025,陕西,专科批,历史类,（101）,,418,35640,
3184,徐州幼儿师范高等专科学校,2025,陕西,专科批,历史类,（101）,,371,54799,
3198,江苏电子信息职业学院,2025,陕西,专科批,历史类,（103）,,357,58147,
3306,安徽第二医学院,2025,陕西,专科批,历史类,（101）,,451,27201,
3308,安徽中医药高等专科学校,2025,陕西,专科批,历史类,（101）,,438,27773,
3551,淄博师范高等专科学校,2025,陕西,专科批,历史类,（101）,,328,60754,
4102,上海旅游高等专科学校,2025,陕西,专科批,历史类,,,393,46130,
4315,浙江机电职业技术大学,2025,陕西,专科批,历史类,（102）,,395,38484,
4503,江西医学高等专科学校,2025,陕西,专科批,历史类,（106）,,388,50267,
4523,江西应用技术职业学院,2025,陕西,专科批,历史类,（101）,,380,52481,
4526,江西机电职业技术学院,2025,陕西,专科批,历史类,（101）,,366,51107,
4539,抚州医药学院,2025,陕西,专科批,历史类,,,404,30093,
4546,江西航空职业技术学院,2025,陕西,专科批,历史类,（101）,,372,32584,
4583,赣南卫生健康职业学院,2025,陕西,专科批,历史类,（111）,,372,54570,
4706,黎明职业大学,2025,陕西,专科批,历史类,（101）,,407,44622,
5101,汉江师范学院,2025,陕西,专科批,历史类,（101）,,435,32857,
5112,湖北职业技术学院,2025,陕西,专科批,历史类,（101）,,379,49969,
5115,襄阳职业技术学院,2025,陕西,专科批,历史类,,,455,27475,
5144,武汉民政职业学院,2025,陕西,专科批,历史类,（101）,,420,26892,
5357,湖南汽车工程职业大学,2025,陕西,专科批,历史类,（101）,,369,52239,
5448,河南医学高等专科学校,2025,陕西,专科批,历史类,（101）,,403,45835,
5547,郑州旅游职业学院,2025,陕西,专科批,历史类,（101）,,365,56239,
5566,安阳职业技术学院,2025,陕西,专科批,历史类,（101）,,360,56239,
5570,河南推拿职业学院,2025,陕西,专科批,历史类,（101）,,443,33486,
5572,郑州幼儿师范高等专科学校,2025,陕西,专科批,历史类,（101）,,350,59688,
5583,郑州卫生健康职业学院,2025,陕西,专科批,历史类,（101）,,373,54331,
6505,海南外国语职业学院,2025,陕西,专科批,历史类,（101）,,382,51949,
6516,三亚护理职业学院,2025,陕西,专科批,历史类,,,200,67692,
7123,重庆财经职业学院,2025,陕西,专科批,历史类,（101）,,386,43126,
7130,重庆幼儿师范高等专科学校,2025,陕西,专科批,历史类,,,349,55074,
7138,重庆工信职业学院,2025,陕西,专科批,历史类,（101）,,370,54799,
7312,四川水利职业技术学院,2025,陕西,专科批,历史类,（101）,,373,51107,
7341,四川铁道职业学院,2025,陕西,专科批,历史类,（102）,,444,33174,
7522,毕节职业技术学院,2025,陕西,专科批,历史类,（101）,,327,62835,
7719,云南能源职业技术学院,2025,陕西,专科批,历史类,（101）,,360,57443,
7723,云南林业职业技术学院,2025,陕西,专科批,历史类,（101）,,358,56966,
7727,曲靖健康医学院,2025,陕西,专科批,历史类,（102）,,365,56239,
7728,楚雄医药高等专科学校,2025,陕西,专科批,历史类,（103）,,366,56025,
7739,云南财经职业学院,2025,陕西,专科批,历史类,（101）,,370,55074,
8049,西安明德理工学院,2025,陕西,专科批,历史类,（101）,,356,55298,
8059,西安汽车职业大学,2025,陕西,专科批,历史类,（101）,,200,61358,
8105,西安城市建设职业学院,2025,陕西,专科批,历史类,（101）,,261,70117,
1008,北京科技大学,2025,陕西,本科批,历史类,（104）,,609,1441,
1010,北京化工大学,2025,陕西,本科批,历史类,（104）,,592,1768,
1013,北京邮电大学,2025,陕西,本科批,历史类,（103）,,614,1265,
1016,北京石油化工学院,2025,陕西,本科批,历史类,（101）,,505,13217,
1020,北京林业大学,2025,陕西,本科批,历史类,（113）,,589,2268,
1023,北京中医药大学,2025,陕西,本科批,历史类,（102）,,594,2211,
1027,北京外国语大学,2025,陕西,本科批,历史类,（103）,,623,175,
1027,北京外国语大学,2025,陕西,本科批,历史类,,,609,689,
1030,中国传媒大学,2025,陕西,本科批,历史类,,,588,811,
1031,中央财经大学,2025,陕西,本科批,历史类,,,608,348,
1032,对外经济贸易大学,2025,陕西,本科批,历史类,,,606,462,
1032,对外经济贸易大学,2025,陕西,本科批,历史类,（202）,,615,1315,
1034,首都经济贸易大学,2025,陕西,本科批,历史类,,,556,2323,
1036,中国人民公安大学,2025,陕西,本科批,历史类,（104）,,615,1315,
1038,北京体育大学,2025,陕西,本科批,历史类,,,517,3668,
1038,北京体育大学,2025,陕西,本科批,历史类,（102）,,590,2873,
1040,中央美术学院,2025,陕西,本科批,历史类,（102）,,616,1265,
1041,中央戏剧学院,2025,陕西,本科批,历史类,（102）,,561,3383,
1045,中央民族大学,2025,陕西,本科批,历史类,（101）,,609,929,
1049,中华女子学院,2025,陕西,本科批,历史类,,,508,11638,
1051,中国石油大学（北京）,2025,陕西,本科批,历史类,（104）,,598,2268,
1051,中国石油大学（北京）,2025,陕西,本科批,历史类,（103）,,600,2134,
1052,中国地质大学（北京）,2025,陕西,本科批,历史类,（121）,,595,1938,
1053,北京联合大学,2025,陕西,本科批,历史类,（101）,,547,7923,
1057,中国劳动关系学院,2025,陕西,本科批,历史类,（101）,,531,7625,
1057,中国劳动关系学院,2025,陕西,本科批,历史类,（102）,,524,10463,
1204,天津工业大学,2025,陕西,本科批,历史类,（108）,,565,5076,
1205,中国民航大学,2025,陕西,本科批,历史类,（104）,,558,5076,
1205,中国民航大学,2025,陕西,本科批,历史类,（105）,,567,5184,
1210,天津师范大学,2025,陕西,本科批,历史类,（103）,,546,6663,
1210,天津师范大学,2025,陕西,本科批,历史类,（101）,,572,4617,
1210,天津师范大学,2025,陕西,本科批,历史类,（102）,,569,4948,
1211,天津职业技术师范大学,2025,陕西,本科批,历史类,（101）,,509,15119,
1221,天津外国语大学滨海外事学院,2025,陕西,本科批,历史类,（101）,,461,24165,
1223,天津商业大学宝德学院,2025,陕西,本科批,历史类,,,448,24478,
1401,河北大学,2025,陕西,本科批,历史类,（101）,,570,4730,
1402,河北工程大学,2025,陕西,本科批,历史类,,,488,12213,
1407,河北建筑工程学院,2025,陕西,本科批,历史类,（102）,,481,22180,
1409,河北医科大学,2025,陕西,本科批,历史类,（103）,,486,20820,
1413,河北师范大学,2025,陕西,本科批,历史类,（101）,,551,6803,
1416,廊坊师范学院,2025,陕西,本科批,历史类,（101）,,490,18738,
1421,石家庄铁道大学,2025,陕西,本科批,历史类,,,537,5547,
1422,燕山大学,2025,陕西,本科批,历史类,,,547,5076,
1428,北华航天工业学院,2025,陕西,本科批,历史类,（101）,,485,17994,
1429,防灾科技学院,2025,陕西,本科批,历史类,（101）,,484,21124,
1432,河北传媒学院,2025,陕西,本科批,历史类,（104）,,417,39716,
1442,石家庄铁道大学四方学院,2025,陕西,本科批,历史类,（101）,,479,22730,
1451,河北科技工程职业技术大学,2025,陕西,本科批,历史类,（102）,,479,21628,
1507,河北金融学院,2025,陕西,本科批,历史类,（101）,,500,15341,
1559,河北环境工程学院,2025,陕西,本科批,历史类,（101）,,477,23028,
1570,河北中医药大学,2025,陕西,本科批,历史类,,,526,7055,
1575,张家口学院,2025,陕西,本科批,历史类,（102）,,495,18218,
1575,张家口学院,2025,陕西,本科批,历史类,（101）,,491,19249,
1603,中北大学,2025,陕西,本科批,历史类,（106）,,515,9419,
1605,山西农业大学,2025,陕西,本科批,历史类,（101）,,497,16521,
1605,山西农业大学,2025,陕西,本科批,历史类,（102）,,504,13424,
1606,山西医科大学,2025,陕西,本科批,历史类,（106）,,505,16038,
1607,长治医学院,2025,陕西,本科批,历史类,,,476,8257,
1608,山西师范大学,2025,陕西,本科批,历史类,（101）,,504,10297,
1608,山西师范大学,2025,陕西,本科批,历史类,（103）,,543,8573,
1609,太原师范学院,2025,陕西,本科批,历史类,（104）,,500,16521,
1609,太原师范学院,2025,陕西,本科批,历史类,（105）,,510,14911,
1612,长治学院,2025,陕西,本科批,历史类,,,486,19484,
1612,长治学院,2025,陕西,本科批,历史类,（104）,,491,19484,
1613,运城学院,2025,陕西,本科批,历史类,（101）,,472,22730,
1614,忻州师范学院,2025,陕西,本科批,历史类,,,485,16760,
1625,太原工业学院,2025,陕西,本科批,历史类,（103）,,482,19238,
1702,吕梁学院,2025,陕西,本科批,历史类,（102）,,479,21377,
1702,吕梁学院,2025,陕西,本科批,历史类,（110）,,477,22730,
1702,吕梁学院,2025,陕西,本科批,历史类,（101）,,488,20262,
1703,太原学院,2025,陕西,本科批,历史类,,,412,23028,
1753,运城职业技术大学,2025,陕西,本科批,历史类,（101）,,469,23594,
1801,内蒙古大学,2025,陕西,本科批,历史类,,,560,3966,
1801,内蒙古大学,2025,陕西,本科批,历史类,（102）,,573,4503,
1809,内蒙古财经大学,2025,陕西,本科批,历史类,（101）,,492,18479,
1815,内蒙古艺术学院,2025,陕西,本科批,历史类,（113）,,474,24165,
1905,呼和浩特民族学院,2025,陕西,本科批,历史类,（101）,,484,21377,
2005,沈阳理工大学,2025,陕西,本科批,历史类,（103）,,496,17737,
2012,大连海事大学,2025,陕西,本科批,历史类,（104）,,578,3869,
2023,辽宁师范大学,2025,陕西,本科批,历史类,（133）,,553,7055,
2027,大连外国语大学,2025,陕西,本科批,历史类,,,519,10108,
2027,大连外国语大学,2025,陕西,本科批,历史类,（103）,,518,13217,
2034,沈阳大学,2025,陕西,本科批,历史类,（130）,,516,13636,
2060,大连东软信息学院,2025,陕西,本科批,历史类,（101）,,414,41294,
2101,辽宁中医药大学,2025,陕西,本科批,历史类,（101）,,565,5424,
2201,吉林大学,2025,陕西,本科批,历史类,,,615,385,
2201,吉林大学,2025,陕西,本科批,历史类,（202）,,613,1387,
2202,延边大学,2025,陕西,本科批,历史类,（101）,,559,4730,
2203,长春理工大学,2025,陕西,本科批,历史类,,,495,11638,
2206,吉林建筑大学,2025,陕西,本科批,历史类,（102）,,480,22432,
2210,东北师范大学,2025,陕西,本科批,历史类,,,577,2211,
2210,东北师范大学,2025,陕西,本科批,历史类,（102）,,596,2401,
2211,北华大学,2025,陕西,本科批,历史类,（101）,,512,14253,
2211,北华大学,2025,陕西,本科批,历史类,（102）,,511,14683,
2214,吉林工程技术师范学院,2025,陕西,本科批,历史类,（102）,,486,20820,
2215,长春师范大学,2025,陕西,本科批,历史类,（105）,,501,15341,
2215,长春师范大学,2025,陕西,本科批,历史类,（107）,,510,14911,
2220,吉林外国语大学,2025,陕西,本科批,历史类,（101）,,464,24165,
2223,长春大学,2025,陕西,本科批,历史类,,,482,13830,
2230,长春科技学院,2025,陕西,本科批,历史类,（103）,,453,30092,
2233,长春大学旅游学院,2025,陕西,本科批,历史类,（101）,,399,40989,
2401,黑龙江大学,2025,陕西,本科批,历史类,,,514,8573,
2406,东北石油大学,2025,陕西,本科批,历史类,（102）,,519,9251,
2408,黑龙江八一农垦大学,2025,陕西,本科批,历史类,（111）,,497,16277,
2410,东北林业大学,2025,陕西,本科批,历史类,（103）,,569,4503,
2410,东北林业大学,2025,陕西,本科批,历史类,（104）,,574,4062,
2412,黑龙江中医药大学,2025,陕西,本科批,历史类,（104）,,571,4392,
2414,哈尔滨师范大学,2025,陕西,本科批,历史类,（112）,,498,14253,
2415,齐齐哈尔大学,2025,陕西,本科批,历史类,（103）,,494,16521,
2417,哈尔滨学院,2025,陕西,本科批,历史类,,,474,17994,
