school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
349,攀枝花学院,2024,西藏,本科二批,文科,,,327,,
392,黑龙江工程学院,2024,西藏,本科二批,文科,,,307,,
40,大连工业大学,2024,西藏,本科二批,文科,,,314,,
402,泰州学院,2024,西藏,本科二批,文科,,,301,,
405,郑州师范学院,2024,西藏,本科二批,文科,,,315,,
411,南京特殊教育师范学院,2024,西藏,本科二批,文科,,,322,,
415,大连大学,2024,西藏,本科二批,文科,,,330,,
416,安庆师范大学,2024,西藏,本科二批,文科,,,329,,
431,商洛学院,2024,西藏,本科二批,文科,,,316,,
440,湖南警察学院,2024,西藏,本科二批,文科,,,342,,
465,哈尔滨师范大学,2024,西藏,本科二批,文科,,,319,,
472,牡丹江师范学院,2024,西藏,本科二批,文科,,,309,,
480,哈尔滨学院,2024,西藏,本科二批,文科,,,316,,
481,大庆师范学院,2024,西藏,本科二批,文科,,,309,,
522,西安航空学院,2024,西藏,本科二批,文科,,,302,,
549,湖北师范大学,2024,西藏,本科二批,文科,,,357,,
550,黄冈师范学院,2024,西藏,本科二批,文科,,,321,,
556,湖北工程学院,2024,西藏,本科二批,文科,,,312,,
561,肇庆学院,2024,西藏,本科二批,文科,,,306,,
569,广东技术师范大学,2024,西藏,本科二批,文科,,,314,,
595,琼台师范学院,2024,西藏,本科二批,文科,,,321,,
612,广州航海学院,2024,西藏,本科二批,文科,,,301,,
629,衢州学院,2024,西藏,本科二批,文科,,,301,,
691,汉江师范学院,2024,西藏,本科二批,文科,,,322,,
744,吉首大学,2024,西藏,本科二批,文科,,,300,,
761,厦门工学院,2024,西藏,本科二批,文科,,,295,,
788,三峡大学科技学院,2024,西藏,本科二批,文科,,,297,,
816,湖北第二师范学院,2024,西藏,本科二批,文科,,,308,,
818,陕西学前师范学院,2024,西藏,本科二批,文科,,,320,,
848,福州大学至诚学院,2024,西藏,本科二批,文科,,,308,,
870,黑河学院,2024,西藏,本科二批,文科,,,302,,
871,福州外语外贸学院,2024,西藏,本科二批,文科,,,290,,
875,三亚学院,2024,西藏,本科二批,文科,,,283,,
879,北京科技大学天津学院,2024,西藏,本科二批,文科,,,288,,
97,吉林师范大学,2024,西藏,本科二批,文科,,,315,,
98,吉林工程技术师范学院,2024,西藏,本科二批,文科,,,307,,
,江西中医药大学,2024,西藏,本科二批,文科,,,384,,
221,华南理工大学,2024,西藏,本科提前批,文科,,,424,,
34,中国人民公安大学,2024,西藏,本科提前批,文科,,,426,,
350,云南警官学院,2024,西藏,本科提前批,文科,,,376,,
750,中国消防救援学院,2024,西藏,本科提前批,文科,,,420,,
83,中国刑事警察学院,2024,西藏,本科提前批,文科,,,426,,
973,陕西师范大学,2024,西藏,本科提前批,文科,,,451,,
169,集美大学,2024,西藏,本科预科班批,文科,,,336,,
102,黑龙江大学,2024,西藏,高校专项计划批次,文科,,,344,,
973,陕西师范大学,2024,西藏,高校专项计划批次,文科,,,453,,
255,西南政法大学,2024,西藏,高校专项计划本科批,文科,,,408,,
324,镇江市高等专科学校,2024,西藏,专科批,理科,,,234,,
404,湖北中医药高等专科学校,2024,西藏,专科批,理科,,,226,,
443,福建水利电力职业技术学院,2024,西藏,专科批,理科,,,252,,
457,无锡科技职业学院,2024,西藏,专科批,理科,,,220,,
476,四川建筑职业技术学院,2024,西藏,专科批,理科,,,240,,
510,成都农业科技职业学院,2024,西藏,专科批,理科,,,240,,
538,四川电力职业技术学院,2024,西藏,专科批,理科,,,279,,
618,重庆工商职业学院,2024,西藏,专科批,理科,,,239,,
636,吉林铁道职业技术大学,2024,西藏,专科批,理科,,,217,,
637,四川文化产业职业学院,2024,西藏,专科批,理科,,,230,,
727,忻州职业技术学院,2024,西藏,专科批,理科,,,247,,
819,大理农林职业技术学院,2024,西藏,专科批,理科,,,214,,
836,咸宁职业技术学院,2024,西藏,专科批,理科,,,242,,
977,拉萨师范学院,2024,西藏,专科批,理科,,,252,,
108,东北林业大学,2024,西藏,国家专项计划本科批,理科,,,360,,
142,南京信息工程大学,2024,西藏,国家专项计划本科批,理科,,,351,,
145,南京农业大学,2024,西藏,国家专项计划本科批,理科,,,340,,
157,浙江师范大学,2024,西藏,国家专项计划本科批,理科,,,400,,
166,福州大学,2024,西藏,国家专项计划本科批,理科,,,369,,
220,中山大学,2024,西藏,国家专项计划本科批,理科,,,439,,
228,重庆大学,2024,西藏,国家专项计划本科批,理科,,,399,,
229,西南交通大学,2024,西藏,国家专项计划本科批,理科,,,386,,
230,电子科技大学,2024,西藏,国家专项计划本科批,理科,,,523,,
237,中国民用航空飞行学院,2024,西藏,国家专项计划本科批,理科,,,310,,
254,西南财经大学,2024,西藏,国家专项计划本科批,理科,,,401,,
281,兰州大学,2024,西藏,国家专项计划本科批,理科,,,418,,
353,中国矿业大学（北京）,2024,西藏,国家专项计划本科批,理科,,,475,,
4,北京交通大学,2024,西藏,国家专项计划本科批,理科,,,422,,
421,沈阳工业大学,2024,西藏,国家专项计划本科批,理科,,,376,,
83,中国刑事警察学院,2024,西藏,国家专项计划本科批,理科,,,340,,
973,陕西师范大学,2024,西藏,国家专项计划本科批,理科,,,432,,
102,黑龙江大学,2024,西藏,本科一批,理科,,,380,,
1039,广西大学,2024,西藏,本科一批,理科,,,306,,
1077,扬州大学,2024,西藏,本科一批,理科,,,327,,
108,东北林业大学,2024,西藏,本科一批,理科,,,296,,
116,上海海事大学,2024,西藏,本科一批,理科,,,307,,
122,上海师范大学,2024,西藏,本科一批,理科,,,312,,
136,江苏科技大学,2024,西藏,本科一批,理科,,,307,,
142,南京信息工程大学,2024,西藏,本科一批,理科,,,361,,
157,浙江师范大学,2024,西藏,本科一批,理科,,,317,,
158,湖州师范学院,2024,西藏,本科一批,理科,,,314,,
166,福州大学,2024,西藏,本科一批,理科,,,306,,
168,福建农林大学,2024,西藏,本科一批,理科,,,308,,
169,集美大学,2024,西藏,本科一批,理科,,,309,,
180,江西理工大学,2024,西藏,本科一批,理科,,,306,,
187,济南大学,2024,西藏,本科一批,理科,,,330,,
193,温州医科大学,2024,西藏,本科一批,理科,,,365,,
195,河南科技大学,2024,西藏,本科一批,理科,,,306,,
196,河南大学,2024,西藏,本科一批,理科,,,339,,
198,长江大学,2024,西藏,本科一批,理科,,,321,,
205,杭州师范大学,2024,西藏,本科一批,理科,,,309,,
208,湘潭大学,2024,西藏,本科一批,理科,,,305,,
211,湖南科技大学,2024,西藏,本科一批,理科,,,317,,
212,长沙理工大学,2024,西藏,本科一批,理科,,,354,,
216,湖南理工学院,2024,西藏,本科一批,理科,,,306,,
22,北京中医药大学,2024,西藏,本科一批,理科,,,378,,
