school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
2377,黑龙江护理高等专科学校,2025,湖南,专科批,历史类,（101）,,367,76764,
3130,上海杉达学院,2025,湖南,专科批,历史类,（106）,,381,72810,
3140,上海旅游高等专科学校,2025,湖南,专科批,历史类,,,416,48823,
3147,上海工商职业技术学院,2025,湖南,专科批,历史类,（101）,,394,81795,
3148,上海浦东职业技术学院,2025,湖南,专科批,历史类,（101）,,450,50905,
3151,上海东海职业技术学院,2025,湖南,专科批,历史类,（101）,,325,116214,
3156,上海农林职业技术学院,2025,湖南,专科批,历史类,（101）,,417,58956,
3164,上海工艺美术职业学院,2025,湖南,专科批,历史类,（101）,,476,37733,
3168,上海邦德职业技术学院,2025,湖南,专科批,历史类,（101）,,325,97519,
3172,上海震旦职业学院,2025,湖南,专科批,历史类,,,295,100099,
3174,上海行健职业学院,2025,湖南,专科批,历史类,（101）,,421,62259,
3266,镇江市高等专科学校,2025,湖南,专科批,历史类,（101）,,401,75126,
3272,南通师范高等专科学校,2025,湖南,专科批,历史类,（101）,,428,61146,
3275,常州纺织服装职业技术学院,2025,湖南,专科批,历史类,（101）,,322,117374,
3278,江苏经贸职业技术学院,2025,湖南,专科批,历史类,（101）,,450,45727,
3297,江苏航运职业技术学院,2025,湖南,专科批,历史类,（101）,,417,55250,
3342,浙江经贸职业技术学院,2025,湖南,专科批,历史类,（101）,,474,36782,
3357,浙江建设职业技术学院,2025,湖南,专科批,历史类,（103）,,445,39701,
3365,宁波财经学院,2025,湖南,专科批,历史类,（105）,,372,93829,
3379,浙江国际海运职业技术学院,2025,湖南,专科批,历史类,（101）,,425,64454,
3433,皖西卫生职业学院,2025,湖南,专科批,历史类,（101）,,353,102625,
3435,合肥幼儿师范高等专科学校,2025,湖南,专科批,历史类,（101）,,412,68313,
3452,安徽第二医学院,2025,湖南,专科批,历史类,（101）,,461,45178,
3457,安徽中澳科技职业学院,2025,湖南,专科批,历史类,（101）,,336,98570,
3527,闽西职业技术学院,2025,湖南,专科批,历史类,（101）,,368,95982,
3528,漳州职业技术学院,2025,湖南,专科批,历史类,（101）,,446,53081,
3549,黎明职业大学,2025,湖南,专科批,历史类,（101）,,390,78486,
3552,湄洲湾职业技术学院,2025,湖南,专科批,历史类,（101）,,338,106488,
3557,厦门城市职业学院,2025,湖南,专科批,历史类,（101）,,442,54693,
3562,闽江师范高等专科学校,2025,湖南,专科批,历史类,,,432,58421,
3598,漳州卫生职业学院,2025,湖南,专科批,历史类,（101）,,404,68870,
3617,江西医学高等专科学校,2025,湖南,专科批,历史类,,,392,53081,
3622,南昌健康职业技术学院,2025,湖南,专科批,历史类,（101）,,394,70557,
3639,江西科技学院,2025,湖南,专科批,历史类,（105）,,299,123582,
3660,江西航空职业技术学院,2025,湖南,专科批,历史类,（107）,,311,101120,
3669,江西应用技术职业学院,2025,湖南,专科批,历史类,（101）,,433,48823,
3671,宜春职业技术学院,2025,湖南,专科批,历史类,（101）,,423,57324,
3673,江西交通职业技术学院,2025,湖南,专科批,历史类,（101）,,411,70557,
3674,江西机电职业技术学院,2025,湖南,专科批,历史类,（101）,,377,81795,
3684,江西管理职业学院,2025,湖南,专科批,历史类,（101）,,324,116628,
3689,江西青年职业学院,2025,湖南,专科批,历史类,（101）,,352,98061,
3697,抚州医药学院,2025,湖南,专科批,历史类,,,419,62786,
3781,威海职业学院,2025,湖南,专科批,历史类,（105）,,339,103654,
3788,山东信息职业技术学院,2025,湖南,专科批,历史类,（103）,,370,85670,
3797,枣庄职业学院,2025,湖南,专科批,历史类,,,380,60069,
3850,赣南卫生健康职业学院,2025,湖南,专科批,历史类,（101）,,406,68870,
4132,河南推拿职业学院,2025,湖南,专科批,历史类,（101）,,418,68313,
4140,郑州幼儿师范高等专科学校,2025,湖南,专科批,历史类,（101）,,311,121256,
4150,鹤壁职业技术学院,2025,湖南,专科批,历史类,（101）,,342,103146,
4159,安阳职业技术学院,2025,湖南,专科批,历史类,（101）,,360,81795,
4163,河南应用技术职业学院,2025,湖南,专科批,历史类,（101）,,367,96486,
4193,南阳职业学院,2025,湖南,专科批,历史类,（101）,,253,133535,
4196,郑州旅游职业学院,2025,湖南,专科批,历史类,（101）,,353,100614,
4198,河南医学高等专科学校,2025,湖南,专科批,历史类,（103）,,431,61146,
4221,江汉艺术职业学院,2025,湖南,专科批,历史类,（101）,,348,104125,
4253,湖北铁道运输职业学院,2025,湖南,专科批,历史类,（101）,,429,58421,
4267,汉江师范学院,2025,湖南,专科批,历史类,（104）,,449,43191,
4269,湖北职业技术学院,2025,湖南,专科批,历史类,（101）,,442,48306,
4270,襄阳职业技术学院,2025,湖南,专科批,历史类,,,445,45727,
4273,荆州理工职业学院,2025,湖南,专科批,历史类,（101）,,354,85135,
4276,湖北工程职业学院,2025,湖南,专科批,历史类,（101）,,385,86797,
4279,湖北财税职业学院,2025,湖南,专科批,历史类,,,429,57856,
4287,襄阳科技职业学院,2025,湖南,专科批,历史类,（101）,,335,111555,
4288,宜昌科技职业学院,2025,湖南,专科批,历史类,（101）,,358,59503,
4347,湖南科技职业学院,2025,湖南,专科批,历史类,,,413,55772,
4378,长沙文创艺术职业学院,2025,湖南,专科批,历史类,（101）,,199,127413,
4395,株洲科技职业学院,2025,湖南,专科批,历史类,（101）,,202,125468,
4447,广州职业技术大学,2025,湖南,专科批,历史类,（101）,,454,46267,
4462,东莞职业技术学院,2025,湖南,专科批,历史类,（101）,,431,58421,
4465,广东食品药品职业学院,2025,湖南,专科批,历史类,（101）,,449,51433,
4466,广东交通职业技术学院,2025,湖南,专科批,历史类,（101）,,432,60635,
4477,广东艺术职业学院,2025,湖南,专科批,历史类,（101）,,349,82930,
4479,广东水利电力职业技术学院,2025,湖南,专科批,历史类,（101）,,425,64454,
4491,茂名职业技术学院,2025,湖南,专科批,历史类,（101）,,390,82930,
4498,广州铁路职业技术学院,2025,湖南,专科批,历史类,（101）,,440,39701,
4524,广西信息职业技术学院,2025,湖南,专科批,历史类,（101）,,334,92224,
4531,桂林旅游学院,2025,湖南,专科批,历史类,（111）,,432,56816,
4550,崇左幼儿师范高等专科学校,2025,湖南,专科批,历史类,（101）,,353,66106,
4565,广西水利电力职业技术学院,2025,湖南,专科批,历史类,（101）,,335,111555,
4566,广西生态工程职业技术学院,2025,湖南,专科批,历史类,（101）,,332,108886,
4573,广西英华国际职业学院,2025,湖南,专科批,历史类,（101）,,224,138543,
4584,广西幼儿师范高等专科学校,2025,湖南,专科批,历史类,（101）,,329,87366,
4609,海南卫生健康职业学院,2025,湖南,专科批,历史类,（101）,,401,50382,
4634,海南软件职业技术学院,2025,湖南,专科批,历史类,（101）,,411,72229,
4669,海南经贸职业技术学院,2025,湖南,专科批,历史类,（201）,,414,55250,
4670,海南外国语职业学院,2025,湖南,专科批,历史类,（101）,,357,61702,
4701,湖南化工职业技术学院,2025,湖南,专科批,历史类,（101）,,324,59503,
4706,长沙职业技术学院,2025,湖南,专科批,历史类,,,419,58956,
4719,湖南汽车工程职业大学,2025,湖南,专科批,历史类,（115）,,400,48306,
4748,湘西民族职业技术学院,2025,湖南,专科批,历史类,（101）,,337,97020,
4767,湖南有色金属职业技术学院,2025,湖南,专科批,历史类,（101）,,359,94370,
4817,南京机电职业技术学院,2025,湖南,专科批,历史类,（101）,,469,33567,
4845,常州机电职业技术学院,2025,湖南,专科批,历史类,（101）,,411,62786,
4848,广东新安职业技术学院,2025,湖南,专科批,历史类,（101）,,305,123265,
4856,江苏城市职业学院,2025,湖南,专科批,历史类,（101）,,435,51975,
4866,连云港职业技术学院,2025,湖南,专科批,历史类,（101）,,437,57856,
4877,江苏电子信息职业学院,2025,湖南,专科批,历史类,（101）,,393,81228,
4878,苏州农业职业技术学院,2025,湖南,专科批,历史类,（101）,,445,53617,
4881,广东科贸职业学院,2025,湖南,专科批,历史类,（101）,,436,55772,
4952,三门峡职业技术学院,2025,湖南,专科批,历史类,（101）,,332,112001,
4956,苏州工业职业技术学院,2025,湖南,专科批,历史类,（101）,,434,59503,
4984,广东茂名幼儿师范专科学校,2025,湖南,专科批,历史类,（101）,,352,104125,
4987,惠州卫生职业技术学院,2025,湖南,专科批,历史类,（101）,,420,67214,
4987,惠州卫生职业技术学院,2025,湖南,专科批,历史类,（102）,,429,62259,
4988,广东茂名健康职业学院,2025,湖南,专科批,历史类,（101）,,377,91196,
4989,惠州工程职业学院,2025,湖南,专科批,历史类,（101）,,416,61702,
5031,重庆财经职业学院,2025,湖南,专科批,历史类,（101）,,435,44193,
5038,重庆工业职业技术大学,2025,湖南,专科批,历史类,（101）,,445,53617,
5049,重庆工信职业学院,2025,湖南,专科批,历史类,（101）,,393,82351,
5052,重庆建筑科技职业学院,2025,湖南,专科批,历史类,（101）,,244,113797,
5059,重庆水利电力职业技术学院,2025,湖南,专科批,历史类,（101）,,434,50382,
5141,成都航空职业技术大学,2025,湖南,专科批,历史类,（102）,,441,55772,
5219,毕节职业技术学院,2025,湖南,专科批,历史类,（101）,,314,115419,
5257,铜仁职业技术大学,2025,湖南,专科批,历史类,（101）,,401,66663,
5327,昆明卫生职业学院,2025,湖南,专科批,历史类,（101）,,237,137286,
5353,云南国土资源职业学院,2025,湖南,专科批,历史类,（101）,,364,98061,
5372,楚雄医药高等专科学校,2025,湖南,专科批,历史类,（101）,,380,89543,
5373,云南林业职业技术学院,2025,湖南,专科批,历史类,（101）,,398,66663,
5373,云南林业职业技术学院,2025,湖南,专科批,历史类,（102）,,415,69977,
5378,红河卫生职业学院,2025,湖南,专科批,历史类,（101）,,425,64454,
5381,曲靖健康医学院,2025,湖南,专科批,历史类,（101）,,419,67762,
6158,陕西职业技术学院,2025,湖南,专科批,历史类,（101）,,391,83487,
6167,陕西铁路工程职业技术学院,2025,湖南,专科批,历史类,（101）,,438,45727,
6187,陕西工商职业学院,2025,湖南,专科批,历史类,（101）,,320,116999,
6540,喀什职业技术学院,2025,湖南,专科批,历史类,（101）,,306,109374,
6540,喀什职业技术学院,2025,湖南,专科批,历史类,（102）,,290,126001,
2158,辽宁省交通高等专科学校,2025,湖南,专科提前批,历史类,（101）,,412,69441,
3140,上海旅游高等专科学校,2025,湖南,专科提前批,历史类,,,423,65558,
3357,浙江建设职业技术学院,2025,湖南,专科提前批,历史类,（101）,,421,66663,
3660,江西航空职业技术学院,2025,湖南,专科提前批,历史类,,,412,50905,
3781,威海职业学院,2025,湖南,专科提前批,历史类,,,407,72229,
3788,山东信息职业技术学院,2025,湖南,专科提前批,历史类,（101）,,408,64454,
3822,滨州职业学院,2025,湖南,专科提前批,历史类,,,397,72229,
4198,河南医学高等专科学校,2025,湖南,专科提前批,历史类,（101）,,398,79569,
4342,湖南女子学院,2025,湖南,专科提前批,历史类,,,395,81228,
6181,延安职业技术学院,2025,湖南,专科提前批,历史类,,,407,71109,
1105,北京科技大学,2025,湖南,本科批,历史类,（102）,,601,2178,
