school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
2362,武汉生物工程学院,2025,辽宁,专科批,历史类,,,349,33037,
2379,广西国际商务职业技术学院,2025,辽宁,专科批,历史类,,,209,36533,
238,齐齐哈尔高等师范专科学校,2025,辽宁,专科批,历史类,,,326,35082,
2389,河北建材职业技术学院,2025,辽宁,专科批,历史类,,,425,29320,
2392,柳州铁道职业技术学院,2025,辽宁,专科批,历史类,,,426,22860,
2397,湖南交通职业技术学院,2025,辽宁,专科批,历史类,,,417,30904,
2410,合肥通用职业技术学院,2025,辽宁,专科批,历史类,,,410,29131,
2418,河北能源职业技术学院,2025,辽宁,专科批,历史类,,,330,37117,
2424,石家庄铁路职业技术学院,2025,辽宁,专科批,历史类,,,463,21529,
2425,湖南工程职业技术学院,2025,辽宁,专科批,历史类,,,379,28518,
2443,兴安职业技术大学,2025,辽宁,专科批,历史类,,,271,38217,
2451,北京政法职业学院,2025,辽宁,专科批,历史类,,,423,20368,
2484,天津滨海职业学院,2025,辽宁,专科批,历史类,,,379,27321,
2499,上海电子信息职业技术学院,2025,辽宁,专科批,历史类,,,415,29701,
2514,新疆轻工职业技术学院,2025,辽宁,专科批,历史类,,,330,46777,
2539,酒泉职业技术大学,2025,辽宁,专科批,历史类,,,257,54364,
2555,云南农业职业技术学院,2025,辽宁,专科批,历史类,,,293,51450,
2560,云南经济管理学院,2025,辽宁,专科批,历史类,,,216,37117,
2561,北京财贸职业学院,2025,辽宁,专科批,历史类,,,427,23282,
2565,北京经贸职业学院,2025,辽宁,专科批,历史类,,,338,43772,
2566,北京经济技术职业学院,2025,辽宁,专科批,历史类,,,367,30904,
2568,北京汇佳职业学院,2025,辽宁,专科批,历史类,,,333,39355,
2572,广东科学技术职业学院,2025,辽宁,专科批,历史类,,,425,29320,
2576,珠海艺术职业学院,2025,辽宁,专科批,历史类,,,397,34887,
2582,河南水利与环境职业学院,2025,辽宁,专科批,历史类,,,401,29888,
2583,上海震旦职业学院,2025,辽宁,专科批,历史类,,,353,42751,
2592,辽宁职业学院,2025,辽宁,专科批,历史类,,,301,23484,
2593,辽宁生态工程职业学院,2025,辽宁,专科批,历史类,,,333,24098,
2594,沈阳职业技术学院,2025,辽宁,专科批,历史类,,,372,22491,
2595,辽宁理工职业大学,2025,辽宁,专科批,历史类,,,157,46466,
2603,长沙商贸旅游职业技术学院,2025,辽宁,专科批,历史类,,,423,29701,
2609,重庆电子科技职业大学,2025,辽宁,专科批,历史类,,,434,27526,
2638,四川水利职业技术学院,2025,辽宁,专科批,历史类,,,403,33625,
2679,江苏海事职业技术学院,2025,辽宁,专科批,历史类,,,465,21324,
2703,江苏航运职业技术学院,2025,辽宁,专科批,历史类,,,424,28122,
2711,泉州纺织服装职业学院,2025,辽宁,专科批,历史类,,,289,51871,
2718,大庆职业学院,2025,辽宁,专科批,历史类,,,364,29131,
2719,天津渤海职业技术学院,2025,辽宁,专科批,历史类,,,401,19628,
2721,天津机电职业技术学院,2025,辽宁,专科批,历史类,,,430,17758,
2722,天津现代职业技术学院,2025,辽宁,专科批,历史类,,,416,24676,
2724,黑龙江林业职业技术学院,2025,辽宁,专科批,历史类,,,324,46327,
2725,黑龙江农业职业技术学院,2025,辽宁,专科批,历史类,,,331,30904,
2726,黑龙江农业工程职业学院,2025,辽宁,专科批,历史类,,,398,24098,
2727,黑龙江农垦职业学院,2025,辽宁,专科批,历史类,,,396,29701,
2728,黑龙江司法警官职业学院,2025,辽宁,专科批,历史类,,,421,28736,
2732,天津轻工职业技术学院,2025,辽宁,专科批,历史类,,,405,25050,
2734,新疆警察学院,2025,辽宁,专科批,历史类,,,434,26701,
2750,周口职业技术学院,2025,辽宁,专科批,历史类,,,347,43104,
2752,湖北交通职业技术学院,2025,辽宁,专科批,历史类,,,398,34671,
2755,重庆信息技术职业学院,2025,辽宁,专科批,历史类,,,238,37825,
2758,重庆城市管理职业学院,2025,辽宁,专科批,历史类,,,436,27115,
2759,重庆工程职业技术学院,2025,辽宁,专科批,历史类,,,401,30491,
2763,四川工程职业技术大学,2025,辽宁,专科批,历史类,,,433,23282,
2764,四川建筑职业技术学院,2025,辽宁,专科批,历史类,,,370,40093,
2768,济源职业技术学院,2025,辽宁,专科批,历史类,,,394,28518,
2773,秦皇岛职业技术学院,2025,辽宁,专科批,历史类,,,397,24676,
2782,石家庄工程职业学院,2025,辽宁,专科批,历史类,,,370,37643,
2785,唐山职业技术学院,2025,辽宁,专科批,历史类,,,435,20756,
2786,衡水职业技术学院,2025,辽宁,专科批,历史类,,,336,45916,
2787,唐山工业职业技术大学,2025,辽宁,专科批,历史类,,,402,30491,
2788,天津商务职业学院,2025,辽宁,专科批,历史类,,,433,19628,
2789,浙江工商职业技术学院,2025,辽宁,专科批,历史类,,,427,25050,
2795,南昌理工学院,2025,辽宁,专科批,历史类,,,335,36733,
2798,上海济光职业技术学院,2025,辽宁,专科批,历史类,,,336,39160,
2801,上海科学技术职业学院,2025,辽宁,专科批,历史类,,,427,23060,
2803,天津国土资源和房屋职业学院,2025,辽宁,专科批,历史类,,,364,36127,
2806,江苏农牧科技职业学院,2025,辽宁,专科批,历史类,,,455,22860,
2818,滨州职业学院,2025,辽宁,专科批,历史类,,,307,34671,
2820,重庆建筑科技职业学院,2025,辽宁,专科批,历史类,,,218,43772,
2828,西安航空职业技术学院,2025,辽宁,专科批,历史类,,,442,25844,
2830,陕西交通职业技术学院,2025,辽宁,专科批,历史类,,,418,25232,
2842,德州科技职业学院,2025,辽宁,专科批,历史类,,,304,38217,
2844,山东力明科技职业学院,2025,辽宁,专科批,历史类,,,270,40282,
2845,湖南邮电职业技术学院,2025,辽宁,专科批,历史类,,,396,35082,
2846,湘潭医卫职业技术学院,2025,辽宁,专科批,历史类,,,400,34233,
2849,张家界航空工业职业技术学院,2025,辽宁,专科批,历史类,,,407,27719,
2864,浙江经贸职业技术学院,2025,辽宁,专科批,历史类,,,468,20368,
2865,浙江商业职业技术学院,2025,辽宁,专科批,历史类,,,430,19820,
2883,天津交通职业学院,2025,辽宁,专科批,历史类,,,359,27321,
2887,河北旅游职业学院,2025,辽宁,专科批,历史类,,,306,36533,
2895,辽宁金融职业学院,2025,辽宁,专科批,历史类,,,342,26054,
2896,辽宁轨道交通职业学院,2025,辽宁,专科批,历史类,,,418,18714,
2897,辽宁广告职业学院,2025,辽宁,专科批,历史类,,,257,43423,
2898,辽宁机电职业技术学院,2025,辽宁,专科批,历史类,,,312,21324,
2899,辽宁经济职业技术学院,2025,辽宁,专科批,历史类,,,389,28518,
2900,辽宁石化职业技术学院,2025,辽宁,专科批,历史类,,,316,25050,
2901,吉林司法警官职业学院,2025,辽宁,专科批,历史类,,,452,22491,
2902,吉林电子信息职业技术学院,2025,辽宁,专科批,历史类,,,355,38797,
2903,吉林工业职业技术学院,2025,辽宁,专科批,历史类,,,357,34050,
2904,吉林工程职业学院,2025,辽宁,专科批,历史类,,,370,30904,
2907,哈尔滨铁道职业技术学院,2025,辽宁,专科批,历史类,,,448,19628,
2908,大兴安岭职业学院,2025,辽宁,专科批,历史类,,,281,33244,
2910,黑龙江农业经济职业学院,2025,辽宁,专科批,历史类,,,305,35507,
2913,上海邦德职业技术学院,2025,辽宁,专科批,历史类,,,281,47307,
2931,渤海船舶职业学院,2025,辽宁,专科批,历史类,,,359,26916,
2933,江西电力职业技术学院,2025,辽宁,专科批,历史类,,,342,29131,
2939,江西信息应用职业技术学院,2025,辽宁,专科批,历史类,,,402,27921,
2940,江西交通职业技术学院,2025,辽宁,专科批,历史类,,,399,33834,
2941,江西财经职业学院,2025,辽宁,专科批,历史类,,,379,32436,
2945,山东圣翰财贸职业学院,2025,辽宁,专科批,历史类,,,267,51754,
2946,山东水利职业学院,2025,辽宁,专科批,历史类,,,379,28518,
2947,山东畜牧兽医职业学院,2025,辽宁,专科批,历史类,,,435,23703,
2957,深圳信息职业技术大学,2025,辽宁,专科批,历史类,,,444,25432,
2964,四川国际标榜职业学院,2025,辽宁,专科批,历史类,,,202,56057,
2977,武汉铁路职业技术学院,2025,辽宁,专科批,历史类,,,439,16120,
2979,湖北三峡职业技术学院,2025,辽宁,专科批,历史类,,,362,41568,
2981,武汉电力职业技术学院,2025,辽宁,专科批,历史类,,,462,20957,
2982,湖北水利水电职业技术学院,2025,辽宁,专科批,历史类,,,401,33834,
3006,山东英才学院,2025,辽宁,专科批,历史类,,,317,45916,
3010,山东外贸职业学院,2025,辽宁,专科批,历史类,,,398,27921,
3011,青岛酒店管理职业技术学院,2025,辽宁,专科批,历史类,,,340,31475,
3014,青岛港湾职业技术学院,2025,辽宁,专科批,历史类,,,362,27115,
3015,青岛恒星科技学院,2025,辽宁,专科批,历史类,,,298,44945,
3031,长沙环境保护职业技术学院,2025,辽宁,专科批,历史类,,,391,35507,
3038,岳阳职业技术学院,2025,辽宁,专科批,历史类,,,433,24299,
3045,湖南石油化工职业技术学院,2025,辽宁,专科批,历史类,,,408,32642,
3072,河北化工医药职业技术学院,2025,辽宁,专科批,历史类,,,414,31475,
3073,石家庄信息工程职业学院,2025,辽宁,专科批,历史类,,,402,24098,
3074,河北对外经贸职业学院,2025,辽宁,专科批,历史类,,,295,38986,
3094,巴音郭楞职业技术学院,2025,辽宁,专科批,历史类,,,208,30680,
3100,金肯职业技术学院,2025,辽宁,专科批,历史类,,,341,45111,
3104,江苏食品药品职业技术学院,2025,辽宁,专科批,历史类,,,417,29701,
3110,宿迁职业技术学院,2025,辽宁,专科批,历史类,,,384,37491,
3136,云南能源职业技术学院,2025,辽宁,专科批,历史类,,,255,50561,
3161,长春职业技术大学,2025,辽宁,专科批,历史类,,,358,28122,
3171,临汾职业技术学院,2025,辽宁,专科批,历史类,,,402,28518,
3201,沈阳工学院,2025,辽宁,专科批,历史类,,,285,39728,
3207,大连科技学院,2025,辽宁,专科批,历史类,,,235,54741,
3208,沈阳城市建设学院,2025,辽宁,专科批,历史类,,,302,40465,
3217,辽宁理工学院,2025,辽宁,专科批,历史类,,,342,44945,
3218,大连财经学院,2025,辽宁,专科批,历史类,,,418,27526,
3264,武汉交通职业学院,2025,辽宁,专科批,历史类,,,405,33244,
3265,咸宁职业技术学院,2025,辽宁,专科批,历史类,,,271,53414,
3302,哈尔滨传媒职业学院,2025,辽宁,专科批,历史类,,,219,53563,
3317,山东经贸职业学院,2025,辽宁,专科批,历史类,,,334,33037,
3319,山东化工职业学院,2025,辽宁,专科批,历史类,,,381,32436,
3320,青岛黄海学院,2025,辽宁,专科批,历史类,,,366,29888,
3321,青岛求实职业技术学院,2025,辽宁,专科批,历史类,,,365,31674,
3323,济南职业学院,2025,辽宁,专科批,历史类,,,377,34671,
3356,山东工程职业技术大学,2025,辽宁,专科批,历史类,,,280,52686,
3390,枣庄科技职业学院,2025,辽宁,专科批,历史类,,,316,32436,
3397,石家庄邮电职业技术学院,2025,辽宁,专科批,历史类,,,469,14511,
3403,石家庄科技信息职业学院,2025,辽宁,专科批,历史类,,,161,35907,
3423,江西工业贸易职业技术学院,2025,辽宁,专科批,历史类,,,337,37825,
3425,江西应用工程职业学院,2025,辽宁,专科批,历史类,,,363,41380,
3426,江西生物科技职业学院,2025,辽宁,专科批,历史类,,,368,28518,
3448,黑龙江商业职业学院,2025,辽宁,专科批,历史类,,,401,34050,
3519,甘肃交通职业技术学院,2025,辽宁,专科批,历史类,,,258,45448,
3528,山西职业技术学院,2025,辽宁,专科批,历史类,,,390,28310,
3566,陕西铁路工程职业技术学院,2025,辽宁,专科批,历史类,,,429,24098,
3568,陕西航空职业技术学院,2025,辽宁,专科批,历史类,,,369,35082,
3599,大连艺术学院,2025,辽宁,专科批,历史类,,,269,43423,
3606,长春科技学院,2025,辽宁,专科批,历史类,,,369,29502,
3610,辽宁何氏医学院,2025,辽宁,专科批,历史类,,,341,42074,
3624,泰山科技学院,2025,辽宁,专科批,历史类,,,234,43104,
3631,大连东软信息学院,2025,辽宁,专科批,历史类,,,351,32851,
3695,潞安职业技术学院,2025,辽宁,专科批,历史类,,,369,40282,
3700,天津工业职业学院,2025,辽宁,专科批,历史类,,,372,27921,
3701,天津石油职业技术学院,2025,辽宁,专科批,历史类,,,381,28122,
3702,天津城市职业学院,2025,辽宁,专科批,历史类,,,380,23703,
3703,北京科技职业学院,2025,辽宁,专科批,历史类,,,382,37825,
3728,北京培黎职业学院,2025,辽宁,专科批,历史类,,,335,33424,
3729,黑龙江旅游职业技术学院,2025,辽宁,专科批,历史类,,,362,34233,
3731,黑龙江生态工程职业学院,2025,辽宁,专科批,历史类,,,277,39546,
3732,黑龙江能源职业学院,2025,辽宁,专科批,历史类,,,291,33244,
3735,重庆水利电力职业技术学院,2025,辽宁,专科批,历史类,,,431,27921,
3737,西安海棠职业学院,2025,辽宁,专科批,历史类,,,360,30680,
3738,西安汽车职业大学,2025,辽宁,专科批,历史类,,,302,33834,
3740,通辽职业学院,2025,辽宁,专科批,历史类,,,397,34887,
3743,白城医学高等专科学校,2025,辽宁,专科批,历史类,,,474,19628,
3758,云南林业职业技术学院,2025,辽宁,专科批,历史类,,,334,46196,
3777,淄博师范高等专科学校,2025,辽宁,专科批,历史类,,,370,31270,
3778,山东中医药高等专科学校,2025,辽宁,专科批,历史类,,,438,20756,
3779,沧州医学高等专科学校,2025,辽宁,专科批,历史类,,,428,20567,
3807,湖南财经工业职业技术学院,2025,辽宁,专科批,历史类,,,359,36127,
3824,内蒙古交通职业技术学院,2025,辽宁,专科批,历史类,,,317,28122,
3831,广西电力职业技术学院,2025,辽宁,专科批,历史类,,,280,32073,
3849,安徽审计职业学院,2025,辽宁,专科批,历史类,,,409,27115,
3863,天津铁道职业技术学院,2025,辽宁,专科批,历史类,,,438,25232,
3868,江西工程职业学院,2025,辽宁,专科批,历史类,,,326,47307,
3871,江西航空职业技术学院,2025,辽宁,专科批,历史类,,,381,36127,
3874,山东外事职业大学,2025,辽宁,专科批,历史类,,,312,31475,
3910,北京交通职业技术学院,2025,辽宁,专科批,历史类,,,430,23904,
3916,长春信息技术职业学院,2025,辽宁,专科批,历史类,,,240,35689,
3917,松原职业技术学院,2025,辽宁,专科批,历史类,,,361,24098,
3918,七台河职业学院,2025,辽宁,专科批,历史类,,,387,33037,
3928,广州华立科技职业学院,2025,辽宁,专科批,历史类,,,223,34671,
3931,三亚航空旅游职业学院,2025,辽宁,专科批,历史类,,,348,35507,
3936,河南工业贸易职业学院,2025,辽宁,专科批,历史类,,,347,44154,
3937,湖南汽车工程职业大学,2025,辽宁,专科批,历史类,,,342,33244,
3939,湖南水利水电职业技术学院,2025,辽宁,专科批,历史类,,,369,27321,
3945,西安铁路职业技术学院,2025,辽宁,专科批,历史类,,,431,28122,
3947,西安职业技术学院,2025,辽宁,专科批,历史类,,,390,36330,
3948,商洛职业技术学院,2025,辽宁,专科批,历史类,,,293,51450,
3957,辽宁传媒学院,2025,辽宁,专科批,历史类,,,167,55810,
3961,大连枫叶职业技术学院,2025,辽宁,专科批,历史类,,,159,41023,
3962,苏州百年职业学院,2025,辽宁,专科批,历史类,,,404,33424,
3966,山东药品食品职业学院,2025,辽宁,专科批,历史类,,,409,21926,
3967,重庆工商职业学院,2025,辽宁,专科批,历史类,,,423,29701,
3973,厦门城市职业学院,2025,辽宁,专科批,历史类,,,421,26054,
4000,潍坊理工学院,2025,辽宁,专科批,历史类,,,288,47307,
4004,四川文化传媒职业学院,2025,辽宁,专科批,历史类,,,308,44798,
4015,丽江师范学院,2025,辽宁,专科批,历史类,,,422,29701,
4017,大庆医学高等专科学校,2025,辽宁,专科批,历史类,,,434,17048,
4018,石家庄医学高等专科学校,2025,辽宁,专科批,历史类,,,354,22491,
4020,天津城市建设管理职业技术学院,2025,辽宁,专科批,历史类,,,371,30491,
4021,天津生物工程职业技术学院,2025,辽宁,专科批,历史类,,,354,30491,
4022,天津海运职业学院,2025,辽宁,专科批,历史类,,,410,30276,
4031,陕西旅游烹饪职业学院,2025,辽宁,专科批,历史类,,,302,50446,
4032,云南新兴职业学院,2025,辽宁,专科批,历史类,,,316,39909,
4047,石家庄经济职业学院,2025,辽宁,专科批,历史类,,,333,46327,
4053,黑龙江交通职业技术学院,2025,辽宁,专科批,历史类,,,419,20957,
4055,哈尔滨应用职业技术学院,2025,辽宁,专科批,历史类,,,260,49450,
4061,三峡电力职业学院,2025,辽宁,专科批,历史类,,,440,26250,
4065,广州科技贸易职业学院,2025,辽宁,专科批,历史类,,,417,30904,
4067,柳州城市职业学院,2025,辽宁,专科批,历史类,,,298,33244,
4070,四川科技职业学院,2025,辽宁,专科批,历史类,,,265,52128,
4073,北京经济管理职业学院,2025,辽宁,专科批,历史类,,,417,23904,
4076,辽宁装备制造职业技术学院,2025,辽宁,专科批,历史类,,,349,29701,
4077,辽河石油职业技术学院,2025,辽宁,专科批,历史类,,,352,29888,
4078,山东商务职业学院,2025,辽宁,专科批,历史类,,,395,32073,
4079,山东轻工职业学院,2025,辽宁,专科批,历史类,,,370,33037,
4080,山东城市建设职业学院,2025,辽宁,专科批,历史类,,,344,38797,
4086,四川文化产业职业学院,2025,辽宁,专科批,历史类,,,420,30276,
4095,黑龙江幼儿师范高等专科学校,2025,辽宁,专科批,历史类,,,350,37491,
4097,益阳医学高等专科学校,2025,辽宁,专科批,历史类,,,439,19994,
4106,辽宁地质工程职业学院,2025,辽宁,专科批,历史类,,,308,32436,
4107,白城职业技术学院,2025,辽宁,专科批,历史类,,,378,38594,
4108,哈尔滨科学技术职业学院,2025,辽宁,专科批,历史类,,,316,30491,
4111,厦门南洋职业学院,2025,辽宁,专科批,历史类,,,354,42940,
4112,厦门东海职业技术学院,2025,辽宁,专科批,历史类,,,356,42585,
4126,广东文理职业学院,2025,辽宁,专科批,历史类,,,333,46327,
4138,新疆职业大学,2025,辽宁,专科批,历史类,,,193,33037,
4139,民政职业大学,2025,辽宁,专科批,历史类,,,399,24475,
4158,石家庄人民医学高等专科学校,2025,辽宁,专科批,历史类,,,422,24299,
4163,苏州高博职业学院,2025,辽宁,专科批,历史类,,,337,45751,
4166,江西新能源科技职业学院,2025,辽宁,专科批,历史类,,,330,46777,
4172,海南科技职业大学,2025,辽宁,专科批,历史类,,,156,56307,
4175,四川城市职业学院,2025,辽宁,专科批,历史类,,,272,43948,
4176,四川现代职业学院,2025,辽宁,专科批,历史类,,,269,43772,
4178,佳木斯职业学院,2025,辽宁,专科批,历史类,,,332,36127,
4180,南京旅游职业学院,2025,辽宁,专科批,历史类,,,427,23282,
4187,包头铁道职业技术学院,2025,辽宁,专科批,历史类,,,468,20756,
4188,辽宁铁道职业技术学院,2025,辽宁,专科批,历史类,,,477,17048,
4189,辽宁建筑职业学院,2025,辽宁,专科批,历史类,,,282,34450,
4190,长白山职业技术学院,2025,辽宁,专科批,历史类,,,399,34450,
4196,枣庄职业学院,2025,辽宁,专科批,历史类,,,426,24098,
4209,大连航运职业技术学院,2025,辽宁,专科批,历史类,,,279,35907,
4211,广西经济职业学院,2025,辽宁,专科批,历史类,,,254,54542,
4220,广西幼儿师范高等专科学校,2025,辽宁,专科批,历史类,,,349,43772,
4227,大连装备制造职业技术学院,2025,辽宁,专科批,历史类,,,275,27921,
4228,大连汽车职业技术学院,2025,辽宁,专科批,历史类,,,289,42233,
4236,三亚理工职业学院,2025,辽宁,专科批,历史类,,,291,38217,
4237,重庆电讯职业学院,2025,辽宁,专科批,历史类,,,246,50913,
4240,辽宁现代服务职业技术学院,2025,辽宁,专科批,历史类,,,312,33037,
4243,安阳职业技术学院,2025,辽宁,专科批,历史类,,,297,27321,
4247,山西铁道职业技术学院,2025,辽宁,专科批,历史类,,,404,24475,
4248,鄂尔多斯职业学院,2025,辽宁,专科批,历史类,,,227,46777,
4250,江西传媒职业学院,2025,辽宁,专科批,历史类,,,392,27921,
4259,沧州幼儿师范高等专科学校,2025,辽宁,专科批,历史类,,,320,34671,
4261,山东文化产业职业学院,2025,辽宁,专科批,历史类,,,232,47872,
4272,黑龙江护理高等专科学校,2025,辽宁,专科批,历史类,,,417,20196,
4279,北京交通运输职业学院,2025,辽宁,专科批,历史类,,,417,23282,
4281,承德护理职业学院,2025,辽宁,专科批,历史类,,,344,20957,
4283,呼伦贝尔职业技术学院,2025,辽宁,专科批,历史类,,,386,27921,
4286,辽宁冶金职业技术学院,2025,辽宁,专科批,历史类,,,298,35907,
4287,辽宁工程职业学院,2025,辽宁,专科批,历史类,,,310,36733,
4289,辽宁医药职业学院,2025,辽宁,专科批,历史类,,,408,21728,
4290,铁岭卫生职业学院,2025,辽宁,专科批,历史类,,,335,26250,
4291,吉林科技职业技术学院,2025,辽宁,专科批,历史类,,,295,34233,
4295,苏州工业园区服务外包职业学院,2025,辽宁,专科批,历史类,,,436,27115,
4311,广东环境保护工程职业学院,2025,辽宁,专科批,历史类,,,308,31083,
4317,云南商务职业学院,2025,辽宁,专科批,历史类,,,244,55007,
4320,青岛远洋船员职业学院,2025,辽宁,专科批,历史类,,,398,34671,
4322,湖南三一工业职业技术学院,2025,辽宁,专科批,历史类,,,276,53014,
4323,四川长江职业学院,2025,辽宁,专科批,历史类,,,245,37825,
4328,石家庄幼儿师范高等专科学校,2025,辽宁,专科批,历史类,,,344,37303,
4329,徐州幼儿师范高等专科学校,2025,辽宁,专科批,历史类,,,372,39728,
4335,廊坊卫生职业学院,2025,辽宁,专科批,历史类,,,413,31674,
4338,赤峰工业职业技术学院,2025,辽宁,专科批,历史类,,,318,41192,
4343,济南护理职业学院,2025,辽宁,专科批,历史类,,,445,22860,
4346,山东海事职业学院,2025,辽宁,专科批,历史类,,,405,33244,
4349,河南护理职业学院,2025,辽宁,专科批,历史类,,,435,27321,
4368,重庆轻工职业学院,2025,辽宁,专科批,历史类,,,315,35689,
4369,重庆电信职业学院,2025,辽宁,专科批,历史类,,,215,40846,
4372,昆明卫生职业学院,2025,辽宁,专科批,历史类,,,329,24676,
4385,沈阳北软信息职业技术学院,2025,辽宁,专科批,历史类,,,257,46327,
4394,上海民航职业技术学院,2025,辽宁,专科批,历史类,,,394,27921,
4396,河北轨道运输职业技术学院,2025,辽宁,专科批,历史类,,,456,22112,
4411,四川汽车职业技术学院,2025,辽宁,专科批,历史类,,,284,52318,
4413,红河卫生职业学院,2025,辽宁,专科批,历史类,,,435,27321,
4425,哈尔滨幼儿师范高等专科学校,2025,辽宁,专科批,历史类,,,326,35507,
4464,辽宁民族师范高等专科学校,2025,辽宁,专科批,历史类,,,307,29131,
4472,渤海理工职业学院,2025,辽宁,专科批,历史类,,,171,50446,
4473,辽宁轻工职业学院,2025,辽宁,专科批,历史类,,,342,28918,
4476,江西水利职业学院,2025,辽宁,专科批,历史类,,,381,36330,
4483,巴中职业技术学院,2025,辽宁,专科批,历史类,,,271,46902,
4486,四川文轩职业学院,2025,辽宁,专科批,历史类,,,239,49946,
4504,吉安职业技术学院,2025,辽宁,专科批,历史类,,,307,49820,
4515,四川西南航空职业学院,2025,辽宁,专科批,历史类,,,357,40465,
4526,辽宁特殊教育师范高等专科学校,2025,辽宁,专科批,历史类,,,321,27719,
4537,江西师范高等专科学校,2025,辽宁,专科批,历史类,,,412,31875,
4540,黑龙江冰雪体育职业学院,2025,辽宁,专科批,历史类,,,360,32436,
4542,江苏财会职业学院,2025,辽宁,专科批,历史类,,,435,20957,
4553,湖北铁道运输职业学院,2025,辽宁,专科批,历史类,,,438,26250,
4557,重庆资源与环境保护职业学院,2025,辽宁,专科批,历史类,,,254,37117,
4567,吉林职业技术学院,2025,辽宁,专科批,历史类,,,371,30680,
4568,江苏航空职业技术学院,2025,辽宁,专科批,历史类,,,427,21324,
4570,烟台黄金职业学院,2025,辽宁,专科批,历史类,,,246,54918,
4582,昭通卫生职业学院,2025,辽宁,专科批,历史类,,,356,26450,
