school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
106,天津职业技术师范大学,2025,海南,本科批,综合,（01）,,570,14931,
106,天津职业技术师范大学,2025,海南,本科批,综合,（02）,,539,16685,
1067,安徽农业大学,2025,海南,本科批,综合,（01）,,620,8143,
1067,安徽农业大学,2025,海南,本科批,综合,（02）,,550,16877,
1068,安徽医科大学,2025,海南,本科批,综合,（01）,,591,7578,
1068,安徽医科大学,2025,海南,本科批,综合,（03）,,595,3508,
1068,安徽医科大学,2025,海南,本科批,综合,（02）,,596,12911,
1072,安徽师范大学,2025,海南,本科批,综合,（03）,,586,11462,
1072,安徽师范大学,2025,海南,本科批,综合,（04）,,558,17339,
1074,安庆师范大学,2025,海南,本科批,综合,（01）,,575,17339,
1074,安庆师范大学,2025,海南,本科批,综合,（02）,,537,26985,
1079,安徽财经大学,2025,海南,本科批,综合,（01）,,579,5768,
1079,安徽财经大学,2025,海南,本科批,综合,（03）,,571,12182,
1079,安徽财经大学,2025,海南,本科批,综合,（02）,,591,11828,
1089,合肥大学,2025,海南,本科批,综合,（01）,,586,13340,
1091,蚌埠学院,2025,海南,本科批,综合,（01）,,539,26163,
11,北京工商大学,2025,海南,本科批,综合,（01）,,661,4151,
11,北京工商大学,2025,海南,本科批,综合,（03）,,627,7322,
11,北京工商大学,2025,海南,本科批,综合,（02）,,630,6934,
1137,合肥城市学院,2025,海南,本科批,综合,（02）,,497,36658,
1137,合肥城市学院,2025,海南,本科批,综合,（01）,,513,33773,
1204,三明学院,2025,海南,本科批,综合,（01）,,571,17094,
1204,三明学院,2025,海南,本科批,综合,（03）,,542,21656,
1204,三明学院,2025,海南,本科批,综合,（02）,,572,16028,
1232,厦门工学院,2025,海南,本科批,综合,（01）,,509,30610,
1281,东华理工大学,2025,海南,本科批,综合,（01）,,584,11126,
1281,东华理工大学,2025,海南,本科批,综合,（02）,,580,8280,
1282,南昌航空大学,2025,海南,本科批,综合,（01）,,599,11640,
1282,南昌航空大学,2025,海南,本科批,综合,（02）,,605,7322,
1283,江西理工大学,2025,海南,本科批,综合,（02）,,606,6010,
1283,江西理工大学,2025,海南,本科批,综合,,,570,10420,
1283,江西理工大学,2025,海南,本科批,综合,（03）,,586,10621,
1285,江西农业大学,2025,海南,本科批,综合,（01）,,573,13725,
1285,江西农业大学,2025,海南,本科批,综合,（03）,,546,21885,
1285,江西农业大学,2025,海南,本科批,综合,（02）,,574,17094,
1285,江西农业大学,2025,海南,本科批,综合,,,590,12558,
1290,宜春学院,2025,海南,本科批,综合,（06）,,569,15154,
1290,宜春学院,2025,海南,本科批,综合,（08）,,538,25123,
1290,宜春学院,2025,海南,本科批,综合,（07）,,582,15806,
1290,宜春学院,2025,海南,本科批,综合,（09）,,568,19005,
1291,赣南师范大学,2025,海南,本科批,综合,（06）,,572,11462,
1291,赣南师范大学,2025,海南,本科批,综合,（09）,,623,8400,
1291,赣南师范大学,2025,海南,本科批,综合,（08）,,612,9627,
1291,赣南师范大学,2025,海南,本科批,综合,（07）,,569,17339,
13,北京邮电大学,2025,海南,本科批,综合,,,622,347,
1300,江西水利电力大学,2025,海南,本科批,综合,（01）,,590,11641,
1300,江西水利电力大学,2025,海南,本科批,综合,,,490,11463,
1303,新余学院,2025,海南,本科批,综合,（02）,,567,17772,
1303,新余学院,2025,海南,本科批,综合,（03）,,541,20161,
1303,新余学院,2025,海南,本科批,综合,（04）,,581,16028,
1305,九江学院,2025,海南,本科批,综合,（04）,,565,18255,
1305,九江学院,2025,海南,本科批,综合,（06）,,549,23195,
1305,九江学院,2025,海南,本科批,综合,（05）,,555,22214,
132,天津外国语大学滨海外事学院,2025,海南,本科批,综合,（01）,,534,25123,
1336,南昌交通学院,2025,海南,本科批,综合,（01）,,539,24810,
1336,南昌交通学院,2025,海南,本科批,综合,（02）,,489,34670,
1339,赣南科技学院,2025,海南,本科批,综合,（03）,,561,19738,
1339,赣南科技学院,2025,海南,本科批,综合,（05）,,530,24810,
1339,赣南科技学院,2025,海南,本科批,综合,（04）,,567,19243,
134,天津商业大学宝德学院,2025,海南,本科批,综合,（04）,,540,23980,
1342,南昌医学院,2025,海南,本科批,综合,,,566,14726,
1342,南昌医学院,2025,海南,本科批,综合,（03）,,596,12558,
1342,南昌医学院,2025,海南,本科批,综合,（02）,,577,16685,
1395,山东大学,2025,海南,本科批,综合,（01）,,692,1076,
1395,山东大学,2025,海南,本科批,综合,（03）,,715,1225,
1395,山东大学,2025,海南,本科批,综合,（02）,,699,948,
1396,中国海洋大学,2025,海南,本科批,综合,,,675,1292,
1397,山东科技大学,2025,海南,本科批,综合,（01）,,555,11462,
1398,中国石油大学（华东）,2025,海南,本科批,综合,（02）,,653,2962,
1399,青岛科技大学,2025,海南,本科批,综合,（01）,,595,12911,
1399,青岛科技大学,2025,海南,本科批,综合,（02）,,562,13911,
1400,济南大学,2025,海南,本科批,综合,（02）,,575,13725,
1400,济南大学,2025,海南,本科批,综合,（04）,,556,19005,
1400,济南大学,2025,海南,本科批,综合,（03）,,605,11264,
1401,青岛理工大学,2025,海南,本科批,综合,（01）,,586,9627,
1401,青岛理工大学,2025,海南,本科批,综合,（03）,,566,10091,
1401,青岛理工大学,2025,海南,本科批,综合,（02）,,593,9773,
1404,山东理工大学,2025,海南,本科批,综合,（01）,,578,14726,
1404,山东理工大学,2025,海南,本科批,综合,（02）,,557,9938,
1405,山东农业大学,2025,海南,本科批,综合,（01）,,537,25123,
1406,青岛农业大学,2025,海南,本科批,综合,（01）,,526,27812,
1407,山东第二医科大学,2025,海南,本科批,综合,（01）,,559,21189,
1407,山东第二医科大学,2025,海南,本科批,综合,（02）,,569,18735,
1407,山东第二医科大学,2025,海南,本科批,综合,（03）,,550,14522,
1408,山东第一医科大学,2025,海南,本科批,综合,,,575,11462,
1408,山东第一医科大学,2025,海南,本科批,综合,（02）,,576,17094,
1409,滨州医学院,2025,海南,本科批,综合,（01）,,554,22467,
1409,滨州医学院,2025,海南,本科批,综合,（02）,,550,21189,
1414,山东师范大学,2025,海南,本科批,综合,,,562,5904,
1414,山东师范大学,2025,海南,本科批,综合,（04）,,574,13725,
1414,山东师范大学,2025,海南,本科批,综合,（03）,,606,11126,
1415,曲阜师范大学,2025,海南,本科批,综合,（03）,,570,15806,
1416,聊城大学,2025,海南,本科批,综合,（02）,,561,15806,
1416,聊城大学,2025,海南,本科批,综合,（04）,,610,10420,
1416,聊城大学,2025,海南,本科批,综合,（03）,,540,22952,
1417,德州学院,2025,海南,本科批,综合,（01）,,567,19243,
1417,德州学院,2025,海南,本科批,综合,（02）,,564,19954,
1418,山东航空学院,2025,海南,本科批,综合,（01）,,571,18255,
1419,鲁东大学,2025,海南,本科批,综合,（01）,,586,13340,
1419,鲁东大学,2025,海南,本科批,综合,,,487,25879,
1421,泰山学院,2025,海南,本科批,综合,（01）,,557,21656,
1424,山东财经大学,2025,海南,本科批,综合,（01）,,483,9485,
1424,山东财经大学,2025,海南,本科批,综合,（03）,,624,7972,
1424,山东财经大学,2025,海南,本科批,综合,（02）,,613,9773,
1427,齐鲁医药学院,2025,海南,本科批,综合,（01）,,540,23760,
1427,齐鲁医药学院,2025,海南,本科批,综合,（02）,,542,25618,
1427,齐鲁医药学院,2025,海南,本科批,综合,（03）,,495,31207,
1430,枣庄学院,2025,海南,本科批,综合,（01）,,557,21656,
1432,青岛大学,2025,海南,本科批,综合,（02）,,564,7840,
1432,青岛大学,2025,海南,本科批,综合,（04）,,567,9627,
1432,青岛大学,2025,海南,本科批,综合,（03）,,572,8546,
1436,山东交通学院,2025,海南,本科批,综合,（02）,,547,22214,
1436,山东交通学院,2025,海南,本科批,综合,,,485,23459,
1437,山东工商学院,2025,海南,本科批,综合,（01）,,565,14110,
1437,山东工商学院,2025,海南,本科批,综合,（02）,,541,22684,
1447,烟台南山学院,2025,海南,本科批,综合,（01）,,531,27274,
1447,烟台南山学院,2025,海南,本科批,综合,（03）,,480,36658,
1447,烟台南山学院,2025,海南,本科批,综合,（02）,,526,29537,
15,北京建筑大学,2025,海南,本科批,综合,（01）,,628,6934,
15,北京建筑大学,2025,海南,本科批,综合,（02）,,579,13911,
155,河北工程大学,2025,海南,本科批,综合,（02）,,593,10765,
155,河北工程大学,2025,海南,本科批,综合,（04）,,533,12365,
155,河北工程大学,2025,海南,本科批,综合,（03）,,590,12558,
1558,山东大学（威海）,2025,海南,本科批,综合,（02）,,691,1935,
1560,华北水利水电大学,2025,海南,本科批,综合,（02）,,575,11640,
1560,华北水利水电大学,2025,海南,本科批,综合,（01）,,602,11828,
1562,河南理工大学,2025,海南,本科批,综合,（01）,,571,14358,
1562,河南理工大学,2025,海南,本科批,综合,（03）,,605,11264,
1562,河南理工大学,2025,海南,本科批,综合,（04）,,560,13725,
1562,河南理工大学,2025,海南,本科批,综合,（02）,,583,13725,
1566,中原工学院,2025,海南,本科批,综合,（01）,,565,16877,
1566,中原工学院,2025,海南,本科批,综合,（03）,,555,22214,
1566,中原工学院,2025,海南,本科批,综合,（04）,,525,29206,
1566,中原工学院,2025,海南,本科批,综合,（02）,,556,21885,
1568,河南科技学院,2025,海南,本科批,综合,（02）,,554,22467,
1568,河南科技学院,2025,海南,本科批,综合,（04）,,523,30093,
1568,河南科技学院,2025,海南,本科批,综合,（03）,,552,22214,
1572,河南大学,2025,海南,本科批,综合,,,607,6238,
1572,河南大学,2025,海南,本科批,综合,（03）,,650,5164,
1572,河南大学,2025,海南,本科批,综合,（04）,,647,5469,
1573,河南师范大学,2025,海南,本科批,综合,（01）,,538,20421,
1573,河南师范大学,2025,海南,本科批,综合,（04）,,605,11264,
1573,河南师范大学,2025,海南,本科批,综合,（03）,,591,13518,
1573,河南师范大学,2025,海南,本科批,综合,（02）,,525,30362,
1577,许昌学院,2025,海南,本科批,综合,（02）,,558,21454,
1577,许昌学院,2025,海南,本科批,综合,（03）,,547,23459,
1581,河南财经政法大学,2025,海南,本科批,综合,（01）,,611,6010,
1581,河南财经政法大学,2025,海南,本科批,综合,（03）,,600,12182,
1581,河南财经政法大学,2025,海南,本科批,综合,（02）,,583,15584,
1588,平顶山学院,2025,海南,本科批,综合,（01）,,558,20915,
1588,平顶山学院,2025,海南,本科批,综合,（02）,,516,32369,
1588,平顶山学院,2025,海南,本科批,综合,（03）,,563,20161,
1589,郑州工程技术学院,2025,海南,本科批,综合,（01）,,552,22952,
1589,郑州工程技术学院,2025,海南,本科批,综合,（02）,,523,30886,
159,河北科技大学,2025,海南,本科批,综合,（01）,,577,12911,
159,河北科技大学,2025,海南,本科批,综合,（03）,,544,19005,
159,河北科技大学,2025,海南,本科批,综合,（02）,,584,15369,
1593,信阳农林学院,2025,海南,本科批,综合,（01）,,516,30886,
1594,河南工学院,2025,海南,本科批,综合,（01）,,563,17094,
1594,河南工学院,2025,海南,本科批,综合,（02）,,540,22467,
1595,安阳工学院,2025,海南,本科批,综合,（01）,,517,28948,
1596,河南工程学院,2025,海南,本科批,综合,（01）,,572,15584,
1596,河南工程学院,2025,海南,本科批,综合,（04）,,526,30093,
1596,河南工程学院,2025,海南,本科批,综合,（03）,,528,23760,
1596,河南工程学院,2025,海南,本科批,综合,（02）,,561,20674,
16,北京石油化工学院,2025,海南,本科批,综合,（01）,,576,17094,
160,河北建筑工程学院,2025,海南,本科批,综合,（01）,,555,22214,
160,河北建筑工程学院,2025,海南,本科批,综合,（03）,,520,26985,
160,河北建筑工程学院,2025,海南,本科批,综合,（02）,,551,23195,
163,河北医科大学,2025,海南,本科批,综合,（03）,,632,6238,
163,河北医科大学,2025,海南,本科批,综合,（01）,,542,23459,
163,河北医科大学,2025,海南,本科批,综合,（02）,,561,20674,
164,河北北方学院,2025,海南,本科批,综合,（01）,,592,13725,
164,河北北方学院,2025,海南,本科批,综合,（02）,,531,26163,
165,承德医学院,2025,海南,本科批,综合,（01）,,588,14522,
166,河北师范大学,2025,海南,本科批,综合,（01）,,635,6820,
166,河北师范大学,2025,海南,本科批,综合,（03）,,649,5269,
166,河北师范大学,2025,海南,本科批,综合,（04）,,604,11462,
166,河北师范大学,2025,海南,本科批,综合,（02）,,579,11828,
170,廊坊师范学院,2025,海南,本科批,综合,（02）,,553,21189,
1738,武汉科技大学,2025,海南,本科批,综合,（01）,,618,8280,
1738,武汉科技大学,2025,海南,本科批,综合,（03）,,604,8697,
1738,武汉科技大学,2025,海南,本科批,综合,（02）,,619,7972,
1741,中国地质大学（武汉）,2025,海南,本科批,综合,（03）,,672,3030,
1741,中国地质大学（武汉）,2025,海南,本科批,综合,（04）,,644,2904,
1743,武汉轻工大学,2025,海南,本科批,综合,（01）,,594,8984,
1744,武汉理工大学,2025,海南,本科批,综合,,,659,2903,
1744,武汉理工大学,2025,海南,本科批,综合,（04）,,678,1610,
1748,华中师范大学,2025,海南,本科批,综合,（13）,,668,2597,
1748,华中师范大学,2025,海南,本科批,综合,（16）,,726,925,
1748,华中师范大学,2025,海南,本科批,综合,（17）,,692,2130,
1748,华中师范大学,2025,海南,本科批,综合,,,671,1103,
1748,华中师范大学,2025,海南,本科批,综合,（14）,,677,2962,
1749,湖北大学,2025,海南,本科批,综合,（01）,,610,8546,
1749,湖北大学,2025,海南,本科批,综合,（03）,,590,12010,
1749,湖北大学,2025,海南,本科批,综合,（02）,,620,7972,
1750,湖北师范大学,2025,海南,本科批,综合,（02）,,620,8697,
1750,湖北师范大学,2025,海南,本科批,综合,（03）,,574,15154,
1752,湖北民族大学,2025,海南,本科批,综合,（01）,,611,9132,
1752,湖北民族大学,2025,海南,本科批,综合,（03）,,603,11640,
1752,湖北民族大学,2025,海南,本科批,综合,（02）,,494,28948,
1754,湖北文理学院,2025,海南,本科批,综合,（01）,,509,26729,
1759,湖北汽车工业学院,2025,海南,本科批,综合,（01）,,566,18735,
176,石家庄铁道大学,2025,海南,本科批,综合,（01）,,604,11462,
176,石家庄铁道大学,2025,海南,本科批,综合,（02）,,591,11264,
1762,湖北理工学院,2025,海南,本科批,综合,（01）,,573,17772,
1762,湖北理工学院,2025,海南,本科批,综合,（03）,,528,27812,
1762,湖北理工学院,2025,海南,本科批,综合,（02）,,572,18018,
1764,湖北医药学院,2025,海南,本科批,综合,（01）,,556,15154,
177,燕山大学,2025,海南,本科批,综合,（01）,,597,11828,
177,燕山大学,2025,海南,本科批,综合,（02）,,604,5904,
1776,武汉商学院,2025,海南,本科批,综合,（01）,,541,22684,
178,河北科技师范学院,2025,海南,本科批,综合,（01）,,520,29804,
1817,武汉工程大学邮电与信息工程学院,2025,海南,本科批,综合,（01）,,536,26163,
1817,武汉工程大学邮电与信息工程学院,2025,海南,本科批,综合,（02）,,480,40943,
1820,武汉工商学院,2025,海南,本科批,综合,（01）,,534,26985,
1820,武汉工商学院,2025,海南,本科批,综合,（03）,,495,34959,
1820,武汉工商学院,2025,海南,本科批,综合,（02）,,529,28948,
1839,武汉华夏理工学院,2025,海南,本科批,综合,（02）,,531,27274,
1839,武汉华夏理工学院,2025,海南,本科批,综合,（03）,,486,31468,
1850,湖北第二师范学院,2025,海南,本科批,综合,（01）,,574,17584,
1850,湖北第二师范学院,2025,海南,本科批,综合,（03）,,565,19738,
1850,湖北第二师范学院,2025,海南,本科批,综合,（02）,,574,17584,
186,河北金融学院,2025,海南,本科批,综合,,,548,16877,
186,河北金融学院,2025,海南,本科批,综合,（02）,,558,21189,
1875,湘潭大学,2025,海南,本科批,综合,（01）,,619,3448,
1875,湘潭大学,2025,海南,本科批,综合,（02）,,601,4406,
1878,中南大学,2025,海南,本科批,综合,（02）,,690,1386,
1878,中南大学,2025,海南,本科批,综合,,,720,255,
1878,中南大学,2025,海南,本科批,综合,（03）,,706,900,
188,北华航天工业学院,2025,海南,本科批,综合,（01）,,562,18735,
188,北华航天工业学院,2025,海南,本科批,综合,（02）,,540,16448,
1880,长沙理工大学,2025,海南,本科批,综合,（01）,,623,5269,
1880,长沙理工大学,2025,海南,本科批,综合,（03）,,610,3448,
1880,长沙理工大学,2025,海南,本科批,综合,（02）,,619,7322,
1882,中南林业科技大学,2025,海南,本科批,综合,（01）,,574,11126,
1882,中南林业科技大学,2025,海南,本科批,综合,（03）,,548,10923,
1882,中南林业科技大学,2025,海南,本科批,综合,（02）,,581,14358,
1886,湘南学院,2025,海南,本科批,综合,（03）,,567,10923,
1886,湘南学院,2025,海南,本科批,综合,（04）,,563,20161,
1886,湘南学院,2025,海南,本科批,综合,（06）,,572,18018,
1886,湘南学院,2025,海南,本科批,综合,,,539,17772,
1889,怀化学院,2025,海南,本科批,综合,（02）,,562,18735,
1889,怀化学院,2025,海南,本科批,综合,（05）,,585,15154,
1889,怀化学院,2025,海南,本科批,综合,（03）,,529,25356,
1889,怀化学院,2025,海南,本科批,综合,（04）,,547,24344,
189,防灾科技学院,2025,海南,本科批,综合,（01）,,583,15584,
189,防灾科技学院,2025,海南,本科批,综合,（02）,,556,18735,
1891,湖南科技学院,2025,海南,本科批,综合,（05）,,562,19954,
1891,湖南科技学院,2025,海南,本科批,综合,（07）,,529,25356,
1891,湖南科技学院,2025,海南,本科批,综合,（06）,,558,21454,
1892,湖南人文科技学院,2025,海南,本科批,综合,,,532,19243,
1892,湖南人文科技学院,2025,海南,本科批,综合,（04）,,519,31766,
1892,湖南人文科技学院,2025,海南,本科批,综合,（03）,,554,22467,
1894,南华大学,2025,海南,本科批,综合,（01）,,600,8143,
1894,南华大学,2025,海南,本科批,综合,（02）,,545,24810,
1894,南华大学,2025,海南,本科批,综合,（03）,,567,6820,
1900,长沙学院,2025,海南,本科批,综合,（02）,,573,16877,
1900,长沙学院,2025,海南,本科批,综合,（04）,,597,12734,
1900,长沙学院,2025,海南,本科批,综合,,,555,16877,
1906,湖南工业大学,2025,海南,本科批,综合,（01）,,588,9938,
1906,湖南工业大学,2025,海南,本科批,综合,（03）,,563,15806,
1906,湖南工业大学,2025,海南,本科批,综合,（02）,,600,12182,
1976,湖南汽车工程职业大学,2025,海南,本科批,综合,（01）,,555,20915,
20,北京林业大学,2025,海南,本科批,综合,（01）,,662,2657,
20,北京林业大学,2025,海南,本科批,综合,（02）,,646,3221,
20,北京林业大学,2025,海南,本科批,综合,（03）,,669,3508,
2030,华南农业大学,2025,海南,本科批,综合,（01）,,644,5768,
2030,华南农业大学,2025,海南,本科批,综合,（02）,,648,5356,
2030,华南农业大学,2025,海南,本科批,综合,（03）,,587,3356,
2032,广州医科大学,2025,海南,本科批,综合,（01）,,642,5469,
2032,广州医科大学,2025,海南,本科批,综合,（02）,,636,6697,
2032,广州医科大学,2025,海南,本科批,综合,,,605,2336,
2035,广东药科大学,2025,海南,本科批,综合,（01）,,628,7724,
2035,广东药科大学,2025,海南,本科批,综合,（02）,,578,16685,
2035,广东药科大学,2025,海南,本科批,综合,（03）,,561,12558,
2039,韩山师范学院,2025,海南,本科批,综合,（01）,,569,17584,
2039,韩山师范学院,2025,海南,本科批,综合,（02）,,544,23459,
2041,肇庆学院,2025,海南,本科批,综合,（02）,,575,13911,
2041,肇庆学院,2025,海南,本科批,综合,（04）,,575,17339,
2041,肇庆学院,2025,海南,本科批,综合,,,537,20421,
2047,深圳大学,2025,海南,本科批,综合,（02）,,679,1854,
2047,深圳大学,2025,海南,本科批,综合,（04）,,698,1057,
