school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
1011,西安交通大学,2024,湖北,本科批,物理类,,,622,21330,108
1011,西安交通大学,2023,湖北,本科批,历史类,,,625,7188,123
1011,西安交通大学,2024,湖北,本科批,历史类,,,629,6835,173
1012,北京航空航天大学,2023,湖北,本科批,物理类,,,622,21330,142
1012,北京航空航天大学,2024,湖北,本科批,物理类,,,629,19529,32
1012,北京航空航天大学,2023,湖北,本科批,历史类,,,624,7279,178
1012,北京航空航天大学,2024,湖北,本科批,历史类,,,626,7098,86
1013,同济大学,2023,湖北,本科批,物理类,,,618,22433,53
1013,同济大学,2024,湖北,本科批,物理类,,,625,20539,62
1013,同济大学,2023,湖北,本科批,历史类,,,614,8257,37
1013,同济大学,2024,湖北,本科批,历史类,,,624,7279,45
1014,北京理工大学,2023,湖北,本科批,物理类,,,616,23006,38
1014,北京理工大学,2024,湖北,本科批,物理类,,,624,20799,160
1014,北京理工大学,2023,湖北,本科批,历史类,,,622,7465,164
1014,北京理工大学,2024,湖北,本科批,历史类,,,616,8052,137
1015,哈尔滨工业大学,2023,湖北,本科批,物理类,,,609,25127,108
1015,哈尔滨工业大学,2024,湖北,本科批,物理类,,,612,24195,189
1015,哈尔滨工业大学,2023,湖北,本科批,历史类,,,614,8257,163
1015,哈尔滨工业大学,2024,湖北,本科批,历史类,,,611,8575,67
1016,天津大学,2023,湖北,本科批,物理类,,,607,25769,156
1016,天津大学,2024,湖北,本科批,物理类,,,617,22717,119
1016,天津大学,2023,湖北,本科批,历史类,,,614,8257,164
1016,天津大学,2024,湖北,本科批,历史类,,,607,9019,132
1017,东南大学,2023,湖北,本科批,物理类,,,609,25127,119
1017,东南大学,2024,湖北,本科批,物理类,,,615,23297,134
1017,东南大学,2023,湖北,本科批,历史类,,,617,7951,121
1017,东南大学,2024,湖北,本科批,历史类,,,610,8684,23
1018,厦门大学,2023,湖北,本科批,物理类,,,614,23593,179
1018,厦门大学,2024,湖北,本科批,物理类,,,613,23892,71
1018,厦门大学,2023,湖北,本科批,历史类,,,603,9485,18
1018,厦门大学,2024,湖北,本科批,历史类,,,603,9485,29
1019,华南理工大学,2023,湖北,本科批,物理类,,,609,25127,48
1019,华南理工大学,2024,湖北,本科批,物理类,,,600,28145,198
1019,华南理工大学,2023,湖北,本科批,历史类,,,609,8794,199
1019,华南理工大学,2024,湖北,本科批,历史类,,,602,9605,164
1020,北京师范大学,2023,湖北,本科批,物理类,,,607,25769,100
1020,北京师范大学,2024,湖北,本科批,物理类,,,601,27793,180
1020,北京师范大学,2023,湖北,本科批,历史类,,,600,9851,96
1020,北京师范大学,2024,湖北,本科批,历史类,,,603,9485,64
1021,电子科技大学,2023,湖北,本科批,物理类,,,601,27793,122
1021,电子科技大学,2024,湖北,本科批,物理类,,,596,29601,102
1021,电子科技大学,2023,湖北,本科批,历史类,,,598,10102,48
1021,电子科技大学,2024,湖北,本科批,历史类,,,601,9727,121
1022,中南大学,2023,湖北,本科批,物理类,,,596,29601,27
1022,中南大学,2024,湖北,本科批,物理类,,,594,30356,86
1022,中南大学,2023,湖北,本科批,历史类,,,596,10360,180
1022,中南大学,2024,湖北,本科批,历史类,,,603,9485,106
1023,山东大学,2023,湖北,本科批,物理类,,,598,28864,39
1023,山东大学,2024,湖北,本科批,物理类,,,594,30356,199
1023,山东大学,2023,湖北,本科批,历史类,,,596,10360,171
1023,山东大学,2024,湖北,本科批,历史类,,,596,10360,152
1024,大连理工大学,2023,湖北,本科批,物理类,,,597,29230,152
1024,大连理工大学,2024,湖北,本科批,物理类,,,593,30741,53
1024,大连理工大学,2023,湖北,本科批,历史类,,,589,11315,38
1024,大连理工大学,2024,湖北,本科批,历史类,,,595,10491,177
1025,重庆大学,2023,湖北,本科批,物理类,,,587,33156,81
1025,重庆大学,2024,湖北,本科批,物理类,,,597,29230,40
1025,重庆大学,2023,湖北,本科批,历史类,,,592,10896,161
1025,重庆大学,2024,湖北,本科批,历史类,,,594,10624,38
1026,吉林大学,2023,湖北,本科批,物理类,,,583,34870,67
1026,吉林大学,2024,湖北,本科批,物理类,,,591,31526,99
1026,吉林大学,2023,湖北,本科批,历史类,,,593,10759,45
1026,吉林大学,2024,湖北,本科批,历史类,,,589,11315,159
1027,湖南大学,2023,湖北,本科批,物理类,,,580,36214,197
1027,湖南大学,2024,湖北,本科批,物理类,,,592,31131,96
1027,湖南大学,2023,湖北,本科批,历史类,,,580,12674,170
1027,湖南大学,2024,湖北,本科批,历史类,,,587,11604,55
1028,中国农业大学,2023,湖北,本科批,物理类,,,589,32331,90
1028,中国农业大学,2024,湖北,本科批,物理类,,,591,31526,71
1028,中国农业大学,2023,湖北,本科批,历史类,,,581,12516,138
1028,中国农业大学,2024,湖北,本科批,历史类,,,581,12516,166
1029,华东师范大学,2023,湖北,本科批,物理类,,,588,32741,137
1029,华东师范大学,2024,湖北,本科批,物理类,,,583,34870,53
1029,华东师范大学,2023,湖北,本科批,历史类,,,583,12204,195
1029,华东师范大学,2024,湖北,本科批,历史类,,,588,11459,18
1030,西北工业大学,2023,湖北,本科批,物理类,,,580,36214,23
1030,西北工业大学,2024,湖北,本科批,物理类,,,580,36214,192
1030,西北工业大学,2023,湖北,本科批,历史类,,,575,13499,74
1030,西北工业大学,2024,湖北,本科批,历史类,,,582,12359,112
2001,苏州大学,2023,湖北,本科批,物理类,,,573,39554,199
2001,苏州大学,2024,湖北,本科批,物理类,,,572,40055,186
2001,苏州大学,2023,湖北,本科批,历史类,,,572,14019,28
2001,苏州大学,2024,湖北,本科批,历史类,,,582,12359,130
2002,武汉理工大学,2023,湖北,本科批,物理类,,,568,42126,153
2002,武汉理工大学,2024,湖北,本科批,物理类,,,565,43750,164
2002,武汉理工大学,2023,湖北,本科批,历史类,,,566,15120,56
2002,武汉理工大学,2024,湖北,本科批,历史类,,,571,14197,159
2003,西南交通大学,2023,湖北,本科批,物理类,,,568,42126,138
2003,西南交通大学,2024,湖北,本科批,物理类,,,568,42126,108
2003,西南交通大学,2023,湖北,本科批,历史类,,,563,15703,99
2003,西南交通大学,2024,湖北,本科批,历史类,,,563,15703,187
2004,暨南大学,2023,湖北,本科批,物理类,,,562,45435,75
2004,暨南大学,2024,湖北,本科批,物理类,,,569,41599,80
2004,暨南大学,2023,湖北,本科批,历史类,,,563,15703,47
2004,暨南大学,2024,湖北,本科批,历史类,,,571,14197,133
2005,郑州大学,2023,湖北,本科批,物理类,,,562,45435,112
2005,郑州大学,2024,湖北,本科批,物理类,,,565,43750,104
2005,郑州大学,2023,湖北,本科批,历史类,,,554,17589,81
2005,郑州大学,2024,湖北,本科批,历史类,,,560,16308,29
2006,南京师范大学,2023,湖北,本科批,物理类,,,556,49004,112
2006,南京师范大学,2024,湖北,本科批,物理类,,,563,44866,110
2006,南京师范大学,2023,湖北,本科批,历史类,,,556,17151,56
2006,南京师范大学,2024,湖北,本科批,历史类,,,559,16515,93
2007,合肥工业大学,2023,湖北,本科批,物理类,,,553,50892,12
2007,合肥工业大学,2024,湖北,本科批,物理类,,,551,52191,193
2007,合肥工业大学,2023,湖北,本科批,历史类,,,553,17812,162
2007,合肥工业大学,2024,湖北,本科批,历史类,,,554,17589,22
2008,华中师范大学,2023,湖北,本科批,物理类,,,551,52191,101
2008,华中师范大学,2024,湖北,本科批,物理类,,,557,48390,22
2008,华中师范大学,2023,湖北,本科批,历史类,,,556,17151,105
2008,华中师范大学,2024,湖北,本科批,历史类,,,550,18498,54
2009,上海大学,2023,湖北,本科批,物理类,,,550,52853,125
2009,上海大学,2024,湖北,本科批,物理类,,,554,50255,54
2009,上海大学,2023,湖北,本科批,历史类,,,556,17151,99
2009,上海大学,2024,湖北,本科批,历史类,,,549,18733,177
2010,西北大学,2023,湖北,本科批,物理类,,,554,50255,144
2010,西北大学,2024,湖北,本科批,物理类,,,544,57005,173
2010,西北大学,2023,湖北,本科批,历史类,,,546,19455,44
2010,西北大学,2024,湖北,本科批,历史类,,,551,18267,198
3001,深圳大学,2023,湖北,本科批,物理类,,,542,58460,86
3001,深圳大学,2024,湖北,本科批,物理类,,,546,55586,93
3001,深圳大学,2023,湖北,本科批,历史类,,,535,22348,194
3001,深圳大学,2024,湖北,本科批,历史类,,,543,20204,92
3002,浙江工业大学,2023,湖北,本科批,物理类,,,530,68005,36
3002,浙江工业大学,2024,湖北,本科批,物理类,,,533,65482,35
3002,浙江工业大学,2023,湖北,本科批,历史类,,,536,22068,99
3002,浙江工业大学,2024,湖北,本科批,历史类,,,536,22068,172
3003,江苏大学,2023,湖北,本科批,物理类,,,529,68867,116
3003,江苏大学,2024,湖北,本科批,物理类,,,531,67153,48
3003,江苏大学,2023,湖北,本科批,历史类,,,531,23503,57
3003,江苏大学,2024,湖北,本科批,历史类,,,536,22068,39
3004,河南大学,2023,湖北,本科批,物理类,,,520,77139,28
3004,河南大学,2024,湖北,本科批,物理类,,,527,70625,179
3004,河南大学,2023,湖北,本科批,历史类,,,519,27341,173
3004,河南大学,2024,湖北,本科批,历史类,,,524,25671,48
3005,扬州大学,2023,湖北,本科批,物理类,,,519,78117,21
3005,扬州大学,2024,湖北,本科批,物理类,,,524,73346,171
3005,扬州大学,2023,湖北,本科批,历史类,,,515,28754,151
3005,扬州大学,2024,湖北,本科批,历史类,,,525,25349,177
3006,青岛大学,2023,湖北,本科批,物理类,,,518,79108,36
3006,青岛大学,2024,湖北,本科批,物理类,,,517,80111,132
3006,青岛大学,2023,湖北,本科批,历史类,,,514,29119,105
3006,青岛大学,2024,湖北,本科批,历史类,,,522,26326,116
4001,中原工学院,2023,湖北,本科批,物理类,,,505,93191,172
4001,中原工学院,2024,湖北,本科批,物理类,,,507,90871,120
4001,中原工学院,2023,湖北,本科批,历史类,,,504,33030,145
4001,中原工学院,2024,湖北,本科批,历史类,,,504,33030,43
4002,广东技术师范大学,2023,湖北,本科批,物理类,,,492,109780,95
4002,广东技术师范大学,2024,湖北,本科批,物理类,,,500,99252,138
4002,广东技术师范大学,2023,湖北,本科批,历史类,,,499,35178,15
4002,广东技术师范大学,2024,湖北,本科批,历史类,,,499,35178,149
4003,成都工业学院,2023,湖北,本科批,物理类,,,491,111173,28
4003,成都工业学院,2024,湖北,本科批,物理类,,,492,109780,83
4003,成都工业学院,2023,湖北,本科批,历史类,,,493,37942,60
4003,成都工业学院,2024,湖北,本科批,历史类,,,497,36076,97
5001,黄河科技学院,2023,湖北,本科批,物理类,,,454,177219,33
5001,黄河科技学院,2024,湖北,本科批,物理类,,,460,164312,181
5001,黄河科技学院,2023,湖北,本科批,历史类,,,459,58238,102
5001,黄河科技学院,2024,湖北,本科批,历史类,,,464,54682,169
5002,广州南方学院,2023,湖北,本科批,物理类,,,453,179466,132
5002,广州南方学院,2024,湖北,本科批,物理类,,,461,162255,147
5002,广州南方学院,2023,湖北,本科批,历史类,,,454,62026,20
5002,广州南方学院,2024,湖北,本科批,历史类,,,452,63610,37
6001,河南职业技术学院,2023,湖北,本科批,物理类,,,376,473616,51
6001,河南职业技术学院,2024,湖北,本科批,物理类,,,380,450332,168
6001,河南职业技术学院,2023,湖北,本科批,历史类,,,375,167867,124
6001,河南职业技术学院,2024,湖北,本科批,历史类,,,384,149867,180
6002,成都航空职业技术学院,2023,湖北,本科批,物理类,,,371,504420,155
6002,成都航空职业技术学院,2024,湖北,本科批,物理类,,,365,544042,17
6002,成都航空职业技术学院,2023,湖北,本科批,历史类,,,364,192829,165
6002,成都航空职业技术学院,2024,湖北,本科批,历史类,,,377,163689,192
,三亚护理职业学院,2025,湖北,专科批,历史类,,,200,136356,
,三明学院,2025,湖北,本科批,历史类,,,520,20586,
,中国人民公安大学,2025,湖北,本科提前批,历史类,,,595,288,
,华东师范大学,2025,湖北,高校专项计划批,历史类,,,606,2251,
,三亚护理职业学院,2025,湖北,专科批,物理类,,,200,246274,
,兰州资源环境职业技术大学,2025,湖北,专科提前批,物理类,,,384,175413,
,三明学院,2025,湖北,本科批,物理类,,,501,85801,
,上海海事大学,2025,湖北,本科提前批,物理类,,,576,26551,
,北京中医药大学,2025,湖北,高校专项计划批,物理类,,,598,15137,
,郑州美术学院,2025,湖北,艺术类本科批,艺术类（历史）,,,572,,
,三亚航空旅游职业学院,2024,湖北,提前批高职专科,历史类,,,,,
,三亚学院,2024,湖北,本科批,历史类,,,423,42172,
,上海海关学院,2024,湖北,本科提前批,历史类,,,617,1002,
,国防科技大学,2024,湖北,本科提前批军队院校,历史类,,,591,365,
,上海纽约大学,2024,湖北,本科提前批单设志愿,历史类,,,,,
,中南财经政法大学,2024,湖北,本科提前批国家专项,历史类,,,588,3279,
,三峡大学,2024,湖北,本科普通批国家专项,历史类,,,,,
,三峡大学,2024,湖北,本科普通批地方专项,历史类,,,,,
,上海外国语大学,2024,湖北,本科普通批高校专项,历史类,,,,,
,七台河职业学院,2024,湖北,高职专科,历史类,,,,,
,三亚航空旅游职业学院,2024,湖北,提前批高职专科,物理类,,,,,
,三亚学院,2024,湖北,本科批,物理类,,,437,111877,
,上海海事大学,2024,湖北,本科提前批,物理类,,,581,26991,
,国防科技大学,2024,湖北,本科提前批军队院校,物理类,,,615,1241,
,上海科技大学,2024,湖北,本科提前批单设志愿,物理类,,,,,
,中国人民公安大学,2024,湖北,本科提前批国家专项,物理类,,,617,9357,
,三峡大学,2024,湖北,本科普通批国家专项,物理类,,,,,
,三峡大学,2024,湖北,本科普通批地方专项,物理类,,,,,
,上海交通大学,2024,湖北,本科普通批高校专项,物理类,,,,,
,七台河职业学院,2024,湖北,高职专科,物理类,,,,,
,三亚航空旅游职业学院,2023,湖北,提前批高职专科,历史类,,,,,
,三亚学院,2023,湖北,本科批,历史类,,,426,44197,
,上海海关学院,2023,湖北,本科提前批,历史类,,,,,
,国防科技大学,2023,湖北,本科提前批军队院校,历史类,,,589,229,
,上海纽约大学,2023,湖北,本科提前批单设志愿,历史类,,,,,
,中国人民公安大学,2023,湖北,本科提前批国家专项,历史类,,,567,4105,
,三峡大学,2023,湖北,本科普通批国家专项,历史类,,,535,9592,
,三峡大学,2023,湖北,本科普通批地方专项,历史类,,,533,10604,
,上海外国语大学,2023,湖北,本科普通批高校专项,历史类,,,,,
,七台河职业学院,2023,湖北,高职专科,历史类,,,230,128531,
,三亚航空旅游职业学院,2023,湖北,提前批高职专科,物理类,,,,,
,三亚学院,2023,湖北,本科批,物理类,,,424,101102,
,上海海事大学,2023,湖北,本科提前批,物理类,,,568,33311,
,国防科技大学,2023,湖北,本科提前批军队院校,物理类,,,633,1524,
,上海科技大学,2023,湖北,本科提前批单设志愿,物理类,,,,,
,中国人民公安大学,2023,湖北,本科提前批国家专项,物理类,,,619,10403,
,三峡大学,2023,湖北,本科普通批国家专项,物理类,,,560,23490,
,三峡大学,2023,湖北,本科普通批地方专项,物理类,,,555,27480,
,上海交通大学,2023,湖北,本科普通批高校专项,物理类,,,,,
,七台河职业学院,2023,湖北,高职专科,物理类,,,300,191937,
