school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
2170,辽宁中医药大学,2025,云南,本科批B段,历史类,（01）,,573,5721,
2175,辽东学院,2025,云南,本科批B段,历史类,（01）,,505,23330,
2201,吉林大学,2025,云南,本科批B段,历史类,,,616,493,
2201,吉林大学,2025,云南,本科批B段,历史类,（04）,,612,1199,
2202,延边大学,2025,云南,本科批B段,历史类,（01）,,576,3286,
2202,延边大学,2025,云南,本科批B段,历史类,（02）,,584,4152,
2203,长春理工大学,2025,云南,本科批B段,历史类,,,469,10410,
2205,长春工业大学,2025,云南,本科批B段,历史类,（01）,,497,16144,
2209,长春中医药大学,2025,云南,本科批B段,历史类,（01）,,587,2215,
2210,东北师范大学,2025,云南,本科批B段,历史类,,,593,2704,
2211,北华大学,2025,云南,本科批B段,历史类,（01）,,550,10144,
2213,吉林师范大学,2025,云南,本科批B段,历史类,（03）,,556,9186,
2214,吉林工程技术师范学院,2025,云南,本科批B段,历史类,（01）,,501,25956,
2215,长春师范大学,2025,云南,本科批B段,历史类,,,469,11404,
2218,吉林工商学院,2025,云南,本科批B段,历史类,（01）,,511,18416,
2221,长春大学,2025,云南,本科批B段,历史类,,,532,8963,
2228,长春建筑学院,2025,云南,本科批B段,历史类,（01）,,447,51009,
2230,长春大学旅游学院,2025,云南,本科批B段,历史类,（01）,,439,33157,
2240,吉林警察学院,2025,云南,本科批B段,历史类,（01）,,543,10144,
2253,长春人文学院,2025,云南,本科批B段,历史类,（01）,,490,31076,
2255,吉林外国语大学,2025,云南,本科批B段,历史类,（01）,,476,33157,
2301,黑龙江大学,2025,云南,本科批B段,历史类,（01）,,557,5913,
2301,黑龙江大学,2025,云南,本科批B段,历史类,（02）,,567,7026,
2304,黑龙江科技大学,2025,云南,本科批B段,历史类,（01）,,525,15517,
2304,黑龙江科技大学,2025,云南,本科批B段,历史类,（02）,,534,15517,
2305,东北石油大学,2025,云南,本科批B段,历史类,（01）,,558,8295,
2307,黑龙江八一农垦大学,2025,云南,本科批B段,历史类,（01）,,517,18713,
2309,东北林业大学,2025,云南,本科批B段,历史类,（01）,,575,3053,
2309,东北林业大学,2025,云南,本科批B段,历史类,,,573,4285,
2310,哈尔滨医科大学,2025,云南,本科批B段,历史类,（01）,,562,6234,
2310,哈尔滨医科大学,2025,云南,本科批B段,历史类,（02）,,532,15821,
2311,黑龙江中医药大学,2025,云南,本科批B段,历史类,（01）,,602,2020,
2311,黑龙江中医药大学,2025,云南,本科批B段,历史类,（02）,,535,15197,
2313,哈尔滨师范大学,2025,云南,本科批B段,历史类,（01）,,519,13100,
2314,齐齐哈尔大学,2025,云南,本科批B段,历史类,（01）,,518,16779,
2315,哈尔滨学院,2025,云南,本科批B段,历史类,,,528,13403,
2315,哈尔滨学院,2025,云南,本科批B段,历史类,（03）,,544,12529,
2316,大庆师范学院,2025,云南,本科批B段,历史类,（01）,,467,41105,
2316,大庆师范学院,2025,云南,本科批B段,历史类,（02）,,520,19045,
2317,绥化学院,2025,云南,本科批B段,历史类,,,513,19044,
2318,哈尔滨商业大学,2025,云南,本科批B段,历史类,（01）,,535,12232,
2320,齐齐哈尔医学院,2025,云南,本科批B段,历史类,（01）,,513,21532,
2321,黑龙江工业学院,2025,云南,本科批B段,历史类,（01）,,501,23330,
2321,黑龙江工业学院,2025,云南,本科批B段,历史类,（02）,,511,23330,
2332,哈尔滨石油学院,2025,云南,本科批B段,历史类,（01）,,429,59484,
2335,黑河学院,2025,云南,本科批B段,历史类,（01）,,505,21194,
2354,牡丹江师范学院,2025,云南,本科批B段,历史类,（01）,,521,18415,
3104,华东理工大学,2025,云南,本科批B段,历史类,,,598,1819,
3105,上海理工大学,2025,云南,本科批B段,历史类,（01）,,571,5366,
3106,上海海事大学,2025,云南,本科批B段,历史类,,,578,2704,
3111,上海海洋大学,2025,云南,本科批B段,历史类,,,554,4152,
3112,上海中医药大学,2025,云南,本科批B段,历史类,（01）,,586,3856,
3112,上海中医药大学,2025,云南,本科批B段,历史类,（02）,,507,24843,
3113,华东师范大学,2025,云南,本科批B段,历史类,,,585,400,
3115,上海财经大学,2025,云南,本科批B段,历史类,,,600,369,
3115,上海财经大学,2025,云南,本科批B段,历史类,（02）,,620,767,
3116,上海海关学院,2025,云南,本科批B段,历史类,,,584,3287,
3119,上海体育大学,2025,云南,本科批B段,历史类,,,569,6604,
3121,上海戏剧学院,2025,云南,本科批B段,历史类,（01）,,568,2591,
3122,上海大学,2025,云南,本科批B段,历史类,,,593,1334,
3125,上海立信会计金融学院,2025,云南,本科批B段,历史类,（01）,,574,645,
3127,上海杉达学院,2025,云南,本科批B段,历史类,,,426,19044,
3128,上海政法学院,2025,云南,本科批B段,历史类,,,583,1407,
3128,上海政法学院,2025,云南,本科批B段,历史类,（02）,,586,3570,
3129,上海商学院,2025,云南,本科批B段,历史类,,,544,7644,
3150,上海第二工业大学,2025,云南,本科批B段,历史类,（01）,,543,12804,
3159,上海对外经贸大学,2025,云南,本科批B段,历史类,（01）,,582,2389,
3162,上海师范大学,2025,云南,本科批B段,历史类,,,572,4893,
3203,东南大学,2025,云南,本科批B段,历史类,（02）,,620,722,
3206,江苏科技大学,2025,云南,本科批B段,历史类,（01）,,571,5057,
3208,南京工业大学,2025,云南,本科批B段,历史类,,,556,6424,
3211,江南大学,2025,云南,本科批B段,历史类,,,590,1408,
3213,江苏大学,2025,云南,本科批B段,历史类,（01）,,579,2020,
3214,南京信息工程大学,2025,云南,本科批B段,历史类,（01）,,572,3856,
3222,金陵科技学院,2025,云南,本科批B段,历史类,（01）,,531,9892,
3224,扬州大学,2025,云南,本科批B段,历史类,,,576,2112,
3224,扬州大学,2025,云南,本科批B段,历史类,（02）,,586,3856,
3227,南京特殊教育师范学院,2025,云南,本科批B段,历史类,（01）,,532,7243,
3232,南京师范大学泰州学院,2025,云南,本科批B段,历史类,（01）,,466,34413,
3238,苏州工学院,2025,云南,本科批B段,历史类,（01）,,529,16448,
3240,南京师范大学,2025,云南,本科批B段,历史类,（01）,,592,1819,
3241,淮阴师范学院,2025,云南,本科批B段,历史类,,,507,12804,
3241,淮阴师范学院,2025,云南,本科批B段,历史类,（02）,,528,17367,
3243,淮阴工学院,2025,云南,本科批B段,历史类,（02）,,503,25957,
3245,南京航空航天大学金城学院,2025,云南,本科批B段,历史类,（01）,,499,27472,
3250,西交利物浦大学,2025,云南,本科批B段,历史类,（01）,,548,11404,
3253,江苏师范大学,2025,云南,本科批B段,历史类,（01）,,543,11404,
3253,江苏师范大学,2025,云南,本科批B段,历史类,（02）,,575,5538,
3256,南京工程学院,2025,云南,本科批B段,历史类,（01）,,550,9401,
3257,宿迁学院,2025,云南,本科批B段,历史类,（01）,,531,13954,
3261,常州大学,2025,云南,本科批B段,历史类,（01）,,540,7243,
3271,苏州科技大学,2025,云南,本科批B段,历史类,（01）,,568,6067,
3271,苏州科技大学,2025,云南,本科批B段,历史类,（02）,,571,6234,
3295,东南大学成贤学院,2025,云南,本科批B段,历史类,（01）,,486,25231,
3303,浙江工业大学,2025,云南,本科批B段,历史类,,,551,5538,
3304,浙江理工大学,2025,云南,本科批B段,历史类,（01）,,586,3856,
3306,浙江师范大学,2025,云南,本科批B段,历史类,,,560,3165,
3306,浙江师范大学,2025,云南,本科批B段,历史类,（03）,,584,4152,
3307,绍兴文理学院,2025,云南,本科批B段,历史类,（01）,,537,13100,
3308,台州学院,2025,云南,本科批B段,历史类,,,534,12529,
3309,温州大学,2025,云南,本科批B段,历史类,,,572,3705,
3309,温州大学,2025,云南,本科批B段,历史类,（03）,,584,4152,
3311,浙江工商大学,2025,云南,本科批B段,历史类,,,575,4285,
3313,中国美术学院,2025,云南,本科批B段,历史类,（01）,,567,3983,
3315,浙江中医药大学,2025,云南,本科批B段,历史类,（01）,,555,9645,
3317,浙江万里学院,2025,云南,本科批B段,历史类,（01）,,519,17078,
3319,宁波大学,2025,云南,本科批B段,历史类,,,557,3705,
3320,浙江传媒学院,2025,云南,本科批B段,历史类,,,548,4735,
3322,宁波大学科学技术学院,2025,云南,本科批B段,历史类,（01）,,474,28212,
3323,嘉兴南湖学院,2025,云南,本科批B段,历史类,（01）,,551,9646,
3331,浙江农林大学,2025,云南,本科批B段,历史类,,,563,4443,
3342,浙江财经大学东方学院,2025,云南,本科批B段,历史类,（01）,,494,28212,
3343,浙江海洋大学,2025,云南,本科批B段,历史类,（01）,,539,12232,
3344,湖州师范学院,2025,云南,本科批B段,历史类,（01）,,532,15517,
3353,衢州学院,2025,云南,本科批B段,历史类,（01）,,520,18713,
3359,浙江工业大学之江学院,2025,云南,本科批B段,历史类,（01）,,482,26699,
3366,温州商学院,2025,云南,本科批B段,历史类,（01）,,470,28634,
3367,浙江外国语学院,2025,云南,本科批B段,历史类,（01）,,546,9645,
3405,安徽农业大学,2025,云南,本科批B段,历史类,（01）,,561,7862,
3408,安徽师范大学,2025,云南,本科批B段,历史类,（01）,,563,6604,
3410,安徽财经大学,2025,云南,本科批B段,历史类,（01）,,550,4591,
3416,合肥大学,2025,云南,本科批B段,历史类,（01）,,541,11945,
3427,安徽中医药大学,2025,云南,本科批B段,历史类,,,532,3053,
3440,安庆师范大学,2025,云南,本科批B段,历史类,（01）,,532,16144,
3502,华侨大学,2025,云南,本科批B段,历史类,,,535,3570,
3506,集美大学,2025,云南,本科批B段,历史类,,,560,3571,
3508,闽江学院,2025,云南,本科批B段,历史类,（02）,,509,23736,
3509,武夷学院,2025,云南,本科批B段,历史类,（02）,,504,25589,
3511,厦门理工学院,2025,云南,本科批B段,历史类,,,535,11181,
3512,三明学院,2025,云南,本科批B段,历史类,,,501,19044,
3522,福州大学至诚学院,2025,云南,本科批B段,历史类,（01）,,486,27843,
3548,龙岩学院,2025,云南,本科批B段,历史类,,,503,19782,
3562,厦门工学院,2025,云南,本科批B段,历史类,（01）,,452,42007,
3565,福建江夏学院,2025,云南,本科批B段,历史类,（01）,,533,8963,
3605,江西理工大学,2025,云南,本科批B段,历史类,（01）,,572,5209,
3607,江西农业大学,2025,云南,本科批B段,历史类,,,528,10410,
3608,江西中医药大学,2025,云南,本科批B段,历史类,（03）,,538,13955,
3612,宜春学院,2025,云南,本科批B段,历史类,（01）,,529,12804,
3613,赣南师范大学,2025,云南,本科批B段,历史类,,,538,11671,
3613,赣南师范大学,2025,云南,本科批B段,历史类,（03）,,550,9401,
3621,江西水利电力大学,2025,云南,本科批B段,历史类,（01）,,528,16145,
3623,新余学院,2025,云南,本科批B段,历史类,,,521,17367,
3625,九江学院,2025,云南,本科批B段,历史类,（01）,,519,16144,
3625,九江学院,2025,云南,本科批B段,历史类,（02）,,530,16779,
3648,赣南科技学院,2025,云南,本科批B段,历史类,（01）,,522,18713,
3651,南昌医学院,2025,云南,本科批B段,历史类,（01）,,529,17078,
3655,江西软件职业技术大学,2025,云南,本科批B段,历史类,（01）,,466,37954,
3656,江西飞行学院,2025,云南,本科批B段,历史类,（01）,,507,23330,
3662,江西师范大学科学技术学院,2025,云南,本科批B段,历史类,（01）,,516,21195,
3662,江西师范大学科学技术学院,2025,云南,本科批B段,历史类,（02）,,492,30286,
3672,南昌交通学院,2025,云南,本科批B段,历史类,（01）,,472,30285,
3701,山东大学,2025,云南,本科批B段,历史类,,,582,493,
3702,中国海洋大学,2025,云南,本科批B段,历史类,,,595,1333,
3702,中国海洋大学,2025,云南,本科批B段,历史类,（03）,,614,1094,
3703,中国石油大学（华东）,2025,云南,本科批B段,历史类,（01）,,593,2704,
3704,青岛科技大学,2025,云南,本科批B段,历史类,,,518,12529,
3705,济南大学,2025,云南,本科批B段,历史类,（01）,,555,8092,
3705,济南大学,2025,云南,本科批B段,历史类,（02）,,578,5057,
3706,青岛理工大学,2025,云南,本科批B段,历史类,（01）,,525,11404,
3711,青岛农业大学,2025,云南,本科批B段,历史类,（01）,,534,15517,
3712,山东第二医科大学,2025,云南,本科批B段,历史类,（01）,,539,11180,
3713,滨州医学院,2025,云南,本科批B段,历史类,（01）,,521,17696,
3715,山东师范大学,2025,云南,本科批B段,历史类,（01）,,559,4152,
