school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
1476,阳泉师范高等专科学校,2025,重庆,专科批,历史类,,,358,55229,
1485,山西卫生健康职业学院,2025,重庆,专科批,历史类,,,439,25876,
1545,满洲里俄语职业学院,2025,重庆,专科批,历史类,,,341,62004,
2132,大连财经学院,2025,重庆,专科批,历史类,,,336,40141,
2134,铁岭师范高等专科学校,2025,重庆,专科批,历史类,,,323,55782,
2135,辽宁省交通高等专科学校,2025,重庆,专科批,历史类,,,377,40440,
2137,大连职业技术学院,2025,重庆,专科批,历史类,,,350,53669,
2140,辽宁机电职业技术学院,2025,重庆,专科批,历史类,,,340,54687,
2142,辽宁广告职业学院,2025,重庆,专科批,历史类,,,180,68592,
2145,锦州师范高等专科学校,2025,重庆,专科批,历史类,,,360,47272,
2146,辽宁农业职业技术学院,2025,重庆,专科批,历史类,,,342,38984,
2149,抚顺职业技术学院,2025,重庆,专科批,历史类,,,342,54426,
2156,辽宁职业学院,2025,重庆,专科批,历史类,,,361,49804,
2171,沈阳职业技术学院,2025,重庆,专科批,历史类,,,354,53392,
2179,朝阳师范学院,2025,重庆,专科批,历史类,,,413,21940,
2188,沈阳北软信息职业技术学院,2025,重庆,专科批,历史类,,,326,64889,
2191,抚顺师范高等专科学校,2025,重庆,专科批,历史类,,,338,54168,
2192,营口职业技术学院,2025,重庆,专科批,历史类,,,370,34957,
2193,盘锦职业技术学院,2025,重庆,专科批,历史类,,,350,42272,
2196,辽宁何氏医学院,2025,重庆,专科批,历史类,,,331,64006,
2199,大连汽车职业技术学院,2025,重庆,专科批,历史类,,,260,64889,
2226,长春金融高等专科学校,2025,重庆,专科批,历史类,,,426,36211,
2227,长春医学高等专科学校,2025,重庆,专科批,历史类,,,461,19556,
2228,吉林交通职业技术学院,2025,重庆,专科批,历史类,,,336,59335,
2240,吉林电子信息职业技术学院,2025,重庆,专科批,历史类,,,407,44661,
2245,吉林司法警官职业学院,2025,重庆,专科批,历史类,,,418,41336,
2267,白城职业技术学院,2025,重庆,专科批,历史类,,,372,54426,
2268,长春健康职业学院,2025,重庆,专科批,历史类,,,343,61580,
2321,牡丹江大学,2025,重庆,专科批,历史类,,,341,51518,
2325,黑龙江农业工程职业学院,2025,重庆,专科批,历史类,,,344,35253,
2326,黑龙江农垦职业学院,2025,重庆,专科批,历史类,,,347,49528,
2327,哈尔滨铁道职业技术学院,2025,重庆,专科批,历史类,,,410,35919,
2336,黑龙江生态工程职业学院,2025,重庆,专科批,历史类,,,343,61580,
2341,黑龙江农业经济职业学院,2025,重庆,专科批,历史类,,,346,60903,
2342,黑龙江林业职业技术学院,2025,重庆,专科批,历史类,,,327,59576,
2347,黑龙江能源职业学院,2025,重庆,专科批,历史类,,,361,57321,
2351,齐齐哈尔高等师范专科学校,2025,重庆,专科批,历史类,,,335,48421,
2364,黑龙江交通职业技术学院,2025,重庆,专科批,历史类,,,390,37799,
2366,伊春职业学院,2025,重庆,专科批,历史类,,,406,38984,
2367,大庆职业学院,2025,重庆,专科批,历史类,,,354,34367,
2368,大兴安岭职业学院,2025,重庆,专科批,历史类,,,398,47272,
2371,大庆医学高等专科学校,2025,重庆,专科批,历史类,,,411,27581,
2373,黑龙江幼儿师范高等专科学校,2025,重庆,专科批,历史类,,,337,60253,
2374,哈尔滨科学技术职业学院,2025,重庆,专科批,历史类,,,340,52846,
2375,佳木斯职业学院,2025,重庆,专科批,历史类,,,324,65225,
2376,黑龙江护理高等专科学校,2025,重庆,专科批,历史类,,,391,34367,
2379,哈尔滨幼儿师范高等专科学校,2025,重庆,专科批,历史类,,,333,49804,
2388,哈尔滨北方航空职业技术学院,2025,重庆,专科批,历史类,,,313,66826,
3122,上海旅游高等专科学校,2025,重庆,专科批,历史类,,,426,29657,
3123,上海济光职业技术学院,2025,重庆,专科批,历史类,,,386,50698,
3128,上海工艺美术职业学院,2025,重庆,专科批,历史类,,,441,31706,
3152,上海城建职业学院,2025,重庆,专科批,历史类,,,424,28184,
3153,上海交通职业技术学院,2025,重庆,专科批,历史类,,,415,35253,
3160,上海出版印刷高等专科学校,2025,重庆,专科批,历史类,,,433,34367,
3173,上海邦德职业技术学院,2025,重庆,专科批,历史类,,,375,53392,
3176,上海民航职业技术学院,2025,重庆,专科批,历史类,,,419,36211,
3177,上海科学技术职业学院,2025,重庆,专科批,历史类,,,438,33442,
3243,江苏海事职业技术学院,2025,重庆,专科批,历史类,,,490,20354,
3253,江苏农牧科技职业学院,2025,重庆,专科批,历史类,,,431,19798,
3256,苏州百年职业学院,2025,重庆,专科批,历史类,,,180,73373,
3272,太湖创意职业技术学院,2025,重庆,专科批,历史类,,,282,63617,
3279,苏州高博职业学院,2025,重庆,专科批,历史类,,,291,69656,
3291,江苏城市职业学院,2025,重庆,专科批,历史类,,,419,28184,
3293,连云港职业技术学院,2025,重庆,专科批,历史类,,,434,36516,
3294,镇江市高等专科学校,2025,重庆,专科批,历史类,,,393,44340,
3296,苏州职业技术大学,2025,重庆,专科批,历史类,,,343,19798,
3315,浙江工贸职业技术学院,2025,重庆,专科批,历史类,,,434,20603,
3334,浙江机电职业技术大学,2025,重庆,专科批,历史类,,,436,35919,
3354,浙江商业职业技术学院,2025,重庆,专科批,历史类,,,425,22215,
3355,浙江经济职业技术学院,2025,重庆,专科批,历史类,,,443,29657,
3379,浙江工商职业技术学院,2025,重庆,专科批,历史类,,,427,34367,
3436,马鞍山师范高等专科学校,2025,重庆,专科批,历史类,,,373,53669,
3438,安徽新闻出版职业技术学院,2025,重庆,专科批,历史类,,,382,42554,
3462,安徽审计职业学院,2025,重庆,专科批,历史类,,,432,37168,
3472,合肥通用职业技术学院,2025,重庆,专科批,历史类,,,368,45825,
3479,宣城职业技术学院,2025,重庆,专科批,历史类,,,379,41037,
3515,黎明职业大学,2025,重庆,专科批,历史类,,,411,43442,
3517,漳州职业技术学院,2025,重庆,专科批,历史类,,,438,35253,
3523,泉州纺织服装职业学院,2025,重庆,专科批,历史类,,,283,68472,
3531,厦门华天涉外职业技术学院,2025,重庆,专科批,历史类,,,346,60903,
3541,泉州经贸职业技术学院,2025,重庆,专科批,历史类,,,357,52587,
3563,三明医学科技职业学院,2025,重庆,专科批,历史类,,,352,39557,
3564,泉州轻工职业学院,2025,重庆,专科批,历史类,,,180,61138,
3573,泉州海洋职业学院,2025,重庆,专科批,历史类,,,261,65381,
3583,厦门城市职业学院,2025,重庆,专科批,历史类,,,422,34367,
3593,福州墨尔本理工职业学院,2025,重庆,专科批,历史类,,,338,62662,
3598,福州软件职业技术学院,2025,重庆,专科批,历史类,,,180,73373,
3614,江西医学高等专科学校,2025,重庆,专科批,历史类,,,418,36860,
3631,九江职业大学,2025,重庆,专科批,历史类,,,397,38697,
3633,江西职业技术大学,2025,重庆,专科批,历史类,,,421,36211,
3636,南昌理工学院,2025,重庆,专科批,历史类,,,291,48981,
3637,江西司法警官职业学院,2025,重庆,专科批,历史类,,,408,38697,
3639,江西电力职业技术学院,2025,重庆,专科批,历史类,,,433,25005,
3641,江西机电职业技术学院,2025,重庆,专科批,历史类,,,363,19001,
3644,江西交通职业技术学院,2025,重庆,专科批,历史类,,,421,39838,
3646,江西财经职业学院,2025,重庆,专科批,历史类,,,403,38984,
3647,江西应用技术职业学院,2025,重庆,专科批,历史类,,,445,33174,
3648,江西现代职业技术学院,2025,重庆,专科批,历史类,,,386,43442,
3649,南昌工学院,2025,重庆,专科批,历史类,,,302,68472,
3650,南昌职业大学,2025,重庆,专科批,历史类,,,180,73373,
3652,江西科技职业学院,2025,重庆,专科批,历史类,,,313,63802,
3658,江西环境工程职业学院,2025,重庆,专科批,历史类,,,382,51006,
3659,宜春职业技术学院,2025,重庆,专科批,历史类,,,440,34669,
3661,江西建设职业技术学院,2025,重庆,专科批,历史类,,,362,54168,
3664,江西软件职业技术大学,2025,重庆,专科批,历史类,,,287,67146,
3670,抚州医药学院,2025,重庆,专科批,历史类,,,430,31993,
3673,江西信息应用职业技术学院,2025,重庆,专科批,历史类,,,432,37168,
3675,江西工程职业学院,2025,重庆,专科批,历史类,,,340,62215,
3682,江西新能源科技职业学院,2025,重庆,专科批,历史类,,,294,59335,
3683,江西水利职业学院,2025,重庆,专科批,历史类,,,336,47538,
3685,江西工商职业技术学院,2025,重庆,专科批,历史类,,,180,47272,
3686,江西洪州职业学院,2025,重庆,专科批,历史类,,,320,65861,
3690,江西航空职业技术学院,2025,重庆,专科批,历史类,,,330,59816,
3691,江西枫林涉外经贸职业学院,2025,重庆,专科批,历史类,,,180,70957,
3693,景德镇陶瓷职业技术学院,2025,重庆,专科批,历史类,,,180,63052,
3695,抚州职业技术学院,2025,重庆,专科批,历史类,,,389,44934,
3696,宜春幼儿师范高等专科学校,2025,重庆,专科批,历史类,,,324,47855,
3697,吉安职业技术学院,2025,重庆,专科批,历史类,,,342,35919,
3698,赣南卫生健康职业学院,2025,重庆,专科批,历史类,,,407,36516,
3721,山东水利职业学院,2025,重庆,专科批,历史类,,,364,45237,
3723,山东力明科技职业学院,2025,重庆,专科批,历史类,,,351,45530,
3724,青岛酒店管理职业技术学院,2025,重庆,专科批,历史类,,,378,52846,
3729,青岛求实职业技术学院,2025,重庆,专科批,历史类,,,278,65225,
3731,青岛黄海学院,2025,重庆,专科批,历史类,,,180,73373,
3733,山东畜牧兽医职业学院,2025,重庆,专科批,历史类,,,454,28475,
3736,曲阜远东职业技术学院,2025,重庆,专科批,历史类,,,180,48709,
3737,青岛港湾职业技术学院,2025,重庆,专科批,历史类,,,395,37799,
3747,日照职业技术学院,2025,重庆,专科批,历史类,,,436,29657,
3766,齐鲁理工学院,2025,重庆,专科批,历史类,,,368,55516,
3774,山东外国语职业技术大学,2025,重庆,专科批,历史类,,,180,48709,
3784,山东海事职业学院,2025,重庆,专科批,历史类,,,241,48160,
3798,菏泽家政职业学院,2025,重庆,专科批,历史类,,,385,51006,
4126,开封大学,2025,重庆,专科批,历史类,,,414,38086,
4133,焦作大学,2025,重庆,专科批,历史类,,,424,39557,
4135,焦作师范高等专科学校,2025,重庆,专科批,历史类,,,375,53669,
4139,鹤壁职业技术学院,2025,重庆,专科批,历史类,,,354,46956,
4150,漯河职业技术学院,2025,重庆,专科批,历史类,,,357,53669,
4151,三门峡职业技术学院,2025,重庆,专科批,历史类,,,377,49528,
4155,信阳职业技术学院,2025,重庆,专科批,历史类,,,368,41037,
4170,周口职业技术学院,2025,重庆,专科批,历史类,,,336,46382,
4182,开封文化艺术职业学院,2025,重庆,专科批,历史类,,,409,44040,
4186,郑州健康学院,2025,重庆,专科批,历史类,,,421,37799,
4188,安阳幼儿师范高等专科学校,2025,重庆,专科批,历史类,,,342,56302,
4189,河南医学高等专科学校,2025,重庆,专科批,历史类,,,426,38984,
4191,平顶山工业职业技术学院,2025,重庆,专科批,历史类,,,352,58625,
4193,济源职业技术学院,2025,重庆,专科批,历史类,,,361,46382,
4197,河南护理职业学院,2025,重庆,专科批,历史类,,,414,42554,
4239,鄂州职业大学,2025,重庆,专科批,历史类,,,387,41037,
4240,武汉职业技术大学,2025,重庆,专科批,历史类,,,437,27581,
4241,武汉船舶职业技术学院,2025,重庆,专科批,历史类,,,377,30235,
4243,黄冈职业技术学院,2025,重庆,专科批,历史类,,,377,21940,
4244,湖北职业技术学院,2025,重庆,专科批,历史类,,,397,23065,
4247,襄阳职业技术学院,2025,重庆,专科批,历史类,,,424,21111,
4248,恩施职业技术学院,2025,重庆,专科批,历史类,,,346,50698,
4250,武汉生物工程学院,2025,重庆,专科批,历史类,,,342,40752,
4251,湖北交通职业技术学院,2025,重庆,专科批,历史类,,,397,33759,
4252,仙桃职业学院,2025,重庆,专科批,历史类,,,358,41037,
4253,荆州职业技术学院,2025,重庆,专科批,历史类,,,381,44340,
4255,武汉软件工程职业学院,2025,重庆,专科批,历史类,,,446,32868,
4256,武汉电力职业技术学院,2025,重庆,专科批,历史类,,,456,29956,
4257,湖北水利水电职业技术学院,2025,重庆,专科批,历史类,,,408,40440,
4258,武汉商贸职业学院,2025,重庆,专科批,历史类,,,345,43442,
4259,武汉科技职业学院,2025,重庆,专科批,历史类,,,313,63427,
4261,武汉警官职业学院,2025,重庆,专科批,历史类,,,435,17460,
4262,随州职业技术学院,2025,重庆,专科批,历史类,,,341,42853,
4263,武汉交通职业学院,2025,重庆,专科批,历史类,,,386,23598,
4264,咸宁职业技术学院,2025,重庆,专科批,历史类,,,368,43752,
4265,长江工程职业技术学院,2025,重庆,专科批,历史类,,,405,37498,
4267,湖北生态工程职业技术学院,2025,重庆,专科批,历史类,,,386,47538,
4268,湖北生物科技职业学院,2025,重庆,专科批,历史类,,,374,39281,
4274,湖北开放职业学院,2025,重庆,专科批,历史类,,,332,63802,
4276,湖北三峡职业技术学院,2025,重庆,专科批,历史类,,,381,37498,
4278,湖北恩施学院,2025,重庆,专科批,历史类,,,400,45237,
4280,武汉铁路职业技术学院,2025,重庆,专科批,历史类,,,421,17015,
4282,江汉艺术职业学院,2025,重庆,专科批,历史类,,,355,43150,
4285,武汉城市职业学院,2025,重庆,专科批,历史类,,,382,51784,
4286,三峡大学科技学院,2025,重庆,专科批,历史类,,,423,37168,
4289,湖北国土资源职业学院,2025,重庆,专科批,历史类,,,414,39838,
4296,湖北城市建设职业技术学院,2025,重庆,专科批,历史类,,,359,46956,
4299,荆州理工职业学院,2025,重庆,专科批,历史类,,,356,47272,
4329,长沙航空职业技术学院,2025,重庆,专科批,历史类,,,449,31130,
4330,长沙民政职业技术学院,2025,重庆,专科批,历史类,,,395,18730,
4331,湖南工业职业技术学院,2025,重庆,专科批,历史类,,,403,45825,
4335,湖南铁道职业技术学院,2025,重庆,专科批,历史类,,,407,22779,
4336,永州职业技术学院,2025,重庆,专科批,历史类,,,378,37168,
4337,湘潭医卫职业技术学院,2025,重庆,专科批,历史类,,,424,34367,
4338,湖南商务职业技术学院,2025,重庆,专科批,历史类,,,368,44040,
4339,郴州职业技术学院,2025,重庆,专科批,历史类,,,381,26437,
4341,张家界航空工业职业技术学院,2025,重庆,专科批,历史类,,,423,37498,
4342,湖南工程职业技术学院,2025,重庆,专科批,历史类,,,396,38399,
4343,长沙环境保护职业技术学院,2025,重庆,专科批,历史类,,,395,48160,
4344,湖南机电职业技术学院,2025,重庆,专科批,历史类,,,376,53392,
4348,怀化职业技术学院,2025,重庆,专科批,历史类,,,365,35576,
4351,湖南民族职业学院,2025,重庆,专科批,历史类,,,359,49804,
4355,常德职业技术学院,2025,重庆,专科批,历史类,,,368,37799,
4356,湖南应用技术学院,2025,重庆,专科批,历史类,,,180,66997,
4360,湖南石油化工职业技术学院,2025,重庆,专科批,历史类,,,430,37799,
4363,湖南科技职业学院,2025,重庆,专科批,历史类,,,379,52587,
4364,岳阳职业技术学院,2025,重庆,专科批,历史类,,,383,33759,
4372,湖南大众传媒职业技术学院,2025,重庆,专科批,历史类,,,437,30824,
4373,湖南交通职业技术学院,2025,重庆,专科批,历史类,,,452,31130,
4377,湖南环境生物职业技术学院,2025,重庆,专科批,历史类,,,420,37168,
4378,湖南城建职业技术学院,2025,重庆,专科批,历史类,,,391,49253,
4380,湘西民族职业技术学院,2025,重庆,专科批,历史类,,,364,41680,
4383,湖南高速铁路职业技术学院,2025,重庆,专科批,历史类,,,471,22215,
4389,湖南司法警官职业学院,2025,重庆,专科批,历史类,,,438,34669,
4393,湖南外国语职业学院,2025,重庆,专科批,历史类,,,180,71040,
4396,湖南汽车工程职业大学,2025,重庆,专科批,历史类,,,411,40752,
4397,湖南安全技术职业学院,2025,重庆,专科批,历史类,,,406,44934,
4419,广东南华工商职业学院,2025,重庆,专科批,历史类,,,411,40141,
4421,广州民航职业技术学院,2025,重庆,专科批,历史类,,,366,17245,
4428,广东亚视演艺职业学院,2025,重庆,专科批,历史类,,,285,36516,
4430,珠海艺术职业学院,2025,重庆,专科批,历史类,,,304,68235,
4437,广东工贸职业技术学院,2025,重庆,专科批,历史类,,,440,34669,
4439,广东轻工职业技术大学,2025,重庆,专科批,历史类,,,444,31130,
4453,茂名职业技术学院,2025,重庆,专科批,历史类,,,378,52846,
4481,广东文理职业学院,2025,重庆,专科批,历史类,,,199,63802,
4483,广东科学技术职业学院,2025,重庆,专科批,历史类,,,434,34085,
4498,广州卫生职业技术学院,2025,重庆,专科批,历史类,,,431,19282,
4499,湛江幼儿师范专科学校,2025,重庆,专科批,历史类,,,352,52587,
4503,桂林理工大学,2025,重庆,专科批,历史类,,,428,29374,
4513,桂林旅游学院,2025,重庆,专科批,历史类,,,438,35253,
4517,南宁职业技术大学,2025,重庆,专科批,历史类,,,412,43150,
4523,广西工业职业技术学院,2025,重庆,专科批,历史类,,,377,49528,
4540,广西国际商务职业技术学院,2025,重庆,专科批,历史类,,,331,55516,
4551,柳州城市职业学院,2025,重庆,专科批,历史类,,,379,48981,
4553,广西电力职业技术学院,2025,重庆,专科批,历史类,,,408,36860,
4557,梧州职业学院,2025,重庆,专科批,历史类,,,336,55782,
4558,广西机电职业技术学院,2025,重庆,专科批,历史类,,,362,57053,
4560,广西卫生职业技术学院,2025,重庆,专科批,历史类,,,418,25005,
4564,广西幼儿师范高等专科学校,2025,重庆,专科批,历史类,,,351,37168,
4567,广西经济职业学院,2025,重庆,专科批,历史类,,,275,50066,
4571,广西理工职业技术学院,2025,重庆,专科批,历史类,,,285,70213,
4575,广西自然资源职业技术学院,2025,重庆,专科批,历史类,,,341,45825,
4576,钦州幼儿师范高等专科学校,2025,重庆,专科批,历史类,,,329,57841,
4579,梧州医学高等专科学校,2025,重庆,专科批,历史类,,,356,39281,
4580,桂林生命与健康职业技术学院,2025,重庆,专科批,历史类,,,313,56564,
4588,北海康养职业学院,2025,重庆,专科批,历史类,,,213,63617,
4605,海南职业技术学院,2025,重庆,专科批,历史类,,,359,51784,
4606,海口经济学院,2025,重庆,专科批,历史类,,,180,73373,
4607,三亚城市职业学院,2025,重庆,专科批,历史类,,,280,52329,
4608,海南软件职业技术学院,2025,重庆,专科批,历史类,,,396,47855,
4613,海南外国语职业学院,2025,重庆,专科批,历史类,,,376,34085,
4616,三亚航空旅游职业学院,2025,重庆,专科批,历史类,,,180,46956,
4617,三亚理工职业学院,2025,重庆,专科批,历史类,,,270,69031,
4620,海南科技职业大学,2025,重庆,专科批,历史类,,,180,72229,
4626,三亚中瑞酒店管理职业学院,2025,重庆,专科批,历史类,,,235,58862,
4627,海南健康管理职业技术学院,2025,重庆,专科批,历史类,,,263,71800,
4629,海南东方新丝路职业学院,2025,重庆,专科批,历史类,,,180,73373,
4631,三亚护理职业学院,2025,重庆,专科批,历史类,,,180,69460,
5028,重庆电子科技职业大学,2025,重庆,专科批,历史类,,,433,21660,
5030,重庆电力高等专科学校,2025,重庆,专科批,历史类,,,407,18730,
5031,重庆航天职业技术学院,2025,重庆,专科批,历史类,,,418,27885,
5032,重庆工业职业技术大学,2025,重庆,专科批,历史类,,,422,29044,
5033,重庆工程职业技术学院,2025,重庆,专科批,历史类,,,421,34957,
5034,重庆城市管理职业学院,2025,重庆,专科批,历史类,,,428,22215,
5037,重庆信息技术职业学院,2025,重庆,专科批,历史类,,,293,54687,
5038,重庆海联职业技术学院,2025,重庆,专科批,历史类,,,289,54168,
5039,重庆传媒职业学院,2025,重庆,专科批,历史类,,,267,60018,
5040,重庆工商职业学院,2025,重庆,专科批,历史类,,,411,35253,
5041,重庆建筑科技职业学院,2025,重庆,专科批,历史类,,,312,49804,
5042,重庆三峡职业学院,2025,重庆,专科批,历史类,,,389,26437,
5043,重庆工贸职业技术学院,2025,重庆,专科批,历史类,,,359,38399,
5046,重庆财经职业学院,2025,重庆,专科批,历史类,,,382,38399,
5047,重庆水利电力职业技术学院,2025,重庆,专科批,历史类,,,375,38984,
5050,重庆机电职业技术大学,2025,重庆,专科批,历史类,,,385,51006,
5054,重庆城市职业学院,2025,重庆,专科批,历史类,,,365,38984,
5056,重庆应用技术职业学院,2025,重庆,专科批,历史类,,,257,66026,
5058,重庆电讯职业学院,2025,重庆,专科批,历史类,,,261,62215,
5059,重庆三峡医药高等专科学校,2025,重庆,专科批,历史类,,,437,16786,
5060,重庆医药高等专科学校,2025,重庆,专科批,历史类,,,437,13442,
5061,重庆化工职业学院,2025,重庆,专科批,历史类,,,368,38984,
5062,重庆青年职业技术学院,2025,重庆,专科批,历史类,,,381,40440,
5064,重庆科创职业学院,2025,重庆,专科批,历史类,,,324,47855,
5065,重庆建筑工程职业学院,2025,重庆,专科批,历史类,,,386,35919,
5066,重庆能源职业学院,2025,重庆,专科批,历史类,,,180,58373,
5067,重庆商务职业学院,2025,重庆,专科批,历史类,,,396,35253,
5069,重庆交通职业学院,2025,重庆,专科批,历史类,,,316,45530,
5071,重庆旅游职业学院,2025,重庆,专科批,历史类,,,360,39557,
5072,重庆现代制造职业学院,2025,重庆,专科批,历史类,,,267,62662,
5073,重庆安防职业学院,2025,重庆,专科批,历史类,,,253,64006,
5077,重庆五一职业技术学院,2025,重庆,专科批,历史类,,,360,43752,
5078,重庆电信职业学院,2025,重庆,专科批,历史类,,,308,59576,
5079,重庆公共运输职业学院,2025,重庆,专科批,历史类,,,308,41336,
5080,重庆艺术工程职业学院,2025,重庆,专科批,历史类,,,180,66524,
5081,重庆轻工职业学院,2025,重庆,专科批,历史类,,,265,56025,
5082,重庆安全技术职业学院,2025,重庆,专科批,历史类,,,356,43752,
5083,重庆经贸职业学院,2025,重庆,专科批,历史类,,,278,57321,
5084,重庆文化艺术职业学院,2025,重庆,专科批,历史类,,,382,41680,
5085,重庆科技职业学院,2025,重庆,专科批,历史类,,,266,57321,
5086,重庆理工职业学院,2025,重庆,专科批,历史类,,,279,59110,
5087,重庆幼儿师范高等专科学校,2025,重庆,专科批,历史类,,,355,35253,
5088,重庆智能工程职业学院,2025,重庆,专科批,历史类,,,277,57321,
5089,重庆健康职业学院,2025,重庆,专科批,历史类,,,180,66189,
5090,重庆工信职业学院,2025,重庆,专科批,历史类,,,370,36516,
5091,重庆数字产业职业技术学院,2025,重庆,专科批,历史类,,,180,71439,
5093,重庆护理职业学院,2025,重庆,专科批,历史类,,,280,50066,
5099,重庆资源与环境保护职业学院,2025,重庆,专科批,历史类,,,180,66347,
5131,四川传媒学院,2025,重庆,专科批,历史类,,,401,46382,
5134,四川工商学院,2025,重庆,专科批,历史类,,,350,56564,
5135,成都外国语学院,2025,重庆,专科批,历史类,,,266,51006,
5140,成都纺织高等专科学校,2025,重庆,专科批,历史类,,,407,26996,
5141,民办四川天一学院,2025,重庆,专科批,历史类,,,273,63802,
5142,成都航空职业技术大学,2025,重庆,专科批,历史类,,,428,34669,
5143,四川交通职业技术学院,2025,重庆,专科批,历史类,,,428,25304,
5144,达州职业技术学院,2025,重庆,专科批,历史类,,,434,35919,
5145,四川机电职业技术学院,2025,重庆,专科批,历史类,,,399,46956,
5146,四川工程职业技术大学,2025,重庆,专科批,历史类,,,406,32265,
5148,绵阳职业技术学院,2025,重庆,专科批,历史类,,,391,49253,
5149,四川工商职业技术学院,2025,重庆,专科批,历史类,,,380,47855,
5150,四川建筑职业技术学院,2025,重庆,专科批,历史类,,,381,50372,
5152,四川国际标榜职业学院,2025,重庆,专科批,历史类,,,180,72508,
5153,成都农业科技职业学院,2025,重庆,专科批,历史类,,,411,28475,
5154,宜宾职业技术学院,2025,重庆,专科批,历史类,,,362,55229,
5156,四川托普信息技术职业学院,2025,重庆,专科批,历史类,,,280,65381,
5157,四川职业技术学院,2025,重庆,专科批,历史类,,,380,42272,
5159,泸州职业技术学院,2025,重庆,专科批,历史类,,,390,39838,
5160,乐山职业技术学院,2025,重庆,专科批,历史类,,,389,49804,
5161,成都职业技术学院,2025,重庆,专科批,历史类,,,433,32868,
5162,南充职业技术学院,2025,重庆,专科批,历史类,,,369,38697,
5163,四川水利职业技术学院,2025,重庆,专科批,历史类,,,419,40440,
5164,四川化工职业技术学院,2025,重庆,专科批,历史类,,,393,48709,
5165,四川航天职业技术学院,2025,重庆,专科批,历史类,,,403,41336,
5168,四川司法警官职业学院,2025,重庆,专科批,历史类,,,427,25876,
5175,四川商务职业学院,2025,重庆,专科批,历史类,,,374,49804,
5177,内江职业技术学院,2025,重庆,专科批,历史类,,,391,49253,
5178,四川现代职业学院,2025,重庆,专科批,历史类,,,180,59576,
5181,四川工业科技学院,2025,重庆,专科批,历史类,,,347,49804,
5183,广安职业技术学院,2025,重庆,专科批,历史类,,,360,45237,
5185,四川铁道职业学院,2025,重庆,专科批,历史类,,,490,19282,
5187,四川文化传媒职业学院,2025,重庆,专科批,历史类,,,271,68108,
5188,四川华新现代职业学院,2025,重庆,专科批,历史类,,,230,69867,
5191,四川大学锦江学院,2025,重庆,专科批,历史类,,,307,46382,
5193,四川科技职业学院,2025,重庆,专科批,历史类,,,323,43752,
5194,四川文化产业职业学院,2025,重庆,专科批,历史类,,,385,45825,
5196,四川财经职业学院,2025,重庆,专科批,历史类,,,380,52329,
5197,四川长江职业学院,2025,重庆,专科批,历史类,,,180,60698,
5198,四川城市职业学院,2025,重庆,专科批,历史类,,,213,67289,
5221,安顺职业技术学院,2025,重庆,专科批,历史类,,,414,42554,
