school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
31,南京审计大学,2025,内蒙,本科批,历史类,,,594,1303,
310,上海交通大学,2025,内蒙,本科批,历史类,,,654,31,
311,华东理工大学,2025,内蒙,本科批,历史类,,,602,1353,
312,中南大学,2025,内蒙,本科批,历史类,,,629,397,
313,山东大学威海分校,2025,内蒙,本科批,历史类,,,629,510,
314,唐山学院,2025,内蒙,本科批,历史类,,,521,7500,
316,河北师范大学,2025,内蒙,本科批,历史类,,,579,2225,
317,南京师范大学,2025,内蒙,本科批,历史类,,,606,1139,
320,陕西师范大学,2025,内蒙,本科批,历史类,,,598,1669,
321,东北师范大学,2025,内蒙,本科批,历史类,,,550,793,
322,商丘师范学院,2025,内蒙,本科批,历史类,,,476,8753,
324,华中师范大学,2025,内蒙,本科批,历史类,,,601,1057,
325,云南师范大学,2025,内蒙,本科批,历史类,,,526,6432,
327,苏州大学,2025,内蒙,本科批,历史类,,,620,723,
329,江西师范大学,2025,内蒙,本科批,历史类,,,583,2414,
33,大连外国语大学,2025,内蒙,本科批,历史类,,,533,3627,
333,咸阳师范学院,2025,内蒙,本科批,历史类,,,507,9096,
335,成都体育学院,2025,内蒙,本科批,历史类,,,511,2470,
336,沈阳体育学院,2025,内蒙,本科批,历史类,,,496,8156,
338,北京体育大学,2025,内蒙,本科批,历史类,,,595,1102,
340,玉溪师范学院,2025,内蒙,本科批,历史类,,,485,11557,
342,闽南理工学院,2025,内蒙,本科批,历史类,,,452,11557,
343,齐齐哈尔大学,2025,内蒙,本科批,历史类,,,521,7012,
346,长春工业大学,2025,内蒙,本科批,历史类,,,513,4273,
349,长春建筑学院,2025,内蒙,本科批,历史类,,,433,17852,
35,西南财经大学,2025,内蒙,本科批,历史类,,,609,480,
353,曲靖师范学院,2025,内蒙,本科批,历史类,,,496,10130,
354,上海海关学院,2025,内蒙,本科批,历史类,,,557,3359,
356,长春科技学院,2025,内蒙,本科批,历史类,,,448,15378,
358,成都信息工程大学,2025,内蒙,本科批,历史类,,,547,4823,
36,牡丹江师范学院,2025,内蒙,本科批,历史类,,,473,10917,
362,中国民用航空飞行学院,2025,内蒙,本科批,历史类,,,527,4175,
363,中国民航大学,2025,内蒙,本科批,历史类,,,578,1486,
367,南昌理工学院,2025,内蒙,本科批,历史类,,,431,16617,
368,北京第二外国语学院,2025,内蒙,本科批,历史类,,,573,2017,
370,吉林动画学院,2025,内蒙,本科批,历史类,,,426,17309,
371,河北科技学院,2025,内蒙,本科批,历史类,,,424,19778,
373,北京印刷学院,2025,内蒙,本科批,历史类,,,533,2941,
377,暨南大学,2025,内蒙,本科批,历史类,,,603,1139,
378,华侨大学,2025,内蒙,本科批,历史类,,,542,2225,
38,河北金融学院,2025,内蒙,本科批,历史类,,,396,7312,
380,哈尔滨职业技术大学,2025,内蒙,本科批,历史类,,,473,13173,
381,吉林财经大学,2025,内蒙,本科批,历史类,,,519,3007,
384,华东政法大学,2025,内蒙,本科批,历史类,,,608,1057,
390,中国药科大学,2025,内蒙,本科批,历史类,,,610,1139,
394,郑州工业应用技术学院,2025,内蒙,本科批,历史类,,,453,15792,
395,黄河科技学院,2025,内蒙,本科批,历史类,,,471,13173,
399,北京中医药大学,2025,内蒙,本科批,历史类,,,601,160,
4,西北民族大学,2025,内蒙,本科批,历史类,,,375,5002,
404,湖南文理学院,2025,内蒙,本科批,历史类,,,527,6310,
405,厦门理工学院,2025,内蒙,本科批,历史类,,,549,4355,
406,井冈山大学,2025,内蒙,本科批,历史类,,,492,9451,
409,江苏科技大学,2025,内蒙,本科批,历史类,,,587,2225,
41,哈尔滨金融学院,2025,内蒙,本科批,历史类,,,497,5330,
410,哈尔滨工程大学,2025,内蒙,本科批,历史类,,,599,1353,
411,河南医药大学,2025,内蒙,本科批,历史类,,,459,14867,
418,临沂大学,2025,内蒙,本科批,历史类,,,508,7617,
42,安徽师范大学,2025,内蒙,本科批,历史类,,,546,2531,
421,九江学院,2025,内蒙,本科批,历史类,,,474,12683,
423,湖南理工学院,2025,内蒙,本科批,历史类,,,517,5963,
424,桂林理工大学,2025,内蒙,本科批,历史类,,,492,10434,
425,昆明理工大学,2025,内蒙,本科批,历史类,,,531,6528,
427,北方工业大学,2025,内蒙,本科批,历史类,,,592,1756,
428,江西理工大学,2025,内蒙,本科批,历史类,,,527,5244,
429,长春师范大学,2025,内蒙,本科批,历史类,,,470,5498,
430,长春工程学院,2025,内蒙,本科批,历史类,,,413,10321,
431,大连科技学院,2025,内蒙,本科批,历史类,,,438,16073,
435,中国石油大学(北京),2025,内蒙,本科批,历史类,,,604,1392,
437,沈阳城市建设学院,2025,内蒙,本科批,历史类,,,432,18556,
438,西安石油大学,2025,内蒙,本科批,历史类,,,527,6904,
439,中国石油大学(华东),2025,内蒙,本科批,历史类,,,606,1182,
44,宜春学院,2025,内蒙,本科批,历史类,,,534,6226,
440,东北石油大学,2025,内蒙,本科批,历史类,,,575,2941,
441,上海大学,2025,内蒙,本科批,历史类,,,605,923,
446,三峡大学科技学院,2025,内蒙,本科批,历史类,,,486,10223,
447,山东工商学院,2025,内蒙,本科批,历史类,,,467,4441,
449,赣南科技学院,2025,内蒙,本科批,历史类,,,485,10223,
45,重庆工商大学,2025,内蒙,本科批,历史类,,,562,3198,
450,辽宁工程技术大学,2025,内蒙,本科批,历史类,,,520,5498,
451,哈尔滨华德学院,2025,内蒙,本科批,历史类,,,425,19664,
455,淮北师范大学,2025,内蒙,本科批,历史类,,,527,5498,
456,邢台学院,2025,内蒙,本科批,历史类,,,488,11307,
457,黑龙江科技大学,2025,内蒙,本科批,历史类,,,494,6432,
459,运城学院,2025,内蒙,本科批,历史类,,,466,13438,
46,天津商业大学,2025,内蒙,本科批,历史类,,,533,3558,
461,华北科技学院,2025,内蒙,本科批,历史类,,,496,6622,
463,中国矿业大学(徐州),2025,内蒙,本科批,历史类,,,599,1530,
464,南华大学,2025,内蒙,本科批,历史类,,,554,2287,
469,鞍山师范学院,2025,内蒙,本科批,历史类,,,545,5244,
472,烟台理工学院,2025,内蒙,本科批,历史类,,,455,14602,
478,湖北工业大学,2025,内蒙,本科批,历史类,,,589,2115,
48,北京物资学院,2025,内蒙,本科批,历史类,,,549,2531,
480,湖北师范大学,2025,内蒙,本科批,历史类,,,548,2470,
482,青岛城市学院,2025,内蒙,本科批,历史类,,,443,12457,
487,江西财经大学现代经济管理学院,2025,内蒙,本科批,历史类,,,464,12337,
49,南京财经大学,2025,内蒙,本科批,历史类,,,569,2531,
499,重庆移通学院,2025,内蒙,本科批,历史类,,,449,11442,
5,北方民族大学,2025,内蒙,本科批,历史类,,,492,5002,
50,安庆师范大学,2025,内蒙,本科批,历史类,,,522,7390,
500,吉林医药学院,2025,内蒙,本科批,历史类,,,481,12211,
502,江苏海洋大学,2025,内蒙,本科批,历史类,,,522,2941,
503,电子科技大学成都学院,2025,内蒙,本科批,历史类,,,470,12211,
509,成都文理学院,2025,内蒙,本科批,历史类,,,481,12211,
51,兰州财经大学,2025,内蒙,本科批,历史类,,,527,5172,
510,湖州师范学院,2025,内蒙,本科批,历史类,,,506,6904,
514,西安思源学院,2025,内蒙,本科批,历史类,,,443,15264,
52,安徽财经大学,2025,内蒙,本科批,历史类,,,549,2890,
522,首都经济贸易大学,2025,内蒙,本科批,历史类,,,589,2115,
523,北京农学院,2025,内蒙,本科批,历史类,,,533,6310,
525,北京工业大学,2025,内蒙,本科批,历史类,,,604,1392,
527,重庆文理学院,2025,内蒙,本科批,历史类,,,489,11157,
528,北京城市学院,2025,内蒙,本科批,历史类,,,452,10434,
529,首都师范大学,2025,内蒙,本科批,历史类,,,595,1257,
53,河南工业大学,2025,内蒙,本科批,历史类,,,529,3119,
530,北京联合大学,2025,内蒙,本科批,历史类,,,549,1868,
531,梧州学院,2025,内蒙,本科批,历史类,,,465,13946,
532,商洛学院,2025,内蒙,本科批,历史类,,,492,10794,
535,湖北中医药大学,2025,内蒙,本科批,历史类,,,529,1570,
54,哈尔滨商业大学,2025,内蒙,本科批,历史类,,,519,5172,
541,陕西理工大学,2025,内蒙,本科批,历史类,,,526,4823,
546,西华大学,2025,内蒙,本科批,历史类,,,532,4823,
547,内江师范学院,2025,内蒙,本科批,历史类,,,529,6226,
548,绵阳师范学院,2025,内蒙,本科批,历史类,,,479,7617,
549,黑龙江东方学院,2025,内蒙,本科批,历史类,,,465,14211,
551,天津外国语大学,2025,内蒙,本科批,历史类,,,550,2353,
552,天津体育学院,2025,内蒙,本科批,历史类,,,520,6904,
553,天津城建大学,2025,内蒙,本科批,历史类,,,519,6904,
556,天津财经大学,2025,内蒙,本科批,历史类,,,561,3198,
56,山西财经大学,2025,内蒙,本科批,历史类,,,548,2414,
561,天津天狮学院,2025,内蒙,本科批,历史类,,,445,15009,
562,天津师范大学,2025,内蒙,本科批,历史类,,,542,2646,
563,天津农学院,2025,内蒙,本科批,历史类,,,480,6045,
564,天津中医药大学,2025,内蒙,本科批,历史类,,,564,3198,
576,湖南科技学院,2025,内蒙,本科批,历史类,,,484,9216,
578,上海师范大学天华学院,2025,内蒙,本科批,历史类,,,456,15378,
58,中华女子学院,2025,内蒙,本科批,历史类,,,527,4741,
580,河北科技师范学院,2025,内蒙,本科批,历史类,,,520,6432,
581,河北医科大学,2025,内蒙,本科批,历史类,,,510,8753,
582,萍乡学院,2025,内蒙,本科批,历史类,,,513,7846,
585,西安明德理工学院,2025,内蒙,本科批,历史类,,,449,16073,
59,中国劳动关系学院,2025,内蒙,本科批,历史类,,,560,2588,
590,河南农业大学,2025,内蒙,本科批,历史类,,,541,5330,
591,贵州大学,2025,内蒙,本科批,历史类,,,586,1814,
592,大理大学,2025,内蒙,本科批,历史类,,,505,7214,
594,河南大学,2025,内蒙,本科批,历史类,,,564,2890,
595,河南中医药大学,2025,内蒙,本科批,历史类,,,531,2068,
596,洛阳理工学院,2025,内蒙,本科批,历史类,,,491,7312,
598,许昌学院,2025,内蒙,本科批,历史类,,,505,8638,
599,郑州工程技术学院,2025,内蒙,本科批,历史类,,,516,8050,
6,西南民族大学,2025,内蒙,本科批,历史类,,,476,2941,
602,河南城建学院,2025,内蒙,本科批,历史类,,,476,12798,
603,温州大学,2025,内蒙,本科批,历史类,,,598,1669,
605,郑州大学,2025,内蒙,本科批,历史类,,,607,1028,
607,西安文理学院,2025,内蒙,本科批,历史类,,,545,4741,
609,阜阳师范大学,2025,内蒙,本科批,历史类,,,518,6528,
61,对外经济贸易大学,2025,内蒙,本科批,历史类,,,630,254,
611,江西科技师范大学,2025,内蒙,本科批,历史类,,,504,5406,
612,山东科技大学,2025,内蒙,本科批,历史类,,,599,1612,
614,陕西国际商贸学院,2025,内蒙,本科批,历史类,,,446,16205,
616,陕西服装工程学院,2025,内蒙,本科批,历史类,,,430,16073,
617,齐鲁工业大学,2025,内蒙,本科批,历史类,,,548,4515,
619,山东第一医科大学,2025,内蒙,本科批,历史类,,,524,7214,
62,上海海洋大学,2025,内蒙,本科批,历史类,,,580,2646,
621,西南科技大学,2025,内蒙,本科批,历史类,,,568,2470,
627,集美大学,2025,内蒙,本科批,历史类,,,552,4273,
628,湖南城市学院,2025,内蒙,本科批,历史类,,,498,9326,
63,聊城大学,2025,内蒙,本科批,历史类,,,558,4175,
630,河北大学,2025,内蒙,本科批,历史类,,,547,3705,
631,河北工业大学,2025,内蒙,本科批,历史类,,,527,1057,
632,华北理工大学,2025,内蒙,本科批,历史类,,,547,5092,
639,廊坊师范学院,2025,内蒙,本科批,历史类,,,484,7846,
644,衡水学院,2025,内蒙,本科批,历史类,,,365,11442,
645,河北经贸大学,2025,内蒙,本科批,历史类,,,521,5498,
646,武汉城市学院,2025,内蒙,本科批,历史类,,,444,13551,
65,湖南农业大学,2025,内蒙,本科批,历史类,,,550,4087,
651,山东师范大学,2025,内蒙,本科批,历史类,,,571,3198,
652,沧州师范学院,2025,内蒙,本科批,历史类,,,478,11307,
654,新余学院,2025,内蒙,本科批,历史类,,,478,9554,
659,上饶师范学院,2025,内蒙,本科批,历史类,,,481,6622,
66,华中农业大学,2025,内蒙,本科批,历史类,,,595,1570,
666,信阳师范大学,2025,内蒙,本科批,历史类,,,505,9326,
668,哈尔滨师范大学,2025,内蒙,本科批,历史类,,,530,4087,
68,山东航空学院,2025,内蒙,本科批,历史类,,,538,5870,
680,山西农业大学,2025,内蒙,本科批,历史类,,,508,7117,
681,无锡学院,2025,内蒙,本科批,历史类,,,564,3705,
683,武汉生物工程学院,2025,内蒙,本科批,历史类,,,452,15670,
684,南昌大学科学技术学院,2025,内蒙,本科批,历史类,,,454,15526,
687,湖北理工学院,2025,内蒙,本科批,历史类,,,520,7617,
690,黄冈师范学院,2025,内蒙,本科批,历史类,,,534,6226,
695,湖南工学院,2025,内蒙,本科批,历史类,,,489,8753,
696,邵阳学院,2025,内蒙,本科批,历史类,,,482,8397,
698,南京审计大学金审学院,2025,内蒙,本科批,历史类,,,523,5762,
699,湖南女子学院,2025,内蒙,本科批,历史类,,,473,12457,
7,中南民族大学,2025,内蒙,本科批,历史类,,,556,1966,
701,吉首大学,2025,内蒙,本科批,历史类,,,481,6717,
702,湘潭大学,2025,内蒙,本科批,历史类,,,578,1814,
703,湖南工商大学,2025,内蒙,本科批,历史类,,,558,4175,
704,天津商业大学宝德学院,2025,内蒙,本科批,历史类,,,443,11307,
705,聊城大学东昌学院,2025,内蒙,本科批,历史类,,,455,15526,
71,西南大学,2025,内蒙,本科批,历史类,,,583,1182,
711,山西大学,2025,内蒙,本科批,历史类,,,582,1717,
712,山西师范大学,2025,内蒙,本科批,历史类,,,528,5002,
713,山西医科大学,2025,内蒙,本科批,历史类,,,518,4175,
716,大连艺术学院,2025,内蒙,本科批,历史类,,,428,17852,
719,太原学院,2025,内蒙,本科批,历史类,,,417,9663,
723,山西应用科技学院,2025,内蒙,本科批,历史类,,,445,16894,
724,西安信息职业大学,2025,内蒙,本科批,历史类,,,437,16333,
728,山西中医药大学,2025,内蒙,本科批,历史类,,,566,3198,
729,太原师范学院,2025,内蒙,本科批,历史类,,,519,6717,
73,中国农业大学,2025,内蒙,本科批,历史类,,,597,446,
730,潍坊科技学院,2025,内蒙,本科批,历史类,,,459,15009,
733,武汉华夏理工学院,2025,内蒙,本科批,历史类,,,445,15131,
737,烟台大学,2025,内蒙,本科批,历史类,,,485,3627,
738,青岛大学,2025,内蒙,本科批,历史类,,,570,2646,
739,青岛滨海学院,2025,内蒙,本科批,历史类,,,427,14867,
74,西北农林科技大学,2025,内蒙,本科批,历史类,,,604,1219,
741,山东农业大学,2025,内蒙,本科批,历史类,,,508,6904,
744,桂林旅游学院,2025,内蒙,本科批,历史类,,,487,10917,
746,广西科技大学,2025,内蒙,本科批,历史类,,,498,10130,
749,云南大学,2025,内蒙,本科批,历史类,,,581,2115,
75,塔里木大学,2025,内蒙,本科批,历史类,,,486,11442,
750,西安科技大学高新学院,2025,内蒙,本科批,历史类,,,435,18135,
751,内蒙古大学,2025,内蒙,本科批,历史类,,,416,1353,
752,内蒙古师范大学,2025,内蒙,本科批,历史类,,,362,3777,
753,内蒙古工业大学,2025,内蒙,本科批,历史类,,,399,4441,
754,内蒙古财经大学,2025,内蒙,本科批,历史类,,,374,3359,
755,内蒙古农业大学,2025,内蒙,本科批,历史类,,,363,5498,
757,内蒙古科技大学包头师范学院,2025,内蒙,本科批,历史类,,,349,7930,
758,内蒙古医科大学,2025,内蒙,本科批,历史类,,,445,3412,
759,内蒙古科技大学包头医学院,2025,内蒙,本科批,历史类,,,542,5172,
76,石河子大学,2025,内蒙,本科批,历史类,,,554,3777,
760,绵阳城市学院,2025,内蒙,本科批,历史类,,,450,15938,
761,内蒙古民族大学,2025,内蒙,本科批,历史类,,,353,7500,
764,内蒙古科技大学,2025,内蒙,本科批,历史类,,,360,5406,
765,集宁师范学院,2025,内蒙,本科批,历史类,,,319,11038,
766,呼伦贝尔学院,2025,内蒙,本科批,历史类,,,319,10794,
767,赤峰学院,2025,内蒙,本科批,历史类,,,324,7742,
768,呼和浩特民族学院,2025,内蒙,本科批,历史类,,,319,8397,
771,内蒙古建筑职业技术大学,2025,内蒙,本科批,历史类,,,438,16617,
772,河套学院,2025,内蒙,本科批,历史类,,,319,13311,
773,内蒙古警察学院,2025,内蒙,本科批,历史类,,,538,5870,
775,兴安职业技术大学,2025,内蒙,本科批,历史类,,,427,18135,
78,华南农业大学,2025,内蒙,本科批,历史类,,,533,5582,
787,天津财经大学珠江学院,2025,内蒙,本科批,历史类,,,458,14602,
791,广西民族大学,2025,内蒙,本科批,历史类,,,542,4823,
796,广州中医药大学,2025,内蒙,本科批,历史类,,,556,1057,
798,广西师范大学,2025,内蒙,本科批,历史类,,,514,7846,
80,南京林业大学,2025,内蒙,本科批,历史类,,,574,2827,
801,辽宁大学,2025,内蒙,本科批,历史类,,,530,1182,
802,辽宁工业大学,2025,内蒙,本科批,历史类,,,462,14602,
803,沈阳音乐学院,2025,内蒙,本科批,历史类,,,512,8528,
808,辽宁对外经贸学院,2025,内蒙,本科批,历史类,,,421,18943,
810,沈阳师范大学,2025,内蒙,本科批,历史类,,,471,10794,
819,朝阳师范学院,2025,内蒙,本科批,历史类,,,473,13173,
82,北京林业大学,2025,内蒙,本科批,历史类,,,606,1139,
820,渤海大学,2025,内蒙,本科批,历史类,,,495,6310,
823,大连大学,2025,内蒙,本科批,历史类,,,531,3627,
824,沈阳医学院,2025,内蒙,本科批,历史类,,,507,9096,
83,东北林业大学,2025,内蒙,本科批,历史类,,,571,1914,
832,长春大学,2025,内蒙,本科批,历史类,,,425,8971,
835,吉林体育学院,2025,内蒙,本科批,历史类,,,477,12683,
836,吉林建筑科技学院,2025,内蒙,本科批,历史类,,,428,16471,
837,延边大学,2025,内蒙,本科批,历史类,,,456,3119,
838,长春工业大学人文信息学院,2025,内蒙,本科批,历史类,,,430,15378,
840,吉林农业大学,2025,内蒙,本科批,历史类,,,398,6801,
842,吉林工程技术师范学院,2025,内蒙,本科批,历史类,,,471,11943,
844,华南师范大学,2025,内蒙,本科批,历史类,,,603,1257,
846,北华大学,2025,内蒙,本科批,历史类,,,495,9451,
847,岭南师范学院,2025,内蒙,本科批,历史类,,,515,7617,
848,吉林艺术学院,2025,内蒙,本科批,历史类,,,449,16333,
85,韩山师范学院,2025,内蒙,本科批,历史类,,,494,10130,
851,吉林师范大学,2025,内蒙,本科批,历史类,,,477,4087,
852,白城师范学院,2025,内蒙,本科批,历史类,,,463,9096,
853,肇庆学院,2025,内蒙,本科批,历史类,,,502,9663,
854,吉林农业科技学院,2025,内蒙,本科批,历史类,,,475,11683,
857,喀什大学,2025,内蒙,本科批,历史类,,,487,9216,
858,吉林外国语大学,2025,内蒙,本科批,历史类,,,432,15264,
86,广东财经大学,2025,内蒙,本科批,历史类,,,583,2287,
861,青岛黄海学院,2025,内蒙,本科批,历史类,,,480,12337,
867,武昌理工学院,2025,内蒙,本科批,历史类,,,488,10655,
868,湖北民族大学,2025,内蒙,本科批,历史类,,,514,8270,
873,黑龙江工业学院,2025,内蒙,本科批,历史类,,,471,12211,
874,黑龙江八一农垦大学,2025,内蒙,本科批,历史类,,,504,7390,
875,黑龙江大学,2025,内蒙,本科批,历史类,,,538,3938,
876,黑河学院,2025,内蒙,本科批,历史类,,,467,12457,
877,东北农业大学,2025,内蒙,本科批,历史类,,,552,1868,
879,黑龙江中医药大学,2025,内蒙,本科批,历史类,,,592,1966,
881,黑龙江工程学院,2025,内蒙,本科批,历史类,,,488,10917,
882,佳木斯大学,2025,内蒙,本科批,历史类,,,507,7390,
