school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
2178,大连汽车职业技术学院,2025,吉林,专科批次,历史类,,,278,27829,
2179,辽宁现代服务职业技术学院,2025,吉林,专科批次,历史类,,,353,21618,
2180,辽宁冶金职业技术学院,2025,吉林,专科批次,历史类,,,346,22501,
2181,辽宁工程职业学院,2025,吉林,专科批次,历史类,,,376,21618,
2183,辽宁医药职业学院,2025,吉林,专科批次,历史类,,,397,16608,
2184,铁岭卫生职业学院,2025,吉林,专科批次,历史类,,,394,20551,
2185,沈阳北软信息职业技术学院,2025,吉林,专科批次,历史类,,,290,22501,
2188,辽宁职业学院,2025,吉林,专科批次,历史类,,,340,25425,
2189,辽宁生态工程职业学院,2025,吉林,专科批次,历史类,,,364,20652,
2190,沈阳职业技术学院,2025,吉林,专科批次,历史类,,,397,18991,
2191,辽宁理工职业大学,2025,吉林,专科批次,历史类,,,311,27228,
2193,辽宁金融职业学院,2025,吉林,专科批次,历史类,,,394,20026,
2194,辽宁广告职业学院,2025,吉林,专科批次,历史类,,,196,28758,
2195,辽宁机电职业技术学院,2025,吉林,专科批次,历史类,,,349,23959,
2196,辽宁经济职业技术学院,2025,吉林,专科批次,历史类,,,414,15865,
2210,北华大学,2025,吉林,专科批次,历史类,,,357,21723,
2211,吉林师范大学,2025,吉林,专科批次,历史类,,,360,20451,
2230,长春汽车职业技术大学,2025,吉林,专科批次,历史类,,,395,18511,
2231,长春金融高等专科学校,2025,吉林,专科批次,历史类,,,326,15865,
2232,长春医学高等专科学校,2025,吉林,专科批次,历史类,,,371,14305,
2233,长春师范高等专科学校,2025,吉林,专科批次,历史类,,,287,23710,
2234,白城医学高等专科学校,2025,吉林,专科批次,历史类,,,360,16241,
2235,辽源职业技术学院,2025,吉林,专科批次,历史类,,,317,21408,
2236,吉林交通职业技术学院,2025,吉林,专科批次,历史类,,,341,18511,
2237,长春东方职业学院,2025,吉林,专科批次,历史类,,,203,27791,
2238,长春信息技术职业学院,2025,吉林,专科批次,历史类,,,160,28824,
2239,松原职业技术学院,2025,吉林,专科批次,历史类,,,317,25283,
2240,吉林铁道职业技术大学,2025,吉林,专科批次,历史类,,,400,10726,
2241,白城职业技术学院,2025,吉林,专科批次,历史类,,,315,17307,
2242,长白山职业技术学院,2025,吉林,专科批次,历史类,,,332,24442,
2243,吉林科技职业技术学院,2025,吉林,专科批次,历史类,,,165,28021,
2244,延边职业技术学院,2025,吉林,专科批次,历史类,,,315,24539,
2245,吉林城市职业技术学院,2025,吉林,专科批次,历史类,,,179,27123,
2246,吉林职业技术学院,2025,吉林,专科批次,历史类,,,176,27468,
2247,吉林司法警官职业学院,2025,吉林,专科批次,历史类,,,382,19120,
2248,吉林电子信息职业技术学院,2025,吉林,专科批次,历史类,,,320,19807,
2249,吉林工业职业技术学院,2025,吉林,专科批次,历史类,,,314,23879,
2250,吉林工程职业学院,2025,吉林,专科批次,历史类,,,338,23792,
2251,长春职业技术大学,2025,吉林,专科批次,历史类,,,339,18019,
2256,长春科技学院,2025,吉林,专科批次,历史类,,,302,23792,
2260,四平职业大学,2025,吉林,专科批次,历史类,,,335,22323,
2262,吉林省经济管理干部学院,2025,吉林,专科批次,历史类,,,319,23710,
2263,吉林水利电力职业学院,2025,吉林,专科批次,历史类,,,327,24123,
2264,长春健康职业学院,2025,吉林,专科批次,历史类,,,167,26117,
2266,长春早期教育职业学院,2025,吉林,专科批次,历史类,,,171,28439,
2267,梅河口康美职业技术学院,2025,吉林,专科批次,历史类,,,321,25762,
2268,吉林通用航空职业技术学院,2025,吉林,专科批次,历史类,,,347,22592,
2269,通化医药健康职业学院,2025,吉林,专科批次,历史类,,,366,20765,
2270,长春数字科技职业学院,2025,吉林,专科批次,历史类,,,170,28214,
2275,四平现代职业学院,2025,吉林,专科批次,历史类,,,164,28619,
2336,齐齐哈尔高等师范专科学校,2025,吉林,专科批次,历史类,,,331,23710,
2337,鹤岗师范高等专科学校,2025,吉林,专科批次,历史类,,,327,24276,
2338,大庆医学高等专科学校,2025,吉林,专科批次,历史类,,,382,17189,
2339,黑龙江幼儿师范高等专科学校,2025,吉林,专科批次,历史类,,,374,20765,
2340,黑龙江护理高等专科学校,2025,吉林,专科批次,历史类,,,386,19456,
2341,哈尔滨幼儿师范高等专科学校,2025,吉林,专科批次,历史类,,,323,25914,
2342,伊春职业学院,2025,吉林,专科批次,历史类,,,317,20451,
2343,黑龙江职业学院,2025,吉林,专科批次,历史类,,,364,20235,
2344,黑龙江建筑职业技术学院,2025,吉林,专科批次,历史类,,,339,23075,
2345,七台河职业学院,2025,吉林,专科批次,历史类,,,312,26668,
2346,黑龙江民族职业学院,2025,吉林,专科批次,历史类,,,371,21408,
2347,黑龙江交通职业技术学院,2025,吉林,专科批次,历史类,,,419,15020,
2349,哈尔滨科学技术职业学院,2025,吉林,专科批次,历史类,,,333,25347,
2351,佳木斯职业学院,2025,吉林,专科批次,历史类,,,328,25914,
2354,黑龙江冰雪体育职业学院,2025,吉林,专科批次,历史类,,,381,21925,
2356,大庆职业学院,2025,吉林,专科批次,历史类,,,330,22241,
2357,黑龙江林业职业技术学院,2025,吉林,专科批次,历史类,,,293,27791,
2358,黑龙江农业职业技术学院,2025,吉林,专科批次,历史类,,,313,23959,
2359,黑龙江农业工程职业学院,2025,吉林,专科批次,历史类,,,386,20026,
2360,黑龙江农垦职业学院,2025,吉林,专科批次,历史类,,,375,18511,
2361,黑龙江司法警官职业学院,2025,吉林,专科批次,历史类,,,375,22041,
2363,哈尔滨铁道职业技术学院,2025,吉林,专科批次,历史类,,,439,14305,
2364,大兴安岭职业学院,2025,吉林,专科批次,历史类,,,301,26367,
2365,黑龙江农业经济职业学院,2025,吉林,专科批次,历史类,,,334,24123,
2367,哈尔滨传媒职业学院,2025,吉林,专科批次,历史类,,,179,29186,
2369,黑龙江商业职业学院,2025,吉林,专科批次,历史类,,,358,23421,
2374,黑龙江旅游职业技术学院,2025,吉林,专科批次,历史类,,,304,27174,
2375,黑龙江三江美术职业学院,2025,吉林,专科批次,历史类,,,184,29494,
2376,黑龙江生态工程职业学院,2025,吉林,专科批次,历史类,,,305,27275,
2377,黑龙江能源职业学院,2025,吉林,专科批次,历史类,,,301,27583,
2382,牡丹江大学,2025,吉林,专科批次,历史类,,,336,22990,
2388,哈尔滨北方航空职业技术学院,2025,吉林,专科批次,历史类,,,286,28111,
3137,上海出版印刷高等专科学校,2025,吉林,专科批次,历史类,,,441,13178,
3142,上海民航职业技术学院,2025,吉林,专科批次,历史类,,,386,17307,
3148,上海震旦职业学院,2025,吉林,专科批次,历史类,,,297,23959,
3171,上海城建职业学院,2025,吉林,专科批次,历史类,,,399,18019,
32000,江苏财经职业技术学院,2025,吉林,专科批次,历史类,,,400,18636,
3254,镇江市高等专科学校,2025,吉林,专科批次,历史类,,,387,20235,
3259,南通师范高等专科学校,2025,吉林,专科批次,历史类,,,374,21298,
3260,江苏航空职业技术学院,2025,吉林,专科批次,历史类,,,400,14158,
3270,连云港职业技术学院,2025,吉林,专科批次,历史类,,,408,18991,
3273,九州职业技术学院,2025,吉林,专科批次,历史类,,,320,26733,
3278,苏州百年职业学院,2025,吉林,专科批次,历史类,,,322,25630,
3283,南京旅游职业学院,2025,吉林,专科批次,历史类,,,377,20451,
3286,宿迁泽达职业技术学院,2025,吉林,专科批次,历史类,,,265,28182,
3287,苏州工业园区服务外包职业学院,2025,吉林,专科批次,历史类,,,407,15398,
3288,扬州中瑞酒店职业学院,2025,吉林,专科批次,历史类,,,262,28784,
3290,江苏财会职业学院,2025,吉林,专科批次,历史类,,,409,17076,
3291,江苏城乡建设职业学院,2025,吉林,专科批次,历史类,,,390,20551,
3294,江苏海事职业技术学院,2025,吉林,专科批次,历史类,,,391,20871,
3358,浙江建设职业技术学院,2025,吉林,专科批次,历史类,,,385,20765,
3361,浙江商业职业技术学院,2025,吉林,专科批次,历史类,,,396,14757,
3555,泉州轻工职业学院,2025,吉林,专科批次,历史类,,,322,26604,
3568,泉州纺织服装职业学院,2025,吉林,专科批次,历史类,,,252,28581,
3624,南昌理工学院,2025,吉林,专科批次,历史类,,,287,26305,
3626,南昌工学院,2025,吉林,专科批次,历史类,,,247,29058,
3627,江西医学高等专科学校,2025,吉林,专科批次,历史类,,,398,19240,
3633,抚州医药学院,2025,吉林,专科批次,历史类,,,408,14046,
3635,江西职业技术大学,2025,吉林,专科批次,历史类,,,386,19929,
3644,景德镇陶瓷职业技术学院,2025,吉林,专科批次,历史类,,,240,27670,
3651,江西司法警官职业学院,2025,吉林,专科批次,历史类,,,388,21179,
3654,江西电力职业技术学院,2025,吉林,专科批次,历史类,,,420,15982,
3655,江西环境工程职业学院,2025,吉林,专科批次,历史类,,,319,26043,
3658,江西应用科技学院,2025,吉林,专科批次,历史类,,,315,27014,
3659,江西信息应用职业技术学院,2025,吉林,专科批次,历史类,,,362,23529,
3660,江西交通职业技术学院,2025,吉林,专科批次,历史类,,,379,22041,
3661,江西财经职业学院,2025,吉林,专科批次,历史类,,,368,21408,
3662,江西应用技术职业学院,2025,吉林,专科批次,历史类,,,367,23239,
3663,江西现代职业技术学院,2025,吉林,专科批次,历史类,,,351,24205,
3666,江西科技职业学院,2025,吉林,专科批次,历史类,,,345,25080,
3667,南昌职业大学,2025,吉林,专科批次,历史类,,,281,28347,
3678,江西工程职业学院,2025,吉林,专科批次,历史类,,,340,23879,
3681,江西航空职业技术学院,2025,吉林,专科批次,历史类,,,341,23326,
3697,九江职业大学,2025,吉林,专科批次,历史类,,,372,21723,
3754,威海海洋职业学院,2025,吉林,专科批次,历史类,,,361,15526,
3756,山东英才学院,2025,吉林,专科批次,历史类,,,215,27468,
3757,青岛恒星科技学院,2025,吉林,专科批次,历史类,,,236,28538,
3758,青岛黄海学院,2025,吉林,专科批次,历史类,,,280,27468,
3769,淄博师范高等专科学校,2025,吉林,专科批次,历史类,,,382,21833,
3770,山东中医药高等专科学校,2025,吉林,专科批次,历史类,,,419,14887,
3772,日照职业技术学院,2025,吉林,专科批次,历史类,,,386,18858,
3774,青岛职业技术学院,2025,吉林,专科批次,历史类,,,379,20765,
3775,威海职业学院,2025,吉林,专科批次,历史类,,,375,20971,
3776,山东职业学院,2025,吉林,专科批次,历史类,,,386,21408,
3778,莱芜职业技术学院,2025,吉林,专科批次,历史类,,,373,21179,
3779,济宁职业技术学院,2025,吉林,专科批次,历史类,,,363,23627,
3780,山东药品食品职业学院,2025,吉林,专科批次,历史类,,,381,18636,
3784,烟台汽车工程职业学院,2025,吉林,专科批次,历史类,,,387,20971,
3786,菏泽家政职业学院,2025,吉林,专科批次,历史类,,,362,23710,
3787,山东传媒职业学院,2025,吉林,专科批次,历史类,,,378,22241,
3789,枣庄职业学院,2025,吉林,专科批次,历史类,,,392,14419,
3790,山东理工职业学院,2025,吉林,专科批次,历史类,,,399,20026,
3791,山东文化产业职业学院,2025,吉林,专科批次,历史类,,,239,29146,
3792,济南护理职业学院,2025,吉林,专科批次,历史类,,,419,17661,
3794,烟台黄金职业学院,2025,吉林,专科批次,历史类,,,218,28802,
3797,东营职业学院,2025,吉林,专科批次,历史类,,,368,22990,
3798,聊城职业技术学院,2025,吉林,专科批次,历史类,,,364,21925,
3799,滨州职业学院,2025,吉林,专科批次,历史类,,,279,25148,
4151,河南护理职业学院,2025,吉林,专科批次,历史类,,,398,20123,
4156,安阳幼儿师范高等专科学校,2025,吉林,专科批次,历史类,,,365,22041,
4161,南阳医学高等专科学校,2025,吉林,专科批次,历史类,,,406,15156,
4197,周口职业技术学院,2025,吉林,专科批次,历史类,,,336,25701,
420000,咸宁职业技术学院,2025,吉林,专科批次,历史类,,,290,26921,
4219,武汉海事职业学院,2025,吉林,专科批次,历史类,,,404,19456,
4248,湖北中医药高等专科学校,2025,吉林,专科批次,历史类,,,393,13899,
4251,武汉职业技术大学,2025,吉林,专科批次,历史类,,,405,18257,
4255,湖北职业技术学院,2025,吉林,专科批次,历史类,,,363,21408,
4256,武汉船舶职业技术学院,2025,吉林,专科批次,历史类,,,397,19807,
4257,恩施职业技术学院,2025,吉林,专科批次,历史类,,,316,22323,
4260,三峡电力职业学院,2025,吉林,专科批次,历史类,,,404,16946,
4270,武汉工程职业技术学院,2025,吉林,专科批次,历史类,,,367,21723,
4271,仙桃职业学院,2025,吉林,专科批次,历史类,,,358,23959,
4273,湖北交通职业技术学院,2025,吉林,专科批次,历史类,,,400,19929,
4275,武汉铁路职业技术学院,2025,吉林,专科批次,历史类,,,439,13530,
4276,武汉软件工程职业学院,2025,吉林,专科批次,历史类,,,387,20451,
4288,武昌职业学院,2025,吉林,专科批次,历史类,,,296,27869,
4291,武汉交通职业学院,2025,吉林,专科批次,历史类,,,353,22687,
4345,长沙民政职业技术学院,2025,吉林,专科批次,历史类,,,384,12130,
4346,湖南工业职业技术学院,2025,吉林,专科批次,历史类,,,402,19694,
4349,长沙航空职业技术学院,2025,吉林,专科批次,历史类,,,358,18019,
4350,湖南大众传媒职业技术学院,2025,吉林,专科批次,历史类,,,376,22241,
4352,湖南铁道职业技术学院,2025,吉林,专科批次,历史类,,,435,11233,
4362,湖南水利水电职业技术学院,2025,吉林,专科批次,历史类,,,403,18751,
4363,湖南现代物流职业技术学院,2025,吉林,专科批次,历史类,,,375,21298,
4375,长沙卫生职业学院,2025,吉林,专科批次,历史类,,,440,13324,
4378,湖南交通职业技术学院,2025,吉林,专科批次,历史类,,,406,19240,
4381,湖南工程职业技术学院,2025,吉林,专科批次,历史类,,,371,21408,
4387,长沙商贸旅游职业技术学院,2025,吉林,专科批次,历史类,,,368,23160,
4389,湖南邮电职业技术学院,2025,吉林,专科批次,历史类,,,388,21179,
4393,张家界航空工业职业技术学院,2025,吉林,专科批次,历史类,,,401,17785,
4394,长沙环境保护职业技术学院,2025,吉林,专科批次,历史类,,,354,23421,
4460,广州民航职业技术学院,2025,吉林,专科批次,历史类,,,380,12917,
4468,广州华立科技职业学院,2025,吉林,专科批次,历史类,,,229,26796,
4477,广东文理职业学院,2025,吉林,专科批次,历史类,,,294,27946,
4483,广东环境保护工程职业学院,2025,吉林,专科批次,历史类,,,389,21066,
4493,广东科学技术职业学院,2025,吉林,专科批次,历史类,,,385,20871,
4497,珠海艺术职业学院,2025,吉林,专科批次,历史类,,,364,23529,
4531,广西机电职业技术学院,2025,吉林,专科批次,历史类,,,296,27829,
4541,柳州城市职业学院,2025,吉林,专科批次,历史类,,,312,26549,
4544,广西理工职业技术学院,2025,吉林,专科批次,历史类,,,267,28684,
4555,柳州铁道职业技术学院,2025,吉林,专科批次,历史类,,,417,16716,
4564,广西电力职业技术学院,2025,吉林,专科批次,历史类,,,403,18511,
4579,广西国际商务职业技术学院,2025,吉林,专科批次,历史类,,,308,23326,
4580,广西物流职业技术学院,2025,吉林,专科批次,历史类,,,296,27869,
4581,广西自然资源职业技术学院,2025,吉林,专科批次,历史类,,,219,26242,
4582,钦州幼儿师范高等专科学校,2025,吉林,专科批次,历史类,,,296,27869,
4583,广西农业工程职业技术学院,2025,吉林,专科批次,历史类,,,349,24774,
4606,海口经济学院,2025,吉林,专科批次,历史类,,,228,26796,
4609,海南职业技术学院,2025,吉林,专科批次,历史类,,,305,24205,
4610,三亚航空旅游职业学院,2025,吉林,专科批次,历史类,,,278,24701,
4611,海南科技职业大学,2025,吉林,专科批次,历史类,,,318,26867,
4612,三亚理工职业学院,2025,吉林,专科批次,历史类,,,217,26492,
4614,海南软件职业技术学院,2025,吉林,专科批次,历史类,,,369,23075,
4616,海南外国语职业学院,2025,吉林,专科批次,历史类,,,361,23792,
4619,三亚中瑞酒店管理职业学院,2025,吉林,专科批次,历史类,,,195,25565,
4621,三亚城市职业学院,2025,吉林,专科批次,历史类,,,216,29353,
4624,三亚护理职业学院,2025,吉林,专科批次,历史类,,,245,29087,
5022,重庆电力高等专科学校,2025,吉林,专科批次,历史类,,,453,11880,
5024,重庆医药高等专科学校,2025,吉林,专科批次,历史类,,,453,12678,
5027,重庆轻工职业学院,2025,吉林,专科批次,历史类,,,306,24863,
5037,重庆财经职业学院,2025,吉林,专科批次,历史类,,,369,20451,
5059,重庆水利电力职业技术学院,2025,吉林,专科批次,历史类,,,438,14419,
5068,重庆工商职业学院,2025,吉林,专科批次,历史类,,,402,19694,
5143,四川西南航空职业学院,2025,吉林,专科批次,历史类,,,305,22041,
5153,成都航空职业技术大学,2025,吉林,专科批次,历史类,,,388,20451,
5159,四川科技职业学院,2025,吉林,专科批次,历史类,,,238,26433,
5160,四川文化产业职业学院,2025,吉林,专科批次,历史类,,,396,20340,
5181,四川工程职业技术大学,2025,吉林,专科批次,历史类,,,380,21723,
5182,四川建筑职业技术学院,2025,吉林,专科批次,历史类,,,394,20551,
5185,四川国际标榜职业学院,2025,吉林,专科批次,历史类,,,165,29097,
5271,贵州机电职业技术学院,2025,吉林,专科批次,历史类,,,377,21408,
5273,贵州传媒职业学院,2025,吉林,专科批次,历史类,,,334,24701,
5326,昆明冶金高等专科学校,2025,吉林,专科批次,历史类,,,325,26433,
5329,楚雄医药高等专科学校,2025,吉林,专科批次,历史类,,,373,22687,
5331,丽江师范学院,2025,吉林,专科批次,历史类,,,399,20026,
5334,昆明卫生职业学院,2025,吉林,专科批次,历史类,,,363,23529,
5356,云南经济管理学院,2025,吉林,专科批次,历史类,,,314,27069,
5380,云南医药健康职业学院,2025,吉林,专科批次,历史类,,,236,26668,
5382,云南水利水电职业学院,2025,吉林,专科批次,历史类,,,357,15740,
6141,西安思源学院,2025,吉林,专科批次,历史类,,,278,25213,
6152,商洛职业技术学院,2025,吉林,专科批次,历史类,,,328,26117,
6159,陕西工商职业学院,2025,吉林,专科批次,历史类,,,318,24612,
6160,西安信息职业大学,2025,吉林,专科批次,历史类,,,240,26043,
6166,西安航空职业技术学院,2025,吉林,专科批次,历史类,,,413,18373,
6168,陕西交通职业技术学院,2025,吉林,专科批次,历史类,,,399,17661,
6173,陕西铁路工程职业技术学院,2025,吉林,专科批次,历史类,,,442,11743,
6178,西安海棠职业学院,2025,吉林,专科批次,历史类,,,289,24359,
6234,甘肃卫生职业学院,2025,吉林,专科批次,历史类,,,392,18511,
6245,兰州石化职业技术大学,2025,吉林,专科批次,历史类,,,348,23160,
6260,甘肃交通职业技术学院,2025,吉林,专科批次,历史类,,,280,26549,
6518,新疆和田学院,2025,吉林,专科批次,历史类,,,350,22990,
6522,新疆警察学院,2025,吉林,专科批次,历史类,,,351,23792,
6530,克拉玛依职业技术学院,2025,吉林,专科批次,历史类,,,340,20971,
6547,新疆职业大学,2025,吉林,专科批次,历史类,,,303,25630,
6552,喀什职业技术学院,2025,吉林,专科批次,历史类,,,281,21066,
6557,博尔塔拉职业技术学院,2025,吉林,专科批次,历史类,,,222,28021,
6562,和田职业技术学院,2025,吉林,专科批次,历史类,,,186,25498,
,三峡大学科技学院,2025,吉林,专科批次,历史类,,,373,22687,
1121,北京语言大学,2025,吉林,提前批A段,历史类,,,583,1579,
1126,中国人民公安大学,2025,吉林,提前批A段,历史类,,,585,1048,
1140,北京电子科技学院,2025,吉林,提前批A段,历史类,,,638,259,
1329,中国人民警察大学,2025,吉林,提前批A段,历史类,,,476,301,
1334,中央司法警官学院,2025,吉林,提前批A段,历史类,,,516,1535,
2133,中国刑事警察学院,2025,吉林,提前批A段,历史类,,,442,301,
2201,吉林大学,2025,吉林,提前批A段,历史类,,,626,287,
2202,延边大学,2025,吉林,提前批A段,历史类,,,554,2307,
2209,东北师范大学,2025,吉林,提前批A段,历史类,,,599,875,
2211,吉林师范大学,2025,吉林,提前批A段,历史类,,,529,1769,
2212,长春师范大学,2025,吉林,提前批A段,历史类,,,562,3025,
2216,通化师范学院,2025,吉林,提前批A段,历史类,,,540,3896,
2217,吉林工程技术师范学院,2025,吉林,提前批A段,历史类,,,550,3025,
2218,白城师范学院,2025,吉林,提前批A段,历史类,,,537,3573,
2225,吉林警察学院,2025,吉林,提前批A段,历史类,,,518,657,
2301,黑龙江大学,2025,吉林,提前批A段,历史类,,,509,4337,
3111,华东师范大学,2025,吉林,提前批A段,历史类,,,605,601,
3113,上海外国语大学,2025,吉林,提前批A段,历史类,,,589,1312,
3245,南京警察学院,2025,吉林,提前批A段,历史类,,,513,813,
3608,江西师范大学,2025,吉林,提前批A段,历史类,,,569,2589,
3702,中国海洋大学,2025,吉林,提前批A段,历史类,,,589,1535,
3755,潍坊科技学院,2025,吉林,提前批A段,历史类,,,343,24939,
4158,郑州警察学院,2025,吉林,提前批A段,历史类,,,506,1579,
4212,华中师范大学,2025,吉林,提前批A段,历史类,,,567,848,
5005,西南大学,2025,吉林,提前批A段,历史类,,,610,704,
5013,四川外国语大学,2025,吉林,提前批A段,历史类,,,538,3092,
6114,陕西师范大学,2025,吉林,提前批A段,历史类,,,594,676,
6116,西安外国语大学,2025,吉林,提前批A段,历史类,,,540,4043,
6506,新疆师范大学,2025,吉林,提前批A段,历史类,,,519,6333,
6522,新疆警察学院,2025,吉林,提前批A段,历史类,,,522,3293,
,国际关系学院,2025,吉林,提前批A段,历史类,,,547,1652,
2201,吉林大学,2025,吉林,提前批B段,历史类,,,577,2160,
3111,华东师范大学,2025,吉林,提前批B段,历史类,,,594,813,
1101,北京大学,2025,吉林,普通本科批,历史类,,,666,1,
1102,中国人民大学,2025,吉林,普通本科批,历史类,,,597,37,
1103,清华大学,2025,吉林,普通本科批,历史类,,,622,3,
1104,北京交通大学,2025,吉林,普通本科批,历史类,,,610,848,
1106,北京航空航天大学,2025,吉林,普通本科批,历史类,,,634,221,
1107,北京理工大学,2025,吉林,普通本科批,历史类,,,629,348,
1108,北京科技大学,2025,吉林,普通本科批,历史类,,,596,1175,
