school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
1009,武汉大学,2023,江苏,本科批,历史类,,,624,7279,198
1009,武汉大学,2024,江苏,本科批,历史类,,,635,6337,162
1010,中山大学,2023,江苏,本科批,物理类,,,626,20281,29
1010,中山大学,2024,江苏,本科批,物理类,,,625,20539,20
1010,中山大学,2023,江苏,本科批,历史类,,,626,7098,101
1010,中山大学,2024,江苏,本科批,历史类,,,624,7279,144
1011,西安交通大学,2023,江苏,本科批,物理类,,,622,21330,102
1011,西安交通大学,2024,江苏,本科批,物理类,,,631,19043,60
1011,西安交通大学,2023,江苏,本科批,历史类,,,621,7560,132
1011,西安交通大学,2024,江苏,本科批,历史类,,,620,7656,187
1012,北京航空航天大学,2023,江苏,本科批,物理类,,,617,22717,88
1012,北京航空航天大学,2024,江苏,本科批,物理类,,,629,19529,51
1012,北京航空航天大学,2023,江苏,本科批,历史类,,,628,6921,157
1012,北京航空航天大学,2024,江苏,本科批,历史类,,,622,7465,69
1013,同济大学,2023,江苏,本科批,物理类,,,625,20539,97
1013,同济大学,2024,江苏,本科批,物理类,,,622,21330,57
1013,同济大学,2023,江苏,本科批,历史类,,,621,7560,71
1013,同济大学,2024,江苏,本科批,历史类,,,627,7009,109
1014,北京理工大学,2023,江苏,本科批,物理类,,,624,20799,145
1014,北京理工大学,2024,江苏,本科批,物理类,,,616,23006,111
1014,北京理工大学,2023,江苏,本科批,历史类,,,614,8257,100
1014,北京理工大学,2024,江苏,本科批,历史类,,,625,7188,65
1015,哈尔滨工业大学,2023,江苏,本科批,物理类,,,620,21875,35
1015,哈尔滨工业大学,2024,江苏,本科批,物理类,,,618,22433,160
1015,哈尔滨工业大学,2023,江苏,本科批,历史类,,,619,7753,104
1015,哈尔滨工业大学,2024,江苏,本科批,历史类,,,617,7951,68
1016,天津大学,2023,江苏,本科批,物理类,,,615,23297,197
1016,天津大学,2024,江苏,本科批,物理类,,,613,23892,28
1016,天津大学,2023,江苏,本科批,历史类,,,606,9133,26
1016,天津大学,2024,江苏,本科批,历史类,,,612,8468,31
1017,东南大学,2023,江苏,本科批,物理类,,,612,24195,200
1017,东南大学,2024,江苏,本科批,物理类,,,616,23006,18
1017,东南大学,2023,江苏,本科批,历史类,,,617,7951,11
1017,东南大学,2024,江苏,本科批,历史类,,,607,9019,111
1018,厦门大学,2023,江苏,本科批,物理类,,,609,25127,166
1018,厦门大学,2024,江苏,本科批,物理类,,,608,25446,132
1018,厦门大学,2023,江苏,本科批,历史类,,,614,8257,64
1018,厦门大学,2024,江苏,本科批,历史类,,,603,9485,26
1019,华南理工大学,2023,江苏,本科批,物理类,,,610,24813,37
1019,华南理工大学,2024,江苏,本科批,物理类,,,607,25769,17
1019,华南理工大学,2023,江苏,本科批,历史类,,,605,9249,24
1019,华南理工大学,2024,江苏,本科批,历史类,,,605,9249,103
1020,北京师范大学,2023,江苏,本科批,物理类,,,603,27101,46
1020,北京师范大学,2024,江苏,本科批,物理类,,,610,24813,102
1020,北京师范大学,2023,江苏,本科批,历史类,,,603,9485,167
1020,北京师范大学,2024,江苏,本科批,历史类,,,604,9366,107
1021,电子科技大学,2023,江苏,本科批,物理类,,,597,29230,190
1021,电子科技大学,2024,江苏,本科批,物理类,,,607,25769,50
1021,电子科技大学,2023,江苏,本科批,历史类,,,601,9727,176
1021,电子科技大学,2024,江苏,本科批,历史类,,,604,9366,16
1022,中南大学,2023,江苏,本科批,物理类,,,596,29601,33
1022,中南大学,2024,江苏,本科批,物理类,,,595,29976,24
1022,中南大学,2023,江苏,本科批,历史类,,,600,9851,136
1022,中南大学,2024,江苏,本科批,历史类,,,602,9605,132
1023,山东大学,2023,江苏,本科批,物理类,,,592,31131,119
1023,山东大学,2024,江苏,本科批,物理类,,,600,28145,133
1023,山东大学,2023,江苏,本科批,历史类,,,597,10230,153
1023,山东大学,2024,江苏,本科批,历史类,,,599,9975,132
1024,大连理工大学,2023,江苏,本科批,物理类,,,596,29601,104
1024,大连理工大学,2024,江苏,本科批,物理类,,,601,27793,177
1024,大连理工大学,2023,江苏,本科批,历史类,,,592,10896,172
1024,大连理工大学,2024,江苏,本科批,历史类,,,598,10102,25
1025,重庆大学,2023,江苏,本科批,物理类,,,595,29976,160
1025,重庆大学,2024,江苏,本科批,物理类,,,591,31526,11
1025,重庆大学,2023,江苏,本科批,历史类,,,594,10624,185
1025,重庆大学,2024,江苏,本科批,历史类,,,591,11034,100
1026,吉林大学,2023,江苏,本科批,物理类,,,593,30741,174
1026,吉林大学,2024,江苏,本科批,物理类,,,583,34870,131
1026,吉林大学,2023,江苏,本科批,历史类,,,589,11315,79
1026,吉林大学,2024,江苏,本科批,历史类,,,589,11315,200
1027,湖南大学,2023,江苏,本科批,物理类,,,580,36214,118
1027,湖南大学,2024,江苏,本科批,物理类,,,591,31526,39
1027,湖南大学,2023,江苏,本科批,历史类,,,582,12359,129
1027,湖南大学,2024,江苏,本科批,历史类,,,585,11900,169
1028,中国农业大学,2023,江苏,本科批,物理类,,,582,35312,69
1028,中国农业大学,2024,江苏,本科批,物理类,,,580,36214,73
1028,中国农业大学,2023,江苏,本科批,历史类,,,590,11174,125
1028,中国农业大学,2024,江苏,本科批,历史类,,,579,12835,153
1029,华东师范大学,2023,江苏,本科批,物理类,,,586,33576,142
1029,华东师范大学,2024,江苏,本科批,物理类,,,585,34002,166
1029,华东师范大学,2023,江苏,本科批,历史类,,,584,12051,42
1029,华东师范大学,2024,江苏,本科批,历史类,,,577,13163,149
1030,西北工业大学,2023,江苏,本科批,物理类,,,580,36214,137
1030,西北工业大学,2024,江苏,本科批,物理类,,,582,35312,172
1030,西北工业大学,2023,江苏,本科批,历史类,,,576,13330,121
1030,西北工业大学,2024,江苏,本科批,历史类,,,575,13499,179
2001,苏州大学,2023,江苏,本科批,物理类,,,573,39554,161
2001,苏州大学,2024,江苏,本科批,物理类,,,581,35760,98
2001,苏州大学,2023,江苏,本科批,历史类,,,572,14019,29
2001,苏州大学,2024,江苏,本科批,历史类,,,579,12835,169
2002,武汉理工大学,2023,江苏,本科批,物理类,,,567,42661,29
2002,武汉理工大学,2024,江苏,本科批,物理类,,,576,38086,129
2002,武汉理工大学,2023,江苏,本科批,历史类,,,564,15506,148
2002,武汉理工大学,2024,江苏,本科批,历史类,,,571,14197,37
2003,西南交通大学,2023,江苏,本科批,物理类,,,568,42126,113
2003,西南交通大学,2024,江苏,本科批,物理类,,,569,41599,62
2003,西南交通大学,2023,江苏,本科批,历史类,,,569,14559,14
2003,西南交通大学,2024,江苏,本科批,历史类,,,571,14197,96
2004,暨南大学,2023,江苏,本科批,物理类,,,561,46012,191
2004,暨南大学,2024,江苏,本科批,物理类,,,561,46012,46
2004,暨南大学,2023,江苏,本科批,历史类,,,561,16104,84
2004,暨南大学,2024,江苏,本科批,历史类,,,565,15312,104
2005,郑州大学,2023,江苏,本科批,物理类,,,556,49004,191
2005,郑州大学,2024,江苏,本科批,物理类,,,563,44866,165
2005,郑州大学,2023,江苏,本科批,历史类,,,564,15506,127
2005,郑州大学,2024,江苏,本科批,历史类,,,555,17369,77
2006,南京师范大学,2023,江苏,本科批,物理类,,,558,47784,196
2006,南京师范大学,2024,江苏,本科批,物理类,,,556,49004,30
2006,南京师范大学,2023,江苏,本科批,历史类,,,564,15506,123
2006,南京师范大学,2024,江苏,本科批,历史类,,,560,16308,48
2007,合肥工业大学,2023,江苏,本科批,物理类,,,553,50892,43
2007,合肥工业大学,2024,江苏,本科批,物理类,,,563,44866,56
2007,合肥工业大学,2023,江苏,本科批,历史类,,,556,17151,55
2007,合肥工业大学,2024,江苏,本科批,历史类,,,561,16104,168
2008,华中师范大学,2023,江苏,本科批,物理类,,,550,52853,100
2008,华中师范大学,2024,江苏,本科批,物理类,,,558,47784,56
2008,华中师范大学,2023,江苏,本科批,历史类,,,553,17812,82
2008,华中师范大学,2024,江苏,本科批,历史类,,,550,18498,128
2009,上海大学,2023,江苏,本科批,物理类,,,554,50255,150
2009,上海大学,2024,江苏,本科批,物理类,,,557,48390,129
2009,上海大学,2023,江苏,本科批,历史类,,,546,19455,100
2009,上海大学,2024,江苏,本科批,历史类,,,553,17812,159
2010,西北大学,2023,江苏,本科批,物理类,,,542,58460,98
2010,西北大学,2024,江苏,本科批,物理类,,,553,50892,13
2010,西北大学,2023,江苏,本科批,历史类,,,550,18498,28
2010,西北大学,2024,江苏,本科批,历史类,,,553,17812,35
3001,深圳大学,2023,江苏,本科批,物理类,,,536,63052,65
3001,深圳大学,2024,江苏,本科批,物理类,,,541,59202,23
3001,深圳大学,2023,江苏,本科批,历史类,,,545,19702,192
3001,深圳大学,2024,江苏,本科批,历史类,,,536,22068,173
3002,浙江工业大学,2023,江苏,本科批,物理类,,,532,66312,29
3002,浙江工业大学,2024,江苏,本科批,物理类,,,532,66312,73
3002,浙江工业大学,2023,江苏,本科批,历史类,,,530,23801,172
3002,浙江工业大学,2024,江苏,本科批,历史类,,,539,21249,189
3003,江苏大学,2023,江苏,本科批,物理类,,,534,64662,26
3003,江苏大学,2024,江苏,本科批,物理类,,,534,64662,129
3003,江苏大学,2023,江苏,本科批,历史类,,,534,22631,112
3003,江苏大学,2024,江苏,本科批,历史类,,,537,21792,70
3004,河南大学,2023,江苏,本科批,物理类,,,527,70625,185
3004,河南大学,2024,江苏,本科批,物理类,,,521,76173,147
3004,河南大学,2023,江苏,本科批,历史类,,,526,25032,192
3004,河南大学,2024,江苏,本科批,历史类,,,520,26998,191
3005,扬州大学,2023,江苏,本科批,物理类,,,518,79108,50
3005,扬州大学,2024,江苏,本科批,物理类,,,515,82156,159
3005,扬州大学,2023,江苏,本科批,历史类,,,526,25032,96
3005,扬州大学,2024,江苏,本科批,历史类,,,515,28754,56
3006,青岛大学,2023,江苏,本科批,物理类,,,520,77139,66
3006,青岛大学,2024,江苏,本科批,物理类,,,525,72428,87
3006,青岛大学,2023,江苏,本科批,历史类,,,513,29488,196
3006,青岛大学,2024,江苏,本科批,历史类,,,524,25671,32
4001,中原工学院,2023,江苏,本科批,物理类,,,498,101785,181
4001,中原工学院,2024,江苏,本科批,物理类,,,507,90871,156
4001,中原工学院,2023,江苏,本科批,历史类,,,501,34303,161
4001,中原工学院,2024,江苏,本科批,历史类,,,504,33030,110
4002,广东技术师范大学,2023,江苏,本科批,物理类,,,495,105707,134
4002,广东技术师范大学,2024,江苏,本科批,物理类,,,490,112583,123
4002,广东技术师范大学,2023,江苏,本科批,历史类,,,494,37466,138
4002,广东技术师范大学,2024,江苏,本科批,历史类,,,501,34303,62
4003,成都工业学院,2023,江苏,本科批,物理类,,,490,112583,35
4003,成都工业学院,2024,江苏,本科批,物理类,,,490,112583,148
4003,成都工业学院,2023,江苏,本科批,历史类,,,488,40409,73
4003,成都工业学院,2024,江苏,本科批,历史类,,,492,38423,69
5001,黄河科技学院,2023,江苏,本科批,物理类,,,457,170644,122
5001,黄河科技学院,2024,江苏,本科批,物理类,,,457,170644,159
5001,黄河科技学院,2023,江苏,本科批,历史类,,,458,58977,197
5001,黄河科技学院,2024,江苏,本科批,历史类,,,464,54682,151
5002,广州南方学院,2023,江苏,本科批,物理类,,,460,164312,196
5002,广州南方学院,2024,江苏,本科批,物理类,,,462,160223,135
5002,广州南方学院,2023,江苏,本科批,历史类,,,453,62813,28
5002,广州南方学院,2024,江苏,本科批,历史类,,,461,56789,89
6001,河南职业技术学院,2023,江苏,本科批,物理类,,,386,417535,109
6001,河南职业技术学院,2024,江苏,本科批,物理类,,,383,433624,53
6001,河南职业技术学院,2023,江苏,本科批,历史类,,,377,163689,168
6001,河南职业技术学院,2024,江苏,本科批,历史类,,,381,155642,158
6002,成都航空职业技术学院,2023,江苏,本科批,物理类,,,365,544042,180
6002,成都航空职业技术学院,2024,江苏,本科批,物理类,,,369,517296,139
6002,成都航空职业技术学院,2023,江苏,本科批,历史类,,,371,176547,11
6002,成都航空职业技术学院,2024,江苏,本科批,历史类,,,365,190414,55
1155,南京铁道职业技术学院,2025,江苏,专科批,历史类,,,474,36538,
1156,江苏经贸职业技术学院,2025,江苏,专科批,历史类,,,462,45734,
1159,南京机电职业技术学院,2025,江苏,专科批,历史类,（01）,,467,54407,
1160,南京旅游职业学院,2025,江苏,专科批,历史类,,,429,52005,
1171,江苏城市职业学院,2025,江苏,专科批,历史类,（01）,,423,64681,
1213,无锡科技职业学院,2025,江苏,专科批,历史类,,,429,47639,
1215,无锡工艺职业技术学院,2025,江苏,专科批,历史类,,,419,53003,
1217,无锡师范高等专科学校,2025,江苏,专科批,历史类,,,320,52005,
1230,江苏建筑职业技术学院,2025,江苏,专科批,历史类,（01）,,370,66698,
1232,徐州幼儿师范高等专科学校,2025,江苏,专科批,历史类,,,319,53482,
1250,常州信息职业技术学院,2025,江苏,专科批,历史类,,,462,39428,
1254,常州机电职业技术学院,2025,江苏,专科批,历史类,,,371,60918,
1275,苏州卫生职业技术学院,2025,江苏,专科批,历史类,（02）,,466,56398,
1279,苏州健雄职业技术学院,2025,江苏,专科批,历史类,,,308,68436,
1290,苏州幼儿师范高等专科学校,2025,江苏,专科批,历史类,（03）,,344,85761,
1312,江苏工程职业技术学院,2025,江苏,专科批,历史类,,,397,54928,
1330,连云港师范学院,2025,江苏,专科批,历史类,（02）,,390,69922,
1331,连云港职业技术学院,2025,江苏,专科批,历史类,,,319,46678,
1350,江苏电子信息职业学院,2025,江苏,专科批,历史类,（01）,,358,73110,
1392,扬州工业职业技术学院,2025,江苏,专科批,历史类,,,366,52005,
1410,镇江市高等专科学校,2025,江苏,专科批,历史类,,,356,45734,
1431,泰州职业技术学院,2025,江苏,专科批,历史类,（01）,,395,64681,
2134,上海旅游高等专科学校,2025,江苏,专科批,历史类,,,390,65158,
2150,上海农林职业技术学院,2025,江苏,专科批,历史类,（01）,,440,64221,
2154,上海交通职业技术学院,2025,江苏,专科批,历史类,（01）,,448,60918,
2166,上海行健职业学院,2025,江苏,专科批,历史类,（01）,,436,66916,
2170,上海现代化工职业学院,2025,江苏,专科批,历史类,（01）,,416,71606,
2174,上海浦东职业技术学院,2025,江苏,专科批,历史类,（01）,,431,61160,
2217,浙江经贸职业技术学院,2025,江苏,专科批,历史类,（01）,,474,56398,
2226,浙江邮电职业技术学院,2025,江苏,专科批,历史类,（01）,,457,63474,
2238,浙江国际海运职业技术学院,2025,江苏,专科批,历史类,（01）,,461,62482,
2247,浙江交通职业技术学院,2025,江苏,专科批,历史类,（01）,,406,74608,
2255,浙江机电职业技术大学,2025,江苏,专科批,历史类,（01）,,430,61699,
2260,浙江建设职业技术学院,2025,江苏,专科批,历史类,（01）,,440,67364,
2533,江西应用技术职业学院,2025,江苏,专科批,历史类,（01）,,306,92007,
2569,江西机电职业技术学院,2025,江苏,专科批,历史类,（01）,,309,87687,
2583,抚州医药学院,2025,江苏,专科批,历史类,,,353,85548,
2618,山东胜利职业学院,2025,江苏,专科批,历史类,（01）,,310,87232,
2679,枣庄职业学院,2025,江苏,专科批,历史类,（01）,,295,93047,
2685,滨州职业学院,2025,江苏,专科批,历史类,,,397,71606,
2686,威海职业学院,2025,江苏,专科批,历史类,（01）,,299,92667,
3329,河北交通职业技术学院,2025,江苏,专科批,历史类,（01）,,427,70125,
3354,河北轨道运输职业技术学院,2025,江苏,专科批,历史类,（01）,,436,63220,
3369,唐山幼儿师范高等专科学校,2025,江苏,专科批,历史类,（01）,,293,92362,
3376,河北化工医药职业技术学院,2025,江苏,专科批,历史类,（01）,,320,90494,
3379,河北科技工程职业技术大学,2025,江苏,专科批,历史类,（02）,,305,91829,
3435,临汾职业技术学院,2025,江苏,专科批,历史类,,,299,91736,
3438,太原幼儿师范高等专科学校,2025,江苏,专科批,历史类,（01）,,291,93398,
4221,长春金融高等专科学校,2025,江苏,专科批,历史类,（01）,,324,76666,
4338,黑龙江农业工程职业学院,2025,江苏,专科批,历史类,（01）,,354,68207,
5178,三门峡职业技术学院,2025,江苏,专科批,历史类,（01）,,290,92869,
5194,信阳职业技术学院,2025,江苏,专科批,历史类,（01）,,307,91168,
5225,汉江师范学院,2025,江苏,专科批,历史类,（02）,,399,67586,
5235,武汉民政职业学院,2025,江苏,专科批,历史类,（01）,,460,57020,
5283,湖北铁道运输职业学院,2025,江苏,专科批,历史类,（01）,,380,71169,
5291,襄阳职业技术学院,2025,江苏,专科批,历史类,（01）,,403,68658,
6190,四川水利职业技术学院,2025,江苏,专科批,历史类,（01）,,413,73110,
6216,重庆三峡医药高等专科学校,2025,江苏,专科批,历史类,（01）,,412,73331,
6240,重庆工信职业学院,2025,江苏,专科批,历史类,（01）,,300,92561,
6504,西藏职业技术学院,2025,江苏,专科批,历史类,（01）,,226,96338,
7532,喀什职业技术学院,2025,江苏,专科批,历史类,（01）,,274,90243,
7532,喀什职业技术学院,2025,江苏,专科批,历史类,（02）,,268,93674,
8001,上海杉达学院,2025,江苏,专科批,历史类,（02）,,412,70125,
8017,上海东海职业技术学院,2025,江苏,专科批,历史类,（01）,,377,79849,
8018,上海工商职业技术学院,2025,江苏,专科批,历史类,,,236,75062,
8019,上海震旦职业学院,2025,江苏,专科批,历史类,（01）,,381,68658,
8025,上海工商外国语职业学院,2025,江苏,专科批,历史类,（01）,,359,84727,
8026,上海邦德职业技术学院,2025,江苏,专科批,历史类,（01）,,312,90810,
8052,温州商学院,2025,江苏,专科批,历史类,（02）,,449,63984,
8758,三亚护理职业学院,2025,江苏,专科批,历史类,（01）,,228,96901,
8827,重庆建筑科技职业学院,2025,江苏,专科批,历史类,（01）,,277,90494,
8934,西安城市建设职业学院,2025,江苏,专科批,历史类,（01）,,243,92965,
1101,南京大学,2025,江苏,本科批,历史类,（03）,,643,194,
1102,东南大学,2025,江苏,本科批,历史类,（03）,,636,828,
1103,南京航空航天大学,2025,江苏,本科批,历史类,（01）,,614,1928,
1104,南京理工大学,2025,江苏,本科批,历史类,（01）,,610,3431,
1105,河海大学,2025,江苏,本科批,历史类,,,603,3605,
1105,河海大学,2025,江苏,本科批,历史类,（03）,,607,4104,
1106,南京信息工程大学,2025,江苏,本科批,历史类,,,569,5101,
1106,南京信息工程大学,2025,江苏,本科批,历史类,（02）,,596,6765,
1107,南京农业大学,2025,江苏,本科批,历史类,（01）,,595,4658,
1108,南京师范大学,2025,江苏,本科批,历史类,,,574,1337,
1108,南京师范大学,2025,江苏,本科批,历史类,（12）,,612,3431,
1108,南京师范大学,2025,江苏,本科批,历史类,（11）,,615,2944,
1109,中国药科大学,2025,江苏,本科批,历史类,（01）,,591,7551,
1110,南京工业大学,2025,江苏,本科批,历史类,（02）,,577,9942,
1111,南京邮电大学,2025,江苏,本科批,历史类,（02）,,582,7819,
1112,南京医科大学,2025,江苏,本科批,历史类,（01）,,577,11172,
1113,南京中医药大学,2025,江苏,本科批,历史类,,,541,5558,
1114,南京工程学院,2025,江苏,本科批,历史类,,,543,16741,
1115,南京林业大学,2025,江苏,本科批,历史类,,,573,8106,
1116,南京财经大学,2025,江苏,本科批,历史类,,,557,5558,
1117,南京体育学院,2025,江苏,本科批,历史类,,,485,27904,
1118,南京艺术学院,2025,江苏,本科批,历史类,（01）,,530,25582,
1119,南京审计大学,2025,江苏,本科批,历史类,,,560,4462,
1120,南京晓庄学院,2025,江苏,本科批,历史类,,,528,15975,
1120,南京晓庄学院,2025,江苏,本科批,历史类,（07）,,565,17140,
1120,南京晓庄学院,2025,江苏,本科批,历史类,（06）,,571,14850,
1128,金陵科技学院,2025,江苏,本科批,历史类,,,532,17140,
1131,江苏第二师范学院,2025,江苏,本科批,历史类,,,512,17574,
1131,江苏第二师范学院,2025,江苏,本科批,历史类,（10）,,556,20493,
1131,江苏第二师范学院,2025,江苏,本科批,历史类,（09）,,564,17574,
1133,南京特殊教育师范学院,2025,江苏,本科批,历史类,,,482,21405,
1133,南京特殊教育师范学院,2025,江苏,本科批,历史类,（04）,,549,24175,
1136,南京工业职业技术大学,2025,江苏,本科批,历史类,,,530,30301,
1201,江南大学,2025,江苏,本科批,历史类,,,590,3432,
1201,江南大学,2025,江苏,本科批,历史类,（08）,,605,4463,
1203,无锡学院,2025,江苏,本科批,历史类,（01）,,558,18813,
1221,中国矿业大学,2025,江苏,本科批,历史类,（01）,,596,4658,
1222,江苏师范大学,2025,江苏,本科批,历史类,（03）,,562,12244,
1222,江苏师范大学,2025,江苏,本科批,历史类,（05）,,572,14483,
1222,江苏师范大学,2025,江苏,本科批,历史类,（04）,,577,12628,
1223,徐州医科大学,2025,江苏,本科批,历史类,（01）,,557,20075,
1224,徐州工程学院,2025,江苏,本科批,历史类,（01）,,537,25115,
1242,常州大学,2025,江苏,本科批,历史类,,,532,13709,
1242,常州大学,2025,江苏,本科批,历史类,（02）,,563,18005,
1243,常州工学院,2025,江苏,本科批,历史类,,,489,22802,
1244,江苏理工学院,2025,江苏,本科批,历史类,,,537,20075,
1261,苏州大学,2025,江苏,本科批,历史类,,,596,2030,
1261,苏州大学,2025,江苏,本科批,历史类,（07）,,612,3431,
1262,苏州科技大学,2025,江苏,本科批,历史类,,,548,14850,
1262,苏州科技大学,2025,江苏,本科批,历史类,（04）,,565,15975,
1262,苏州科技大学,2025,江苏,本科批,历史类,（03）,,570,15246,
1263,苏州工学院,2025,江苏,本科批,历史类,,,482,21405,
1267,苏州城市学院,2025,江苏,本科批,历史类,（01）,,549,20075,
1270,苏州职业技术大学,2025,江苏,本科批,历史类,（01）,,530,33083,
1301,南通大学,2025,江苏,本科批,历史类,,,531,13709,
1301,南通大学,2025,江苏,本科批,历史类,（05）,,577,12628,
1321,江苏海洋大学,2025,江苏,本科批,历史类,（01）,,540,20075,
1321,江苏海洋大学,2025,江苏,本科批,历史类,（02）,,558,20075,
1330,连云港师范学院,2025,江苏,本科批,历史类,（01）,,511,31665,
1341,淮阴师范学院,2025,江苏,本科批,历史类,,,494,21405,
1341,淮阴师范学院,2025,江苏,本科批,历史类,（05）,,551,23247,
1341,淮阴师范学院,2025,江苏,本科批,历史类,（04）,,553,22327,
1342,淮阴工学院,2025,江苏,本科批,历史类,（01）,,539,23247,
1361,盐城工学院,2025,江苏,本科批,历史类,（01）,,533,25115,
1362,盐城师范学院,2025,江苏,本科批,历史类,（03）,,533,23247,
1362,盐城师范学院,2025,江苏,本科批,历史类,（05）,,542,26047,
1362,盐城师范学院,2025,江苏,本科批,历史类,（04）,,549,24175,
1381,扬州大学,2025,江苏,本科批,历史类,,,529,5101,
1381,扬州大学,2025,江苏,本科批,历史类,（17）,,591,8106,
1390,扬州职业技术大学,2025,江苏,本科批,历史类,（01）,,528,34079,
1401,江苏大学,2025,江苏,本科批,历史类,,,554,10856,
1401,江苏大学,2025,江苏,本科批,历史类,（03）,,581,11172,
1402,江苏科技大学,2025,江苏,本科批,历史类,,,550,14900,
1421,泰州学院,2025,江苏,本科批,历史类,,,490,28408,
1426,宿迁学院,2025,江苏,本科批,历史类,（01）,,532,28888,
1426,宿迁学院,2025,江苏,本科批,历史类,（02）,,539,28888,
1802,东南大学成贤学院,2025,江苏,本科批,历史类,,,521,32121,
1803,南京航空航天大学金城学院,2025,江苏,本科批,历史类,,,509,37028,
1803,南京航空航天大学金城学院,2025,江苏,本科批,历史类,（03）,,519,38488,
1804,南京理工大学紫金学院,2025,江苏,本科批,历史类,,,522,33083,
1807,南京审计大学金审学院,2025,江苏,本科批,历史类,（01）,,525,33083,
1810,南京工业大学浦江学院,2025,江苏,本科批,历史类,,,490,40423,
1816,南京财经大学红山学院,2025,江苏,本科批,历史类,（01）,,517,36049,
1826,中国矿业大学徐海学院,2025,江苏,本科批,历史类,（01）,,509,40423,
1827,江苏师范大学科文学院,2025,江苏,本科批,历史类,,,502,40897,
1827,江苏师范大学科文学院,2025,江苏,本科批,历史类,（05）,,506,44712,
1834,苏州大学应用技术学院,2025,江苏,本科批,历史类,（01）,,511,39909,
1835,苏州科技大学天平学院,2025,江苏,本科批,历史类,（01）,,516,34549,
1837,江苏科技大学苏州理工学院,2025,江苏,本科批,历史类,（01）,,512,40423,
1838,南通大学杏林学院,2025,江苏,本科批,历史类,（01）,,503,41387,
1838,南通大学杏林学院,2025,江苏,本科批,历史类,（02）,,496,49577,
1844,扬州大学广陵学院,2025,江苏,本科批,历史类,（01）,,518,36049,
1845,江苏大学京江学院,2025,江苏,本科批,历史类,（01）,,508,40897,
1845,江苏大学京江学院,2025,江苏,本科批,历史类,（02）,,500,47639,
1846,南京医科大学康达学院,2025,江苏,本科批,历史类,（01）,,503,42789,
1846,南京医科大学康达学院,2025,江苏,本科批,历史类,（02）,,493,50998,
1847,南京师范大学泰州学院,2025,江苏,本科批,历史类,,,518,34549,
1848,南京理工大学泰州科技学院,2025,江苏,本科批,历史类,（01）,,508,43730,
1850,南京邮电大学通达学院,2025,江苏,本科批,历史类,（01）,,516,39428,
1855,常州大学怀德学院,2025,江苏,本科批,历史类,（01）,,504,43275,
1858,南京师范大学中北学院,2025,江苏,本科批,历史类,,,507,36049,
1901,南京传媒学院,2025,江苏,本科批,历史类,,,483,47639,
1911,三江学院,2025,江苏,本科批,历史类,（01）,,498,43275,
1915,无锡太湖学院,2025,江苏,本科批,历史类,（01）,,502,34549,
1915,无锡太湖学院,2025,江苏,本科批,历史类,（02）,,505,45257,
1921,西交利物浦大学,2025,江苏,本科批,历史类,（01）,,560,19224,
1921,西交利物浦大学,2025,江苏,本科批,历史类,（02）,,579,11880,
1928,南通理工学院,2025,江苏,本科批,历史类,（01）,,499,46229,
