school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
14329,徐州幼儿师范高等专科学校,2025,广西,专科批,历史类,（100）,,373,68113,
14353,南阳职业学院,2025,广西,专科批,历史类,（101）,,267,108810,
14382,河南推拿职业学院,2025,广西,专科批,历史类,（100）,,396,56420,
14396,河北轨道运输职业技术学院,2025,广西,专科批,历史类,（100）,,387,40357,
14428,重庆幼儿师范高等专科学校,2025,广西,专科批,历史类,（101）,,391,58923,
14464,辽宁民族师范高等专科学校,2025,广西,专科批,历史类,（111）,,279,101450,
14466,河南医学高等专科学校,2025,广西,专科批,历史类,（101）,,401,54023,
14492,浙江安防职业技术学院,2025,广西,专科批,历史类,（101）,,347,81858,
14550,云南财经职业学院,2025,广西,专科批,历史类,（101）,,385,61887,
14553,湖北铁道运输职业学院,2025,广西,专科批,历史类,（111）,,395,53084,
14569,赣南卫生健康职业学院,2025,广西,专科批,历史类,（111）,,383,62387,
14569,赣南卫生健康职业学院,2025,广西,专科批,历史类,（114）,,282,107761,
14586,唐山幼儿师范高等专科学校,2025,广西,专科批,历史类,（100）,,215,91171,
14587,广东茂名幼儿师范专科学校,2025,广西,专科批,历史类,（110）,,368,68113,
14617,贵州护理职业技术学院,2025,广西,专科批,历史类,（111）,,390,59446,
14677,喀什职业技术学院,2025,广西,专科批,历史类,（101）,,261,88761,
14677,喀什职业技术学院,2025,广西,专科批,历史类,（102）,,244,112006,
14724,海南卫生健康职业学院,2025,广西,专科批,历史类,（101）,,390,44865,
14763,广西信息职业技术学院,2025,广西,专科批,历史类,（111）,,343,77205,
14780,上海现代化工职业学院,2025,广西,专科批,历史类,（102）,,358,74595,
14822,桂林信息工程职业学院,2025,广西,专科批,历史类,（101）,,200,108553,
14893,三亚护理职业学院,2025,广西,专科批,历史类,（101）,,200,116216,
16203,河北科技工程职业技术大学,2025,广西,专科批,历史类,（104）,,292,103724,
10600,广西中医药大学,2025,广西,专科提前批,历史类,,,425,13938,
12818,滨州职业学院,2025,广西,专科提前批,历史类,（801）,,284,60450,
12931,渤海船舶职业学院,2025,广西,专科提前批,历史类,（102）,,407,51212,
13012,山东信息职业技术学院,2025,广西,专科提前批,历史类,（805）,,330,67086,
13871,江西航空职业技术学院,2025,广西,专科提前批,历史类,（801）,,351,55920,
10008,北京科技大学,2025,广西,本科批,历史类,（104）,,596,1496,
10009,北方工业大学,2025,广西,本科批,历史类,,,517,6600,
10010,北京化工大学,2025,广西,本科批,历史类,（104）,,584,2030,
10011,北京工商大学,2025,广西,本科批,历史类,（103）,,560,4865,
10017,北京石油化工学院,2025,广西,本科批,历史类,（100）,,492,17502,
10022,北京林业大学,2025,广西,本科批,历史类,,,575,1417,
10022,北京林业大学,2025,广西,本科批,历史类,（111）,,591,1886,
10026,北京中医药大学,2025,广西,本科批,历史类,（102）,,584,1557,
10030,北京外国语大学,2025,广西,本科批,历史类,（101）,,597,465,
10030,北京外国语大学,2025,广西,本科批,历史类,（103）,,598,694,
10033,中国传媒大学,2025,广西,本科批,历史类,,,577,434,
10034,中央财经大学,2025,广西,本科批,历史类,,,580,383,
10036,对外经济贸易大学,2025,广西,本科批,历史类,（100）,,606,465,
10037,北京物资学院,2025,广西,本科批,历史类,（100）,,510,5382,
10038,首都经济贸易大学,2025,广西,本科批,历史类,（102）,,564,3101,
10043,北京体育大学,2025,广西,本科批,历史类,,,456,2913,
10047,中央美术学院,2025,广西,本科批,历史类,（301）,,535,8770,
10048,中央戏剧学院,2025,广西,本科批,历史类,（101）,,561,3282,
10052,中央民族大学,2025,广西,本科批,历史类,,,582,738,
10054,华北电力大学（北京）,2025,广西,本科批,历史类,（111）,,588,1622,
10058,天津工业大学,2025,广西,本科批,历史类,,,528,3690,
10059,中国民航大学,2025,广西,本科批,历史类,（103）,,550,2241,
10059,中国民航大学,2025,广西,本科批,历史类,（104）,,560,4865,
10061,天津农学院,2025,广西,本科批,历史类,（111）,,462,24077,
10065,天津师范大学,2025,广西,本科批,历史类,（104）,,507,3802,
10065,天津师范大学,2025,广西,本科批,历史类,（102）,,547,5989,
10065,天津师范大学,2025,广西,本科批,历史类,（103）,,550,4992,
10066,天津职业技术师范大学,2025,广西,本科批,历史类,（101）,,458,21014,
10075,河北大学,2025,广西,本科批,历史类,（101）,,501,5382,
10078,华北水利水电大学,2025,广西,本科批,历史类,（103）,,522,10176,
10079,华北电力大学（保定）,2025,广西,本科批,历史类,,,569,2475,
10081,华北理工大学,2025,广西,本科批,历史类,,,536,7076,
10082,河北科技大学,2025,广西,本科批,历史类,,,501,8047,
10094,河北师范大学,2025,广西,本科批,历史类,,,424,5680,
10100,廊坊师范学院,2025,广西,本科批,历史类,（101）,,452,24719,
10107,石家庄铁道大学,2025,广西,本科批,历史类,（108）,,536,5382,
10110,中北大学,2025,广西,本科批,历史类,（106）,,529,8047,
10113,山西农业大学,2025,广西,本科批,历史类,（103）,,468,24394,
10114,山西医科大学,2025,广西,本科批,历史类,（108）,,478,19077,
10114,山西医科大学,2025,广西,本科批,历史类,（106）,,484,21014,
10118,山西师范大学,2025,广西,本科批,历史类,（101）,,494,12791,
10118,山西师范大学,2025,广西,本科批,历史类,（104）,,510,10584,
10118,山西师范大学,2025,广西,本科批,历史类,（105）,,550,6294,
10119,太原师范学院,2025,广西,本科批,历史类,（101）,,442,22484,
10119,太原师范学院,2025,广西,本科批,历史类,（102）,,499,16957,
10120,山西大同大学,2025,广西,本科批,历史类,,,435,16957,
10121,晋中学院,2025,广西,本科批,历史类,（101）,,444,34573,
10122,长治学院,2025,广西,本科批,历史类,（101）,,474,21909,
10122,长治学院,2025,广西,本科批,历史类,（104）,,469,25704,
10123,运城学院,2025,广西,本科批,历史类,（101）,,440,35389,
10124,忻州师范学院,2025,广西,本科批,历史类,（101）,,451,27779,
10126,内蒙古大学,2025,广西,本科批,历史类,（101）,,517,3802,
10126,内蒙古大学,2025,广西,本科批,历史类,（102）,,551,6157,
10127,内蒙古科技大学,2025,广西,本科批,历史类,（103）,,452,27779,
10127,内蒙古科技大学,2025,广西,本科批,历史类,（104）,,459,29173,
10128,内蒙古工业大学,2025,广西,本科批,历史类,（103）,,438,37408,
10139,内蒙古财经大学,2025,广西,本科批,历史类,（101）,,449,33031,
10151,大连海事大学,2025,广西,本科批,历史类,（105）,,561,4372,
10151,大连海事大学,2025,广西,本科批,历史类,（106）,,562,4614,
10152,大连工业大学,2025,广西,本科批,历史类,（112）,,475,23714,
10162,辽宁中医药大学,2025,广西,本科批,历史类,,,462,7076,
10162,辽宁中医药大学,2025,广西,本科批,历史类,（102）,,446,34186,
10165,辽宁师范大学,2025,广西,本科批,历史类,（101）,,509,8417,
10165,辽宁师范大学,2025,广西,本科批,历史类,（106）,,518,10804,
10165,辽宁师范大学,2025,广西,本科批,历史类,（103）,,531,9537,
10166,沈阳师范大学,2025,广西,本科批,历史类,,,415,23065,
10166,沈阳师范大学,2025,广西,本科批,历史类,（107）,,505,15372,
10169,鞍山师范学院,2025,广西,本科批,历史类,,,446,29566,
10169,鞍山师范学院,2025,广西,本科批,历史类,（102）,,414,47968,
10169,鞍山师范学院,2025,广西,本科批,历史类,（101）,,471,25035,
10172,大连外国语大学,2025,广西,本科批,历史类,,,497,8770,
10172,大连外国语大学,2025,广西,本科批,历史类,（103）,,513,12562,
10183,吉林大学,2025,广西,本科批,历史类,,,579,490,
10183,吉林大学,2025,广西,本科批,历史类,（102）,,601,824,
10184,延边大学,2025,广西,本科批,历史类,（101）,,499,6294,
10186,长春理工大学,2025,广西,本科批,历史类,（719）,,505,15372,
10190,长春工业大学,2025,广西,本科批,历史类,（101）,,435,20152,
10191,吉林建筑大学,2025,广西,本科批,历史类,（102）,,446,32623,
10200,东北师范大学,2025,广西,本科批,历史类,,,565,1814,
10201,北华大学,2025,广西,本科批,历史类,（101）,,477,22209,
10201,北华大学,2025,广西,本科批,历史类,（102）,,475,23714,
10203,吉林师范大学,2025,广西,本科批,历史类,,,448,13938,
10203,吉林师范大学,2025,广西,本科批,历史类,（102）,,512,13702,
10204,吉林工程技术师范学院,2025,广西,本科批,历史类,（103）,,442,35788,
10205,长春师范大学,2025,广西,本科批,历史类,,,435,15642,
10205,长春师范大学,2025,广西,本科批,历史类,（100）,,491,19077,
10205,长春师范大学,2025,广西,本科批,历史类,（108）,,498,14894,
10207,吉林财经大学,2025,广西,本科批,历史类,,,472,10382,
10212,黑龙江大学,2025,广西,本科批,历史类,,,482,4727,
10219,黑龙江科技大学,2025,广西,本科批,历史类,,,433,23402,
10220,东北石油大学,2025,广西,本科批,历史类,（102）,,464,20152,
10223,黑龙江八一农垦大学,2025,广西,本科批,历史类,（111）,,443,31832,
10223,黑龙江八一农垦大学,2025,广西,本科批,历史类,（112）,,442,35788,
10224,东北农业大学,2025,广西,本科批,历史类,（101）,,549,4041,
10225,东北林业大学,2025,广西,本科批,历史类,（102）,,461,3589,
10225,东北林业大学,2025,广西,本科批,历史类,,,545,3934,
10226,哈尔滨医科大学,2025,广西,本科批,历史类,（111）,,429,18251,
10228,黑龙江中医药大学,2025,广西,本科批,历史类,,,454,8047,
10228,黑龙江中医药大学,2025,广西,本科批,历史类,（107）,,459,24719,
10231,哈尔滨师范大学,2025,广西,本科批,历史类,（110）,,446,27078,
10232,齐齐哈尔大学,2025,广西,本科批,历史类,（102）,,448,26023,
10233,牡丹江师范学院,2025,广西,本科批,历史类,（101）,,434,34573,
10234,哈尔滨学院,2025,广西,本科批,历史类,,,448,29173,
10234,哈尔滨学院,2025,广西,本科批,历史类,（106）,,452,31832,
10234,哈尔滨学院,2025,广西,本科批,历史类,（103）,,439,37006,
10235,大庆师范学院,2025,广西,本科批,历史类,,,441,35389,
10235,大庆师范学院,2025,广西,本科批,历史类,（106）,,452,29566,
10236,绥化学院,2025,广西,本科批,历史类,（102）,,436,36198,
10236,绥化学院,2025,广西,本科批,历史类,（108）,,438,37408,
10240,哈尔滨商业大学,2025,广西,本科批,历史类,（106）,,459,15877,
10251,华东理工大学,2025,广西,本科批,历史类,（704）,,591,1742,
10252,上海理工大学,2025,广西,本科批,历史类,,,523,5841,
10254,上海海事大学,2025,广西,本科批,历史类,（104）,,556,2552,
10264,上海海洋大学,2025,广西,本科批,历史类,（102）,,559,4255,
10268,上海中医药大学,2025,广西,本科批,历史类,（100）,,426,42560,
10269,华东师范大学,2025,广西,本科批,历史类,（111）,,621,128,
10270,上海师范大学,2025,广西,本科批,历史类,,,532,3101,
10272,上海财经大学,2025,广西,本科批,历史类,,,587,203,
10273,上海对外经贸大学,2025,广西,本科批,历史类,,,545,2387,
10276,华东政法大学,2025,广西,本科批,历史类,（101）,,577,1200,
10277,上海体育大学,2025,广西,本科批,历史类,,,553,4041,
10280,上海大学,2025,广西,本科批,历史类,,,585,1355,
10285,苏州大学,2025,广西,本科批,历史类,（101）,,596,1354,
10285,苏州大学,2025,广西,本科批,历史类,（102）,,602,1200,
10285,苏州大学,2025,广西,本科批,历史类,（103）,,606,990,
10286,东南大学,2025,广西,本科批,历史类,（102）,,618,434,
10286,东南大学,2025,广西,本科批,历史类,（103）,,616,602,
10288,南京理工大学,2025,广西,本科批,历史类,（100）,,581,2030,
10289,江苏科技大学,2025,广西,本科批,历史类,（101）,,545,6438,
10291,南京工业大学,2025,广西,本科批,历史类,（101）,,552,4865,
10292,常州大学,2025,广西,本科批,历史类,（101）,,523,10584,
10292,常州大学,2025,广西,本科批,历史类,（106）,,536,8590,
10295,江南大学,2025,广西,本科批,历史类,,,577,1291,
10299,江苏大学,2025,广西,本科批,历史类,（101）,,557,2166,
10300,南京信息工程大学,2025,广西,本科批,历史类,（104）,,566,2913,
10300,南京信息工程大学,2025,广西,本科批,历史类,（105）,,573,3375,
10304,南通大学,2025,广西,本科批,历史类,（100）,,555,3690,
10304,南通大学,2025,广西,本科批,历史类,（106）,,560,4865,
10319,南京师范大学,2025,广西,本科批,历史类,,,560,990,
10319,南京师范大学,2025,广西,本科批,历史类,（101）,,604,1102,
10320,江苏师范大学,2025,广西,本科批,历史类,,,534,3934,
10320,江苏师范大学,2025,广西,本科批,历史类,（102）,,557,5253,
10320,江苏师范大学,2025,广西,本科批,历史类,（101）,,567,4041,
10323,淮阴师范学院,2025,广西,本科批,历史类,（101）,,482,18514,
10332,苏州科技大学,2025,广西,本科批,历史类,（102）,,546,5527,
10333,苏州工学院,2025,广西,本科批,历史类,（111）,,514,11025,
10340,浙江海洋大学,2025,广西,本科批,历史类,（101）,,531,7511,
10341,浙江农林大学,2025,广西,本科批,历史类,（101）,,556,3934,
10344,浙江中医药大学,2025,广西,本科批,历史类,（101）,,535,7226,
10345,浙江师范大学,2025,广西,本科批,历史类,,,549,3011,
10345,浙江师范大学,2025,广西,本科批,历史类,（106）,,567,4041,
10345,浙江师范大学,2025,广西,本科批,历史类,（107）,,584,2387,
10346,杭州师范大学,2025,广西,本科批,历史类,（106）,,544,7226,
10347,湖州师范学院,2025,广西,本科批,历史类,（101）,,507,12791,
10349,绍兴文理学院,2025,广西,本科批,历史类,（101）,,512,12562,
10350,台州学院,2025,广西,本科批,历史类,（102）,,474,10584,
10351,温州大学,2025,广西,本科批,历史类,,,554,2751,
10351,温州大学,2025,广西,本科批,历史类,（103）,,564,4372,
10353,浙江工商大学,2025,广西,本科批,历史类,,,555,3802,
10354,嘉兴大学,2025,广西,本科批,历史类,（101）,,545,5382,
10357,安徽大学,2025,广西,本科批,历史类,（103）,,582,1557,
10364,安徽农业大学,2025,广西,本科批,历史类,（105）,,552,5382,
10369,安徽中医药大学,2025,广西,本科批,历史类,（102）,,514,12323,
10370,安徽师范大学,2025,广西,本科批,历史类,（101）,,533,4372,
10372,安庆师范大学,2025,广西,本科批,历史类,（101）,,506,12562,
10372,安庆师范大学,2025,广西,本科批,历史类,（106）,,528,10176,
10378,安徽财经大学,2025,广西,本科批,历史类,（111）,,528,5680,
10384,厦门大学,2025,广西,本科批,历史类,,,577,155,
10384,厦门大学,2025,广西,本科批,历史类,（102）,,622,434,
10385,华侨大学,2025,广西,本科批,历史类,,,534,3375,
10385,华侨大学,2025,广西,本科批,历史类,（102）,,567,4041,
10388,福建理工大学,2025,广西,本科批,历史类,（110）,,528,6157,
10389,福建农林大学,2025,广西,本科批,历史类,（104）,,534,7076,
10390,集美大学,2025,广西,本科批,历史类,,,523,3190,
10394,福建师范大学,2025,广西,本科批,历史类,,,539,2751,
10406,南昌航空大学,2025,广西,本科批,历史类,（101）,,534,8047,
10407,江西理工大学,2025,广西,本科批,历史类,（103）,,530,7076,
10412,江西中医药大学,2025,广西,本科批,历史类,,,506,5527,
10412,江西中医药大学,2025,广西,本科批,历史类,（103）,,444,34964,
10418,赣南师范大学,2025,广西,本科批,历史类,（101）,,534,8216,
10418,赣南师范大学,2025,广西,本科批,历史类,（102）,,528,8959,
10422,山东大学,2025,广西,本科批,历史类,,,591,512,
10423,中国海洋大学,2025,广西,本科批,历史类,,,586,1557,
10423,中国海洋大学,2025,广西,本科批,历史类,（111）,,596,1557,
10425,中国石油大学（华东）,2025,广西,本科批,历史类,（101）,,584,2030,
10427,济南大学,2025,广西,本科批,历史类,,,536,6747,
10427,济南大学,2025,广西,本科批,历史类,（105）,,554,5680,
10429,青岛理工大学,2025,广西,本科批,历史类,（101）,,470,9537,
10431,齐鲁工业大学,2025,广西,本科批,历史类,（111）,,456,26368,
10433,山东理工大学,2025,广西,本科批,历史类,（102）,,523,11237,
10438,山东第二医科大学,2025,广西,本科批,历史类,（103）,,468,16708,
10439,山东第一医科大学,2025,广西,本科批,历史类,,,489,19611,
10440,滨州医学院,2025,广西,本科批,历史类,（104）,,457,29930,
10445,山东师范大学,2025,广西,本科批,历史类,,,486,3011,
10445,山东师范大学,2025,广西,本科批,历史类,（125）,,551,6157,
10446,曲阜师范大学,2025,广西,本科批,历史类,（111）,,504,9154,
10446,曲阜师范大学,2025,广西,本科批,历史类,（112）,,535,7076,
10447,聊城大学,2025,广西,本科批,历史类,（101）,,521,10382,
10447,聊城大学,2025,广西,本科批,历史类,（103）,,474,24077,
10447,聊城大学,2025,广西,本科批,历史类,（102）,,519,12127,
10448,德州学院,2025,广西,本科批,历史类,,,450,28491,
10448,德州学院,2025,广西,本科批,历史类,（103）,,467,26368,
10451,鲁东大学,2025,广西,本科批,历史类,（101）,,524,10382,
10451,鲁东大学,2025,广西,本科批,历史类,（104）,,525,10804,
10452,临沂大学,2025,广西,本科批,历史类,（101）,,511,10382,
10454,济宁学院,2025,广西,本科批,历史类,（111）,,459,29173,
10456,山东财经大学,2025,广西,本科批,历史类,（104）,,531,5108,
10460,河南理工大学,2025,广西,本科批,历史类,（106）,,519,11237,
10462,郑州轻工业大学,2025,广西,本科批,历史类,（102）,,528,8047,
10463,河南工业大学,2025,广西,本科批,历史类,（101）,,530,7076,
10465,中原工学院,2025,广西,本科批,历史类,（104）,,442,25704,
10472,河南医药大学,2025,广西,本科批,历史类,（103）,,444,24077,
10475,河南大学,2025,广西,本科批,历史类,,,522,3101,
10475,河南大学,2025,广西,本科批,历史类,（102）,,570,3282,
10476,河南师范大学,2025,广西,本科批,历史类,（100）,,403,36602,
10476,河南师范大学,2025,广西,本科批,历史类,（101）,,531,7885,
10480,许昌学院,2025,广西,本科批,历史类,（102）,,472,21316,
10480,许昌学院,2025,广西,本科批,历史类,（104）,,464,27421,
10480,许昌学院,2025,广西,本科批,历史类,（103）,,490,19344,
10481,南阳师范学院,2025,广西,本科批,历史类,,,455,19077,
10481,南阳师范学院,2025,广西,本科批,历史类,（107）,,486,20464,
10481,南阳师范学院,2025,广西,本科批,历史类,（101）,,483,19611,
10484,河南财经政法大学,2025,广西,本科批,历史类,（100）,,573,3375,
10485,郑州航空工业管理学院,2025,广西,本科批,历史类,（100）,,503,15115,
10488,武汉科技大学,2025,广西,本科批,历史类,（111）,,554,4372,
10491,中国地质大学（武汉）,2025,广西,本科批,历史类,（103）,,585,1558,
10491,中国地质大学（武汉）,2025,广西,本科批,历史类,（107）,,590,1887,
10496,武汉轻工大学,2025,广西,本科批,历史类,,,486,6157,
10497,武汉理工大学,2025,广西,本科批,历史类,（105）,,582,1967,
10497,武汉理工大学,2025,广西,本科批,历史类,（106）,,586,2241,
10511,华中师范大学,2025,广西,本科批,历史类,,,594,738,
10511,华中师范大学,2025,广西,本科批,历史类,（152）,,598,1291,
10512,湖北大学,2025,广西,本科批,历史类,（101）,,555,3483,
10512,湖北大学,2025,广西,本科批,历史类,（102）,,553,5841,
10512,湖北大学,2025,广西,本科批,历史类,（103）,,572,3483,
10513,湖北师范大学,2025,广西,本科批,历史类,（101）,,542,6294,
10513,湖北师范大学,2025,广西,本科批,历史类,（102）,,552,5989,
10514,黄冈师范学院,2025,广西,本科批,历史类,（101）,,488,17502,
10514,黄冈师范学院,2025,广西,本科批,历史类,（102）,,481,21909,
10517,湖北民族大学,2025,广西,本科批,历史类,,,466,9353,
10517,湖北民族大学,2025,广西,本科批,历史类,（112）,,520,11897,
10517,湖北民族大学,2025,广西,本科批,历史类,（120）,,523,11237,
10517,湖北民族大学,2025,广西,本科批,历史类,（116）,,464,27421,
10518,汉江师范学院,2025,广西,本科批,历史类,（105）,,463,16163,
10519,湖北文理学院,2025,广西,本科批,历史类,,,470,20748,
10520,中南财经政法大学,2025,广西,本科批,历史类,,,547,602,
10525,湖北汽车工业学院,2025,广西,本科批,历史类,（101）,,455,25373,
10530,湘潭大学,2025,广西,本科批,历史类,（101）,,568,2100,
10530,湘潭大学,2025,广西,本科批,历史类,（102）,,581,2241,
10531,吉首大学,2025,广西,本科批,历史类,,,478,6747,
10531,吉首大学,2025,广西,本科批,历史类,（102）,,446,19077,
10533,中南大学,2025,广西,本科批,历史类,（101）,,607,663,
10536,长沙理工大学,2025,广西,本科批,历史类,（101）,,554,3934,
10538,中南林业科技大学,2025,广西,本科批,历史类,（101）,,539,6157,
10542,湖南师范大学,2025,广西,本科批,历史类,（101）,,575,1557,
10542,湖南师范大学,2025,广西,本科批,历史类,（111）,,594,1557,
10545,湘南学院,2025,广西,本科批,历史类,（101）,,503,11897,
10545,湘南学院,2025,广西,本科批,历史类,（108）,,499,16957,
10548,怀化学院,2025,广西,本科批,历史类,（101）,,472,23402,
10551,湖南科技学院,2025,广西,本科批,历史类,,,456,23402,
10551,湖南科技学院,2025,广西,本科批,历史类,（111）,,510,14177,
10553,湖南人文科技学院,2025,广西,本科批,历史类,,,429,26731,
10555,南华大学,2025,广西,本科批,历史类,（102）,,555,5108,
10560,汕头大学,2025,广西,本科批,历史类,（101）,,576,2166,
