school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
2007,合肥工业大学,2024,四川,本科批,物理类,,,555,49626,37
2007,合肥工业大学,2023,四川,本科批,历史类,,,554,17589,36
2007,合肥工业大学,2024,四川,本科批,历史类,,,558,16724,50
2008,华中师范大学,2023,四川,本科批,物理类,,,559,47186,103
2008,华中师范大学,2024,四川,本科批,物理类,,,559,47186,191
2008,华中师范大学,2023,四川,本科批,历史类,,,551,18267,167
2008,华中师范大学,2024,四川,本科批,历史类,,,557,16936,161
2009,上海大学,2023,四川,本科批,物理类,,,555,49626,33
2009,上海大学,2024,四川,本科批,物理类,,,549,53524,175
2009,上海大学,2023,四川,本科批,历史类,,,558,16724,110
2009,上海大学,2024,四川,本科批,历史类,,,556,17151,22
2010,西北大学,2023,四川,本科批,物理类,,,546,55586,45
2010,西北大学,2024,四川,本科批,物理类,,,553,50892,145
2010,西北大学,2023,四川,本科批,历史类,,,548,18971,81
2010,西北大学,2024,四川,本科批,历史类,,,547,19211,100
3001,深圳大学,2023,四川,本科批,物理类,,,542,58460,138
3001,深圳大学,2024,四川,本科批,物理类,,,544,57005,97
3001,深圳大学,2023,四川,本科批,历史类,,,537,21792,20
3001,深圳大学,2024,四川,本科批,历史类,,,544,19951,142
3002,浙江工业大学,2023,四川,本科批,物理类,,,532,66312,137
3002,浙江工业大学,2024,四川,本科批,物理类,,,532,66312,149
3002,浙江工业大学,2023,四川,本科批,历史类,,,531,23503,47
3002,浙江工业大学,2024,四川,本科批,历史类,,,530,23801,97
3003,江苏大学,2023,四川,本科批,物理类,,,533,65482,159
3003,江苏大学,2024,四川,本科批,物理类,,,525,72428,142
3003,江苏大学,2023,四川,本科批,历史类,,,526,25032,34
3003,江苏大学,2024,四川,本科批,历史类,,,531,23503,17
3004,河南大学,2023,四川,本科批,物理类,,,522,75219,142
3004,河南大学,2024,四川,本科批,物理类,,,526,71521,49
3004,河南大学,2023,四川,本科批,历史类,,,531,23503,136
3004,河南大学,2024,四川,本科批,历史类,,,531,23503,190
3005,扬州大学,2023,四川,本科批,物理类,,,522,75219,150
3005,扬州大学,2024,四川,本科批,物理类,,,519,78117,42
3005,扬州大学,2023,四川,本科批,历史类,,,519,27341,144
3005,扬州大学,2024,四川,本科批,历史类,,,525,25349,65
3006,青岛大学,2023,四川,本科批,物理类,,,522,75219,10
3006,青岛大学,2024,四川,本科批,物理类,,,513,84253,109
3006,青岛大学,2023,四川,本科批,历史类,,,517,28039,35
3006,青岛大学,2024,四川,本科批,历史类,,,514,29119,142
4001,中原工学院,2023,四川,本科批,物理类,,,503,95569,22
4001,中原工学院,2024,四川,本科批,物理类,,,501,98009,101
4001,中原工学院,2023,四川,本科批,历史类,,,499,35178,167
4001,中原工学院,2024,四川,本科批,历史类,,,503,33449,150
4002,广东技术师范大学,2023,四川,本科批,物理类,,,501,98009,130
4002,广东技术师范大学,2024,四川,本科批,物理类,,,490,112583,180
4002,广东技术师范大学,2023,四川,本科批,历史类,,,495,36997,17
4002,广东技术师范大学,2024,四川,本科批,历史类,,,492,38423,69
4003,成都工业学院,2023,四川,本科批,物理类,,,485,119905,127
4003,成都工业学院,2024,四川,本科批,物理类,,,486,118404,26
4003,成都工业学院,2023,四川,本科批,历史类,,,490,39404,135
4003,成都工业学院,2024,四川,本科批,历史类,,,491,38910,52
5001,黄河科技学院,2023,四川,本科批,物理类,,,454,177219,24
5001,黄河科技学院,2024,四川,本科批,物理类,,,458,168507,133
5001,黄河科技学院,2023,四川,本科批,历史类,,,466,53321,183
5001,黄河科技学院,2024,四川,本科批,历史类,,,455,61249,121
5002,广州南方学院,2023,四川,本科批,物理类,,,453,179466,179
5002,广州南方学院,2024,四川,本科批,物理类,,,453,179466,65
5002,广州南方学院,2023,四川,本科批,历史类,,,450,65233,188
5002,广州南方学院,2024,四川,本科批,历史类,,,455,61249,40
6001,河南职业技术学院,2023,四川,本科批,物理类,,,381,444692,72
6001,河南职业技术学院,2024,四川,本科批,物理类,,,375,479622,187
6001,河南职业技术学院,2023,四川,本科批,历史类,,,382,153693,85
6001,河南职业技术学院,2024,四川,本科批,历史类,,,379,159615,138
6002,成都航空职业技术学院,2023,四川,本科批,物理类,,,374,485705,83
6002,成都航空职业技术学院,2024,四川,本科批,物理类,,,367,530500,113
6002,成都航空职业技术学院,2023,四川,本科批,历史类,,,374,169996,141
6002,成都航空职业技术学院,2024,四川,本科批,历史类,,,369,181053,52
1356,河北轨道运输职业技术学院,2025,四川,专科批,历史类,（101）,,434,73412,
1378,河北化工医药职业技术学院,2025,四川,专科批,历史类,（101）,,392,117382,
1384,河北正定师范高等专科学校,2025,四川,专科批,历史类,（101）,,344,143780,
1399,唐山幼儿师范高等专科学校,2025,四川,专科批,历史类,（101）,,368,116097,
1449,忻州职业技术学院,2025,四川,专科批,历史类,（101）,,403,103198,
1469,临汾职业技术学院,2025,四川,专科批,历史类,,,389,107301,
1481,太原幼儿师范高等专科学校,2025,四川,专科批,历史类,（101）,,348,146866,
1493,山西同文职业技术学院,2025,四川,专科批,历史类,（101）,,342,146866,
1839,石家庄幼儿师范高等专科学校,2025,四川,专科批,历史类,,,288,125846,
1847,河北软件职业技术学院,2025,四川,专科批,历史类,（101）,,374,132605,
2155,大连职业技术学院,2025,四川,专科批,历史类,（101）,,357,139478,
2157,辽宁民族师范高等专科学校,2025,四川,专科批,历史类,,,182,170257,
2168,渤海船舶职业学院,2025,四川,专科批,历史类,（101）,,388,114811,
2176,盘锦职业技术学院,2025,四川,专科批,历史类,（101）,,340,148336,
2198,辽宁生态工程职业学院,2025,四川,专科批,历史类,（101）,,334,133149,
2227,长春金融高等专科学校,2025,四川,专科批,历史类,（101）,,393,103926,
2284,长春科技学院,2025,四川,专科批,历史类,（101）,,312,96561,
2353,黑龙江农垦职业学院,2025,四川,专科批,历史类,（101）,,331,127021,
2357,黑龙江农业工程职业学院,2025,四川,专科批,历史类,（101）,,368,56035,
2370,伊春职业学院,2025,四川,专科批,历史类,（101）,,226,120093,
2393,哈尔滨幼儿师范高等专科学校,2025,四川,专科批,历史类,（101）,,323,128315,
3119,上海旅游高等专科学校,2025,四川,专科批,历史类,,,419,58853,
3140,上海杉达学院,2025,四川,专科批,历史类,（101）,,453,79684,
3153,上海交通职业技术学院,2025,四川,专科批,历史类,（101）,,447,72715,
3159,上海东海职业技术学院,2025,四川,专科批,历史类,（101）,,350,145860,
3160,上海工商职业技术学院,2025,四川,专科批,历史类,（101）,,423,100451,
3164,上海行健职业学院,2025,四川,专科批,历史类,（101）,,460,72715,
3184,上海农林职业技术学院,2025,四川,专科批,历史类,（101）,,437,65764,
3236,镇江市高等专科学校,2025,四川,专科批,历史类,（101）,,381,87206,
3252,连云港职业技术学院,2025,四川,专科批,历史类,（101）,,429,96561,
3265,江苏工程职业技术学院,2025,四川,专科批,历史类,（101）,,418,88567,
3274,江苏经贸职业技术学院,2025,四川,专科批,历史类,（101）,,476,59526,
3279,常州机电职业技术学院,2025,四川,专科批,历史类,（101）,,465,53274,
3280,江苏电子信息职业学院,2025,四川,专科批,历史类,（101）,,414,106615,
3283,徐州幼儿师范高等专科学校,2025,四川,专科批,历史类,（101）,,324,157425,
3342,温州商学院,2025,四川,专科批,历史类,（101）,,327,78223,
3344,台州科技职业学院,2025,四川,专科批,历史类,（101）,,414,80365,
3346,浙江邮电职业技术学院,2025,四川,专科批,历史类,（101）,,460,67861,
3352,浙江交通职业技术学院,2025,四川,专科批,历史类,（101）,,468,65102,
3359,浙江商业职业技术学院,2025,四川,专科批,历史类,（101）,,463,50651,
3368,杭州科技职业技术学院,2025,四川,专科批,历史类,（101）,,456,74131,
3369,浙江机电职业技术大学,2025,四川,专科批,历史类,（101）,,470,65764,
3370,义乌工商职业技术学院,2025,四川,专科批,历史类,（101）,,440,83794,
3372,浙江建设职业技术学院,2025,四川,专科批,历史类,（101）,,459,42766,
3377,杭州职业技术大学,2025,四川,专科批,历史类,,,521,35017,
3425,安徽中医药高等专科学校,2025,四川,专科批,历史类,（101）,,464,47906,
3474,安徽第二医学院,2025,四川,专科批,历史类,（101）,,468,60241,
3499,合肥幼儿师范高等专科学校,2025,四川,专科批,历史类,（101）,,407,85852,
3525,湄洲湾职业技术学院,2025,四川,专科批,历史类,（101）,,406,112147,
3538,福建电力职业技术学院,2025,四川,专科批,历史类,（101）,,472,67122,
3546,闽西职业技术学院,2025,四川,专科批,历史类,（101）,,397,118077,
3547,厦门城市职业学院,2025,四川,专科批,历史类,（101）,,432,80365,
3558,漳州职业技术学院,2025,四川,专科批,历史类,（101）,,449,66430,
3598,黎明职业大学,2025,四川,专科批,历史类,（101）,,389,89913,
3614,南昌健康职业技术学院,2025,四川,专科批,历史类,（101）,,403,99118,
3621,江西医学高等专科学校,2025,四川,专科批,历史类,（101）,,442,87933,
3635,江西机电职业技术学院,2025,四川,专科批,历史类,（101）,,384,110024,
3640,抚州医药学院,2025,四川,专科批,历史类,,,456,60968,
3647,赣南卫生健康职业学院,2025,四川,专科批,历史类,,,443,74131,
3669,江西应用技术职业学院,2025,四川,专科批,历史类,（101）,,452,64383,
3685,宜春职业技术学院,2025,四川,专科批,历史类,（101）,,428,78928,
3734,淄博师范高等专科学校,2025,四川,专科批,历史类,（101）,,335,152981,
3749,齐鲁医药学院,2025,四川,专科批,历史类,,,432,60967,
3762,威海职业学院,2025,四川,专科批,历史类,（101）,,373,116097,
3774,山东商务职业学院,2025,四川,专科批,历史类,（101）,,370,125220,
3855,苏州卫生职业技术学院,2025,四川,专科批,历史类,（101）,,481,57431,
3857,桐城师范高等专科学校,2025,四川,专科批,历史类,（101）,,379,129552,
3912,南京机电职业技术学院,2025,四川,专科批,历史类,（101）,,471,58853,
3914,江苏城市职业学院,2025,四川,专科批,历史类,（101）,,447,81018,
3935,浙江纺织服装职业技术学院,2025,四川,专科批,历史类,（101）,,436,86525,
3953,江西航空职业技术学院,2025,四川,专科批,历史类,（101）,,389,109382,
3974,潍坊工程职业学院,2025,四川,专科批,历史类,（101）,,375,132019,
3976,枣庄职业学院,2025,四川,专科批,历史类,,,309,57431,
3995,苏州健雄职业技术学院,2025,四川,专科批,历史类,（101）,,406,110024,
4135,信阳农林学院,2025,四川,专科批,历史类,（101）,,467,70656,
4154,商丘职业技术学院,2025,四川,专科批,历史类,（101）,,386,118077,
4156,三门峡职业技术学院,2025,四川,专科批,历史类,（101）,,357,123934,
4157,郑州卫生健康职业学院,2025,四川,专科批,历史类,（101）,,404,112825,
4159,鹤壁职业技术学院,2025,四川,专科批,历史类,（101）,,361,126423,
4169,安阳职业技术学院,2025,四川,专科批,历史类,（101）,,380,110024,
4171,信阳职业技术学院,2025,四川,专科批,历史类,（101）,,313,99118,
4179,郑州旅游职业学院,2025,四川,专科批,历史类,（101）,,369,132019,
4180,濮阳职业技术学院,2025,四川,专科批,历史类,（101）,,355,143254,
4194,河南推拿职业学院,2025,四川,专科批,历史类,（101）,,452,81018,
4198,河南医学高等专科学校,2025,四川,专科批,历史类,（101）,,453,80365,
4214,汉江师范学院,2025,四川,专科批,历史类,（101）,,485,45962,
4234,宜昌科技职业学院,2025,四川,专科批,历史类,（101）,,379,97833,
4258,湖北职业技术学院,2025,四川,专科批,历史类,（101）,,441,72052,
4269,襄阳职业技术学院,2025,四川,专科批,历史类,,,430,47906,
4398,湖南汽车工程职业大学,2025,四川,专科批,历史类,（101）,,408,97833,
4529,广西体育高等专科学校,2025,四川,专科批,历史类,（101）,,406,112147,
4561,广西水利电力职业技术学院,2025,四川,专科批,历史类,（101）,,389,123306,
4656,海南经贸职业技术学院,2025,四川,专科批,历史类,（101）,,416,97195,
4659,海南外国语职业学院,2025,四川,专科批,历史类,（101）,,381,51298,
4693,海南卫生健康职业学院,2025,四川,专科批,历史类,（101）,,398,91796,
4694,三亚护理职业学院,2025,四川,专科批,历史类,,,150,177978,
4702,郑州幼儿师范高等专科学校,2025,四川,专科批,历史类,（101）,,332,154216,
4853,武汉民政职业学院,2025,四川,专科批,历史类,（101）,,461,49965,
4878,江汉艺术职业学院,2025,四川,专科批,历史类,（101）,,348,123934,
5008,重庆医科大学,2025,四川,专科批,历史类,（101）,,488,56035,
5052,重庆工业职业技术大学,2025,四川,专科批,历史类,,,377,55309,
5053,重庆工程职业技术学院,2025,四川,专科批,历史类,（101）,,456,58853,
5055,重庆化工职业学院,2025,四川,专科批,历史类,（101）,,412,85852,
5062,重庆工贸职业技术学院,2025,四川,专科批,历史类,（101）,,239,99118,
5072,重庆财经职业学院,2025,四川,专科批,历史类,（101）,,442,76846,
5095,重庆护理职业学院,2025,四川,专科批,历史类,（101）,,390,95878,
5147,四川旅游学院,2025,四川,专科批,历史类,（101）,,505,44094,
5168,乐山职业技术学院,2025,四川,专科批,历史类,,,456,58131,
5168,乐山职业技术学院,2025,四川,专科批,历史类,（103）,,371,134340,
5168,乐山职业技术学院,2025,四川,专科批,历史类,（104）,,271,132019,
5173,四川水利职业技术学院,2025,四川,专科批,历史类,（101）,,450,56697,
5183,四川铁道职业学院,2025,四川,专科批,历史类,（101）,,481,38597,
5267,毕节职业技术学院,2025,四川,专科批,历史类,（101）,,375,122671,
5271,贵阳职业技术学院,2025,四川,专科批,历史类,（101）,,417,78928,
5273,贵州护理职业技术学院,2025,四川,专科批,历史类,（101）,,427,97833,
5332,曲靖健康医学院,2025,四川,专科批,历史类,（101）,,463,73412,
5357,云南林业职业技术学院,2025,四川,专科批,历史类,（101）,,431,93868,
5357,云南林业职业技术学院,2025,四川,专科批,历史类,（102）,,402,84456,
5364,云南能源职业技术学院,2025,四川,专科批,历史类,（101）,,396,111441,
5368,云南旅游职业学院,2025,四川,专科批,历史类,（101）,,392,108706,
5390,红河卫生职业学院,2025,四川,专科批,历史类,（101）,,432,87933,
5395,云南财经职业学院,2025,四川,专科批,历史类,（101）,,416,99118,
5408,西藏职业技术学院,2025,四川,专科批,历史类,（101）,,382,127643,
5408,西藏职业技术学院,2025,四川,专科批,历史类,（102）,,286,168651,
5703,成都锦城学院,2025,四川,专科批,历史类,（101）,,443,78223,
5710,西南财经大学天府学院,2025,四川,专科批,历史类,,,388,111441,
5861,重庆工信职业学院,2025,四川,专科批,历史类,（101）,,422,81710,
5893,重庆五一职业技术学院,2025,四川,专科批,历史类,（101）,,438,90536,
6171,西安城市建设职业学院,2025,四川,专科批,历史类,（101）,,204,141126,
6588,兰州资源环境职业技术大学,2025,四川,专科批,历史类,（101）,,446,74786,
1121,首都经济贸易大学,2025,四川,本科批A段,历史类,（101）,,585,7828,
5116,西南医科大学,2025,四川,本科批A段,历史类,（603）,,581,8874,
27,华东理工大学,2025,四川,本科批A段（国家专项）,历史类,（101）,,601,3628,
29,华东师范大学,2025,四川,本科批A段（国家专项）,历史类,（101）,,626,771,
29,华东师范大学,2025,四川,本科批A段（国家专项）,历史类,（102）,,618,2074,
31,上海财经大学,2025,四川,本科批A段（国家专项）,历史类,（101）,,614,1865,
320,中国民航大学,2025,四川,本科批A段（国家专项）,历史类,（101）,,599,3498,
320,中国民航大学,2025,四川,本科批A段（国家专项）,历史类,（102）,,592,6142,
3225,南京师范大学,2025,四川,本科批A段（国家专项）,历史类,（101）,,598,4956,
357,西南民族大学,2025,四川,本科批A段（国家专项）,历史类,（101）,,565,7098,
48,华中师范大学,2025,四川,本科批A段（国家专项）,历史类,（101）,,602,2301,
48,华中师范大学,2025,四川,本科批A段（国家专项）,历史类,（102）,,601,4408,
5120,四川师范大学,2025,四川,本科批A段（国家专项）,历史类,,,523,10008,
5120,四川师范大学,2025,四川,本科批A段（国家专项）,历史类,（105）,,571,11819,
5120,四川师范大学,2025,四川,本科批A段（国家专项）,历史类,（104）,,575,7828,
5120,四川师范大学,2025,四川,本科批A段（地方专项）,历史类,,,470,7828,
5120,四川师范大学,2025,四川,本科批A段（地方专项）,历史类,（106）,,578,8874,
5120,四川师范大学,2025,四川,本科批A段（地方专项）,历史类,（105）,,577,8073,
10,北京中医药大学,2025,四川,本科批B段,历史类,（101）,,606,2198,
1108,首都体育学院,2025,四川,本科批B段,历史类,（101）,,551,17967,
1111,北京物资学院,2025,四川,本科批B段,历史类,（101）,,578,8073,
1119,北京联合大学,2025,四川,本科批B段,历史类,（101）,,564,13960,
1120,北京工商大学,2025,四川,本科批B段,历史类,,,578,5355,
1121,首都经济贸易大学,2025,四川,本科批B段,历史类,（101）,,598,4956,
1202,天津工业大学,2025,四川,本科批B段,历史类,（101）,,592,5545,
1205,天津农学院,2025,四川,本科批B段,历史类,（101）,,528,25206,
1207,天津师范大学,2025,四川,本科批B段,历史类,（101）,,565,10008,
1207,天津师范大学,2025,四川,本科批B段,历史类,（103）,,567,10880,
1207,天津师范大学,2025,四川,本科批B段,历史类,（102）,,576,9693,
1212,天津体育学院,2025,四川,本科批B段,历史类,（101）,,524,31573,
1214,天津美术学院,2025,四川,本科批B段,历史类,（101）,,560,12900,
1222,天津职业技术师范大学,2025,四川,本科批B段,历史类,,,528,18375,
1292,天津商业大学宝德学院,2025,四川,本科批B段,历史类,,,474,49287,
1295,天津外国语大学滨海外事学院,2025,四川,本科批B段,历史类,,,478,32116,
13,中国传媒大学,2025,四川,本科批B段,历史类,,,599,771,
13,中国传媒大学,2025,四川,本科批B段,历史类,（105）,,613,2658,
1301,河北工程大学,2025,四川,本科批B段,历史类,,,529,15119,
1302,河北大学,2025,四川,本科批B段,历史类,,,571,8603,
1308,河北师范大学,2025,四川,本科批B段,历史类,,,561,8874,
1308,河北师范大学,2025,四川,本科批B段,历史类,（104）,,573,11180,
1309,石家庄铁道大学,2025,四川,本科批B段,历史类,,,555,10296,
1310,燕山大学,2025,四川,本科批B段,历史类,,,559,9420,
1314,河北金融学院,2025,四川,本科批B段,历史类,,,522,17967,
1315,北华航天工业学院,2025,四川,本科批B段,历史类,（101）,,531,26218,
1317,廊坊师范学院,2025,四川,本科批B段,历史类,,,499,31573,
1317,廊坊师范学院,2025,四川,本科批B段,历史类,（102）,,535,27268,
1319,河北医科大学,2025,四川,本科批B段,历史类,（101）,,547,21412,
1322,河北建筑工程学院,2025,四川,本科批B段,历史类,,,519,33264,
1341,河北中医药大学,2025,四川,本科批B段,历史类,,,557,8332,
1349,张家口学院,2025,四川,本科批B段,历史类,（101）,,523,33265,
1368,河北传媒学院,2025,四川,本科批B段,历史类,（101）,,473,58131,
