school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
1013,同济大学,2024,广东,本科批,历史类,,,620,7656,178
1014,北京理工大学,2023,广东,本科批,物理类,,,622,21330,41
1014,北京理工大学,2024,广东,本科批,物理类,,,615,23297,182
1014,北京理工大学,2023,广东,本科批,历史类,,,622,7465,67
1014,北京理工大学,2024,广东,本科批,历史类,,,622,7465,103
1015,哈尔滨工业大学,2023,广东,本科批,物理类,,,621,21601,181
1015,哈尔滨工业大学,2024,广东,本科批,物理类,,,621,21601,154
1015,哈尔滨工业大学,2023,广东,本科批,历史类,,,613,8362,43
1015,哈尔滨工业大学,2024,广东,本科批,历史类,,,620,7656,165
1016,天津大学,2023,广东,本科批,物理类,,,615,23297,166
1016,天津大学,2024,广东,本科批,物理类,,,607,25769,138
1016,天津大学,2023,广东,本科批,历史类,,,606,9133,147
1016,天津大学,2024,广东,本科批,历史类,,,608,8906,73
1017,东南大学,2023,广东,本科批,物理类,,,608,25446,167
1017,东南大学,2024,广东,本科批,物理类,,,612,24195,78
1017,东南大学,2023,广东,本科批,历史类,,,608,8906,124
1017,东南大学,2024,广东,本科批,历史类,,,609,8794,66
1018,厦门大学,2023,广东,本科批,物理类,,,606,26095,181
1018,厦门大学,2024,广东,本科批,物理类,,,610,24813,98
1018,厦门大学,2023,广东,本科批,历史类,,,608,8906,24
1018,厦门大学,2024,广东,本科批,历史类,,,604,9366,19
1019,华南理工大学,2023,广东,本科批,物理类,,,602,27445,30
1019,华南理工大学,2024,广东,本科批,物理类,,,605,26426,20
1019,华南理工大学,2023,广东,本科批,历史类,,,602,9605,200
1019,华南理工大学,2024,广东,本科批,历史类,,,606,9133,10
1020,北京师范大学,2023,广东,本科批,物理类,,,602,27445,195
1020,北京师范大学,2024,广东,本科批,物理类,,,606,26095,150
1020,北京师范大学,2023,广东,本科批,历史类,,,608,8906,168
1020,北京师范大学,2024,广东,本科批,历史类,,,603,9485,124
1021,电子科技大学,2023,广东,本科批,物理类,,,605,26426,85
1021,电子科技大学,2024,广东,本科批,物理类,,,599,28502,53
1021,电子科技大学,2023,广东,本科批,历史类,,,596,10360,91
1021,电子科技大学,2024,广东,本科批,历史类,,,600,9851,173
1022,中南大学,2023,广东,本科批,物理类,,,602,27445,19
1022,中南大学,2024,广东,本科批,物理类,,,594,30356,159
1022,中南大学,2023,广东,本科批,历史类,,,593,10759,188
1022,中南大学,2024,广东,本科批,历史类,,,603,9485,21
1023,山东大学,2023,广东,本科批,物理类,,,599,28502,14
1023,山东大学,2024,广东,本科批,物理类,,,601,27793,146
1023,山东大学,2023,广东,本科批,历史类,,,597,10230,189
1023,山东大学,2024,广东,本科批,历史类,,,602,9605,188
1024,大连理工大学,2023,广东,本科批,物理类,,,591,31526,130
1024,大连理工大学,2024,广东,本科批,物理类,,,595,29976,165
1024,大连理工大学,2023,广东,本科批,历史类,,,591,11034,61
1024,大连理工大学,2024,广东,本科批,历史类,,,597,10230,178
1025,重庆大学,2023,广东,本科批,物理类,,,586,33576,192
1025,重庆大学,2024,广东,本科批,物理类,,,589,32331,115
1025,重庆大学,2023,广东,本科批,历史类,,,587,11604,163
1025,重庆大学,2024,广东,本科批,历史类,,,589,11315,199
1026,吉林大学,2023,广东,本科批,物理类,,,584,34433,162
1026,吉林大学,2024,广东,本科批,物理类,,,585,34002,150
1026,吉林大学,2023,广东,本科批,历史类,,,583,12204,64
1026,吉林大学,2024,广东,本科批,历史类,,,585,11900,24
1027,湖南大学,2023,广东,本科批,物理类,,,580,36214,197
1027,湖南大学,2024,广东,本科批,物理类,,,587,33156,173
1027,湖南大学,2023,广东,本科批,历史类,,,586,11751,64
1027,湖南大学,2024,广东,本科批,历史类,,,583,12204,28
1028,中国农业大学,2023,广东,本科批,物理类,,,582,35312,64
1028,中国农业大学,2024,广东,本科批,物理类,,,580,36214,182
1028,中国农业大学,2023,广东,本科批,历史类,,,585,11900,16
1028,中国农业大学,2024,广东,本科批,历史类,,,589,11315,159
1029,华东师范大学,2023,广东,本科批,物理类,,,584,34433,60
1029,华东师范大学,2024,广东,本科批,物理类,,,588,32741,200
1029,华东师范大学,2023,广东,本科批,历史类,,,580,12674,36
1029,华东师范大学,2024,广东,本科批,历史类,,,579,12835,165
1030,西北工业大学,2023,广东,本科批,物理类,,,576,38086,146
1030,西北工业大学,2024,广东,本科批,物理类,,,577,37609,168
1030,西北工业大学,2023,广东,本科批,历史类,,,585,11900,182
1030,西北工业大学,2024,广东,本科批,历史类,,,581,12516,29
2001,苏州大学,2023,广东,本科批,物理类,,,569,41599,27
2001,苏州大学,2024,广东,本科批,物理类,,,578,37138,147
2001,苏州大学,2023,广东,本科批,历史类,,,570,14377,25
2001,苏州大学,2024,广东,本科批,历史类,,,579,12835,25
2002,武汉理工大学,2023,广东,本科批,物理类,,,570,41078,90
2002,武汉理工大学,2024,广东,本科批,物理类,,,576,38086,77
2002,武汉理工大学,2023,广东,本科批,历史类,,,575,13499,170
2002,武汉理工大学,2024,广东,本科批,历史类,,,569,14559,38
2003,西南交通大学,2023,广东,本科批,物理类,,,567,42661,29
2003,西南交通大学,2024,广东,本科批,物理类,,,570,41078,28
2003,西南交通大学,2023,广东,本科批,历史类,,,563,15703,196
2003,西南交通大学,2024,广东,本科批,历史类,,,568,14744,41
2004,暨南大学,2023,广东,本科批,物理类,,,564,44304,183
2004,暨南大学,2024,广东,本科批,物理类,,,567,42661,176
2004,暨南大学,2023,广东,本科批,历史类,,,563,15703,182
2004,暨南大学,2024,广东,本科批,历史类,,,563,15703,150
2005,郑州大学,2023,广东,本科批,物理类,,,563,44866,85
2005,郑州大学,2024,广东,本科批,物理类,,,564,44304,128
2005,郑州大学,2023,广东,本科批,历史类,,,556,17151,29
2005,郑州大学,2024,广东,本科批,历史类,,,564,15506,131
2006,南京师范大学,2023,广东,本科批,物理类,,,555,49626,128
2006,南京师范大学,2024,广东,本科批,物理类,,,556,49004,100
2006,南京师范大学,2023,广东,本科批,历史类,,,554,17589,29
2006,南京师范大学,2024,广东,本科批,历史类,,,563,15703,126
2007,合肥工业大学,2023,广东,本科批,物理类,,,559,47186,136
2007,合肥工业大学,2024,广东,本科批,物理类,,,562,45435,43
2007,合肥工业大学,2023,广东,本科批,历史类,,,562,15902,148
2007,合肥工业大学,2024,广东,本科批,历史类,,,553,17812,75
2008,华中师范大学,2023,广东,本科批,物理类,,,559,47186,23
2008,华中师范大学,2024,广东,本科批,物理类,,,552,51538,58
2008,华中师范大学,2023,广东,本科批,历史类,,,558,16724,148
2008,华中师范大学,2024,广东,本科批,历史类,,,552,18038,21
2009,上海大学,2023,广东,本科批,物理类,,,556,49004,72
2009,上海大学,2024,广东,本科批,物理类,,,551,52191,147
2009,上海大学,2023,广东,本科批,历史类,,,555,17369,46
2009,上海大学,2024,广东,本科批,历史类,,,558,16724,128
2010,西北大学,2023,广东,本科批,物理类,,,544,57005,114
2010,西北大学,2024,广东,本科批,物理类,,,555,49626,144
2010,西北大学,2023,广东,本科批,历史类,,,553,17812,35
2010,西北大学,2024,广东,本科批,历史类,,,548,18971,33
3001,深圳大学,2023,广东,本科批,物理类,,,536,63052,143
3001,深圳大学,2024,广东,本科批,物理类,,,540,59952,75
3001,深圳大学,2023,广东,本科批,历史类,,,539,21249,15
3001,深圳大学,2024,广东,本科批,历史类,,,541,20720,88
3002,浙江工业大学,2023,广东,本科批,物理类,,,540,59952,27
3002,浙江工业大学,2024,广东,本科批,物理类,,,540,59952,70
3002,浙江工业大学,2023,广东,本科批,历史类,,,540,20983,137
3002,浙江工业大学,2024,广东,本科批,历史类,,,538,21519,83
3003,江苏大学,2023,广东,本科批,物理类,,,535,63852,161
3003,江苏大学,2024,广东,本科批,物理类,,,536,63052,38
3003,江苏大学,2023,广东,本科批,历史类,,,529,24103,183
3003,江苏大学,2024,广东,本科批,历史类,,,529,24103,162
3004,河南大学,2023,广东,本科批,物理类,,,524,73346,150
3004,河南大学,2024,广东,本科批,物理类,,,526,71521,19
3004,河南大学,2023,广东,本科批,历史类,,,531,23503,87
3004,河南大学,2024,广东,本科批,历史类,,,521,26660,84
3005,扬州大学,2023,广东,本科批,物理类,,,518,79108,140
3005,扬州大学,2024,广东,本科批,物理类,,,527,70625,70
3005,扬州大学,2023,广东,本科批,历史类,,,514,29119,45
3005,扬州大学,2024,广东,本科批,历史类,,,517,28039,125
3006,青岛大学,2023,广东,本科批,物理类,,,523,74277,60
3006,青岛大学,2024,广东,本科批,物理类,,,525,72428,55
3006,青岛大学,2023,广东,本科批,历史类,,,524,25671,195
3006,青岛大学,2024,广东,本科批,历史类,,,519,27341,106
4001,中原工学院,2023,广东,本科批,物理类,,,495,105707,87
4001,中原工学院,2024,广东,本科批,物理类,,,502,96781,13
4001,中原工学院,2023,广东,本科批,历史类,,,497,36076,174
4001,中原工学院,2024,广东,本科批,历史类,,,504,33030,88
4002,广东技术师范大学,2023,广东,本科批,物理类,,,498,101785,187
4002,广东技术师范大学,2024,广东,本科批,物理类,,,498,101785,134
4002,广东技术师范大学,2023,广东,本科批,历史类,,,490,39404,61
4002,广东技术师范大学,2024,广东,本科批,历史类,,,495,36997,26
4003,成都工业学院,2023,广东,本科批,物理类,,,492,109780,29
4003,成都工业学院,2024,广东,本科批,物理类,,,486,118404,139
4003,成都工业学院,2023,广东,本科批,历史类,,,493,37942,173
4003,成都工业学院,2024,广东,本科批,历史类,,,494,37466,18
5001,黄河科技学院,2023,广东,本科批,物理类,,,466,152346,29
5001,黄河科技学院,2024,广东,本科批,物理类,,,467,150438,51
5001,黄河科技学院,2023,广东,本科批,历史类,,,465,53997,114
5001,黄河科技学院,2024,广东,本科批,历史类,,,461,56789,73
5002,广州南方学院,2023,广东,本科批,物理类,,,459,166396,155
5002,广州南方学院,2024,广东,本科批,物理类,,,450,186382,68
5002,广州南方学院,2023,广东,本科批,历史类,,,457,59725,38
5002,广州南方学院,2024,广东,本科批,历史类,,,450,65233,115
6001,河南职业技术学院,2023,广东,本科批,物理类,,,380,450332,168
6001,河南职业技术学院,2024,广东,本科批,物理类,,,379,456044,147
6001,河南职业技术学院,2023,广东,本科批,历史类,,,383,151768,145
6001,河南职业技术学院,2024,广东,本科批,历史类,,,375,167867,51
6002,成都航空职业技术学院,2023,广东,本科批,物理类,,,365,544042,151
6002,成都航空职业技术学院,2024,广东,本科批,物理类,,,374,485705,143
6002,成都航空职业技术学院,2023,广东,本科批,历史类,,,369,181053,176
6002,成都航空职业技术学院,2024,广东,本科批,历史类,,,373,172152,198
10275,上海旅游高等专科学校,2025,广东,专科批,历史类,,,460,78769,
10301,江苏城市职业学院,2025,广东,专科批,历史类,（503）,,465,75088,
10518,汉江师范学院,2025,广东,专科批,历史类,（504）,,493,60020,
10852,上海工商职业技术学院,2025,广东,专科批,历史类,（503）,,394,168672,
10872,伊春职业学院,2025,广东,专科批,历史类,（503）,,423,119313,
10888,江西医学高等专科学校,2025,广东,专科批,历史类,（505）,,464,91663,
11050,连云港职业技术学院,2025,广东,专科批,历史类,（503）,,421,138097,
11051,镇江市高等专科学校,2025,广东,专科批,历史类,（503）,,452,101053,
11314,漳州职业技术学院,2025,广东,专科批,历史类,（503）,,444,104301,
11315,闽西职业技术学院,2025,广东,专科批,历史类,（503）,,415,144773,
11317,黎明职业大学,2025,广东,专科批,历史类,（504）,,435,122623,
11326,信阳农林学院,2025,广东,专科批,历史类,,,394,168672,
11440,长春金融高等专科学校,2025,广东,专科批,历史类,（503）,,410,81620,
11608,广西水利电力职业技术学院,2025,广东,专科批,历史类,（504）,,395,167521,
11787,濮阳职业技术学院,2025,广东,专科批,历史类,（503）,,396,165209,
11961,安徽第二医学院,2025,广东,专科批,历史类,（102）,,481,65981,
12046,广州职业技术大学,2025,广东,专科批,历史类,,,487,59300,
12051,湖北职业技术学院,2025,广东,专科批,历史类,,,437,74194,
12215,重庆工业职业技术大学,2025,广东,专科批,历史类,（504）,,466,87559,
12352,河北软件职业技术学院,2025,广东,专科批,历史类,（503）,,405,156078,
12354,襄阳职业技术学院,2025,广东,专科批,历史类,,,447,76030,
12493,上海行健职业学院,2025,广东,专科批,历史类,（503）,,455,91663,
12497,上海交通职业技术学院,2025,广东,专科批,历史类,,,431,103178,
12573,广东食品药品职业学院,2025,广东,专科批,历史类,,,417,51997,
12574,广东东软学院,2025,广东,专科批,历史类,（503）,,409,151163,
12583,上海震旦职业学院,2025,广东,专科批,历史类,,,372,174307,
12688,苏州卫生职业技术学院,2025,广东,专科批,历史类,（503）,,505,53595,
12726,黑龙江农业工程职业学院,2025,广东,专科批,历史类,（503）,,404,70493,
12727,黑龙江农垦职业学院,2025,广东,专科批,历史类,（503）,,388,154944,
12743,广东机电职业技术学院,2025,广东,专科批,历史类,,,409,89620,
12800,上海工商外国语职业学院,2025,广东,专科批,历史类,,,349,160611,
12805,江苏电子信息职业学院,2025,广东,专科批,历史类,（503）,,413,141385,
12912,上海农林职业技术学院,2025,广东,专科批,历史类,,,430,94741,
12913,上海邦德职业技术学院,2025,广东,专科批,历史类,（505）,,325,221081,
12942,江西应用技术职业学院,2025,广东,专科批,历史类,（505）,,422,118190,
12953,广东邮电职业技术学院,2025,广东,专科批,历史类,,,434,64890,
12960,广东司法警官职业学院,2025,广东,专科批,历史类,,,424,47941,
12976,江西机电职业技术学院,2025,广东,专科批,历史类,（503）,,413,140274,
13054,六盘水职业技术学院,2025,广东,专科批,历史类,,,380,148218,
13072,河北化工医药职业技术学院,2025,广东,专科批,历史类,（503）,,436,121527,
13171,临汾职业技术学院,2025,广东,专科批,历史类,（503）,,400,161819,
13424,宜春职业技术学院,2025,广东,专科批,历史类,,,426,98961,
13577,海南外国语职业学院,2025,广东,专科批,历史类,（504）,,407,67833,
13709,广州工程技术职业学院,2025,广东,专科批,历史类,,,408,54795,
13775,抚州医药学院,2025,广东,专科批,历史类,（503）,,468,65107,
13784,信阳职业技术学院,2025,广东,专科批,历史类,,,392,128157,
13796,武汉民政职业学院,2025,广东,专科批,历史类,（503）,,439,73267,
13810,肇庆医学院,2025,广东,专科批,历史类,,,491,53919,
13871,江西航空职业技术学院,2025,广东,专科批,历史类,（503）,,400,139164,
13875,海南经贸职业技术学院,2025,广东,专科批,历史类,（503）,,402,154944,
13894,西安明德理工学院,2025,广东,专科批,历史类,（502）,,371,188857,
13937,湖南汽车工程职业大学,2025,广东,专科批,历史类,（503）,,419,119313,
13973,厦门城市职业学院,2025,广东,专科批,历史类,（504）,,454,94741,
14012,曲靖健康医学院,2025,广东,专科批,历史类,（503）,,425,133729,
14013,楚雄医药高等专科学校,2025,广东,专科批,历史类,（503）,,438,119313,
14056,南京机电职业技术学院,2025,广东,专科批,历史类,（503）,,451,51997,
14085,西藏职业技术学院,2025,广东,专科批,历史类,（505）,,380,184398,
14127,广西工程职业学院,2025,广东,专科批,历史类,（504）,,350,200748,
14128,重庆财经职业学院,2025,广东,专科批,历史类,,,400,82570,
14196,枣庄职业学院,2025,广东,专科批,历史类,,,384,78769,
14243,安阳职业技术学院,2025,广东,专科批,历史类,（503）,,405,145920,
14311,广东环境保护工程职业学院,2025,广东,专科批,历史类,,,427,113031,
14328,石家庄幼儿师范高等专科学校,2025,广东,专科批,历史类,（503）,,382,173189,
14330,合肥幼儿师范高等专科学校,2025,广东,专科批,历史类,,,394,112900,
14382,河南推拿职业学院,2025,广东,专科批,历史类,（503）,,473,82577,
14396,河北轨道运输职业技术学院,2025,广东,专科批,历史类,（503）,,469,84559,
14425,哈尔滨幼儿师范高等专科学校,2025,广东,专科批,历史类,（503）,,379,179924,
14428,重庆幼儿师范高等专科学校,2025,广东,专科批,历史类,（503）,,419,140274,
14466,河南医学高等专科学校,2025,广东,专科批,历史类,（503）,,453,103178,
14569,赣南卫生健康职业学院,2025,广东,专科批,历史类,,,439,102100,
14576,重庆护理职业学院,2025,广东,专科批,历史类,（503）,,380,170972,
14586,唐山幼儿师范高等专科学校,2025,广东,专科批,历史类,（503）,,393,169783,
14610,广东江门中医药职业学院,2025,广东,专科批,历史类,（501）,,452,75752,
14628,太原幼儿师范高等专科学校,2025,广东,专科批,历史类,（502）,,390,173189,
14705,南昌健康职业技术学院,2025,广东,专科批,历史类,,,413,119313,
14759,广东潮州卫生健康职业学院,2025,广东,专科批,历史类,（501）,,424,125873,
14893,三亚护理职业学院,2025,广东,专科批,历史类,（503）,,211,282182,
16203,河北科技工程职业技术大学,2025,广东,专科批,历史类,（504）,,399,161819,
16208,兰州资源环境职业技术大学,2025,广东,专科批,历史类,（503）,,418,141385,
10008,北京科技大学,2025,广东,本科批,历史类,（209）,,603,3506,
10010,北京化工大学,2025,广东,本科批,历史类,（207）,,590,4044,
10012,北京服装学院,2025,广东,本科批,历史类,（206）,,546,24337,
10022,北京林业大学,2025,广东,本科批,历史类,,,591,5069,
10022,北京林业大学,2025,广东,本科批,历史类,（224）,,596,6223,
10022,北京林业大学,2025,广东,本科批,历史类,（225）,,590,7863,
10026,北京中医药大学,2025,广东,本科批,历史类,（208）,,595,2597,
10029,首都体育学院,2025,广东,本科批,历史类,（204）,,547,23799,
10030,北京外国语大学,2025,广东,本科批,历史类,（211）,,617,442,
10030,北京外国语大学,2025,广东,本科批,历史类,,,606,1338,
10033,中国传媒大学,2025,广东,本科批,历史类,,,603,2366,
10034,中央财经大学,2025,广东,本科批,历史类,,,611,1682,
10036,对外经济贸易大学,2025,广东,本科批,历史类,（207）,,618,735,
10037,北京物资学院,2025,广东,本科批,历史类,（204）,,560,18892,
10038,首都经济贸易大学,2025,广东,本科批,历史类,（204）,,588,8476,
10043,北京体育大学,2025,广东,本科批,历史类,,,542,7273,
10047,中央美术学院,2025,广东,本科批,历史类,,,580,2753,
10048,中央戏剧学院,2025,广东,本科批,历史类,（204）,,582,7548,
10052,中央民族大学,2025,广东,本科批,历史类,（216）,,610,2131,
10058,天津工业大学,2025,广东,本科批,历史类,,,554,11930,
10059,中国民航大学,2025,广东,本科批,历史类,（208）,,567,11587,
10059,中国民航大学,2025,广东,本科批,历史类,（211）,,569,15305,
10065,天津师范大学,2025,广东,本科批,历史类,,,549,15305,
10071,天津体育学院,2025,广东,本科批,历史类,,,514,33785,
10073,天津美术学院,2025,广东,本科批,历史类,（204）,,536,30035,
10089,河北医科大学,2025,广东,本科批,历史类,（205）,,546,26515,
10094,河北师范大学,2025,广东,本科批,历史类,（204）,,550,24337,
10107,石家庄铁道大学,2025,广东,本科批,历史类,（206）,,536,32474,
10110,中北大学,2025,广东,本科批,历史类,（216）,,534,33134,
10113,山西农业大学,2025,广东,本科批,历史类,（208）,,524,38303,
10113,山西农业大学,2025,广东,本科批,历史类,（209）,,529,35675,
10114,山西医科大学,2025,广东,本科批,历史类,（206）,,523,37000,
10118,山西师范大学,2025,广东,本科批,历史类,（209）,,541,17952,
10126,内蒙古大学,2025,广东,本科批,历史类,,,561,8800,
10126,内蒙古大学,2025,广东,本科批,历史类,（216）,,570,12652,
10151,大连海事大学,2025,广东,本科批,历史类,,,584,4235,
10152,大连工业大学,2025,广东,本科批,历史类,（209）,,522,41083,
10152,大连工业大学,2025,广东,本科批,历史类,（210）,,532,35028,
10162,辽宁中医药大学,2025,广东,本科批,历史类,（201）,,566,14885,
10162,辽宁中医药大学,2025,广东,本科批,历史类,（202）,,514,47418,
10165,辽宁师范大学,2025,广东,本科批,历史类,（204）,,520,43117,
10166,沈阳师范大学,2025,广东,本科批,历史类,（202）,,515,46730,
10169,鞍山师范学院,2025,广东,本科批,历史类,（203）,,520,43117,
10172,大连外国语大学,2025,广东,本科批,历史类,,,553,16170,
10183,吉林大学,2025,广东,本科批,历史类,,,606,840,
10183,吉林大学,2025,广东,本科批,历史类,（219）,,610,3035,
10184,延边大学,2025,广东,本科批,历史类,（205）,,556,21304,
10186,长春理工大学,2025,广东,本科批,历史类,,,529,19859,
10188,东北电力大学,2025,广东,本科批,历史类,（204）,,543,28222,
10190,长春工业大学,2025,广东,本科批,历史类,,,522,31261,
10191,吉林建筑大学,2025,广东,本科批,历史类,,,509,47416,
10200,东北师范大学,2025,广东,本科批,历史类,,,544,5069,
10200,东北师范大学,2025,广东,本科批,历史类,（218）,,596,6223,
10205,长春师范大学,2025,广东,本科批,历史类,,,535,23799,
10212,黑龙江大学,2025,广东,本科批,历史类,,,524,21788,
10214,哈尔滨理工大学,2025,广东,本科批,历史类,（207）,,523,41082,
10216,燕山大学,2025,广东,本科批,历史类,（204）,,555,20330,
10219,黑龙江科技大学,2025,广东,本科批,历史类,,,518,41082,
10220,东北石油大学,2025,广东,本科批,历史类,,,541,19388,
10222,佳木斯大学,2025,广东,本科批,历史类,,,515,44553,
10225,东北林业大学,2025,广东,本科批,历史类,（207）,,573,11930,
10228,黑龙江中医药大学,2025,广东,本科批,历史类,（205）,,563,17952,
10231,哈尔滨师范大学,2025,广东,本科批,历史类,,,523,23298,
10231,哈尔滨师范大学,2025,广东,本科批,历史类,（213）,,557,20815,
10232,齐齐哈尔大学,2025,广东,本科批,历史类,,,516,40374,
10233,牡丹江师范学院,2025,广东,本科批,历史类,,,517,44553,
10234,哈尔滨学院,2025,广东,本科批,历史类,,,517,42414,
10234,哈尔滨学院,2025,广东,本科批,历史类,（208）,,517,45250,
10240,哈尔滨商业大学,2025,广东,本科批,历史类,,,520,30651,
10251,华东理工大学,2025,广东,本科批,历史类,（207）,,600,4868,
10252,上海理工大学,2025,广东,本科批,历史类,,,564,10503,
10254,上海海事大学,2025,广东,本科批,历史类,（204）,,576,8168,
10264,上海海洋大学,2025,广东,本科批,历史类,,,554,11587,
10269,华东师范大学,2025,广东,本科批,历史类,（209）,,622,696,
10270,上海师范大学,2025,广东,本科批,历史类,（205）,,572,14166,
10272,上海财经大学,2025,广东,本科批,历史类,（207）,,620,1107,
10272,上海财经大学,2025,广东,本科批,历史类,（208）,,610,3337,
10277,上海体育大学,2025,广东,本科批,历史类,,,569,11587,
10279,上海戏剧学院,2025,广东,本科批,历史类,（203）,,585,6999,
10288,南京理工大学,2025,广东,本科批,历史类,（206）,,595,5980,
10289,江苏科技大学,2025,广东,本科批,历史类,,,548,22300,
10291,南京工业大学,2025,广东,本科批,历史类,（205）,,565,13011,
10292,常州大学,2025,广东,本科批,历史类,（206）,,548,25415,
10295,江南大学,2025,广东,本科批,历史类,,,589,6494,
10295,江南大学,2025,广东,本科批,历史类,（216）,,594,6494,
10299,江苏大学,2025,广东,本科批,历史类,（204）,,590,7273,
10300,南京信息工程大学,2025,广东,本科批,历史类,,,563,10145,
10319,南京师范大学,2025,广东,本科批,历史类,（209）,,600,2753,
10320,江苏师范大学,2025,广东,本科批,历史类,,,554,19388,
10332,苏州科技大学,2025,广东,本科批,历史类,,,558,17511,
10337,浙江工业大学,2025,广东,本科批,历史类,,,561,16170,
10338,浙江理工大学,2025,广东,本科批,历史类,（208）,,557,20330,
10340,浙江海洋大学,2025,广东,本科批,历史类,,,543,20330,
10341,浙江农林大学,2025,广东,本科批,历史类,（206）,,559,17511,
10344,浙江中医药大学,2025,广东,本科批,历史类,（204）,,557,19859,
10345,浙江师范大学,2025,广东,本科批,历史类,,,542,9121,
10347,湖州师范学院,2025,广东,本科批,历史类,（207）,,554,22303,
10349,绍兴文理学院,2025,广东,本科批,历史类,（203）,,542,28819,
10351,温州大学,2025,广东,本科批,历史类,,,556,14533,
10353,浙江工商大学,2025,广东,本科批,历史类,,,565,4435,
10356,中国计量大学,2025,广东,本科批,历史类,（204）,,588,7548,
10364,安徽农业大学,2025,广东,本科批,历史类,（205）,,552,23301,
10369,安徽中医药大学,2025,广东,本科批,历史类,（207）,,583,10145,
10370,安徽师范大学,2025,广东,本科批,历史类,（203）,,548,14166,
10372,安庆师范大学,2025,广东,本科批,历史类,（204）,,529,37000,
10378,安徽财经大学,2025,广东,本科批,历史类,（204）,,552,17952,
10383,铜陵学院,2025,广东,本科批,历史类,（204）,,519,42415,
10385,华侨大学,2025,广东,本科批,历史类,,,549,16622,
10385,华侨大学,2025,广东,本科批,历史类,（202）,,567,16170,
10405,东华理工大学,2025,广东,本科批,历史类,（204）,,506,53595,
10407,江西理工大学,2025,广东,本科批,历史类,（215）,,543,25415,
10410,江西农业大学,2025,广东,本科批,历史类,,,546,23799,
10417,宜春学院,2025,广东,本科批,历史类,,,521,38985,
10417,宜春学院,2025,广东,本科批,历史类,（223）,,532,35028,
10418,赣南师范大学,2025,广东,本科批,历史类,,,535,21302,
