school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
1324,赣南师范大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,346,,
1347,曲阜师范大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,406,,
1349,德州学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,358,,
1351,鲁东大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,380,,
1361,郑州轻工业大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,411,,
1375,许昌学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,416,,
1376,南阳师范学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,384,,
1422,湖南科技学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,372,10285,
1423,湖南人文科技学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,426,,
1524,大理大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,356,,
1528,曲靖师范学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,393,,
1554,延安大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,441,,
1558,渭南师范学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,427,,
1572,天水师范大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,378,,
1573,河西学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,373,,
1574,兰州财经大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,390,8555,
1583,塔里木大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,370,,
1644,浙江万里学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,330,,
1679,金陵科技学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,334,,
1684,徐州工程学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,434,,
1707,海南热带海洋学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,388,8735,
1728,吉林工商学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,320,,
1735,三明学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,350,,
1742,江西水利电力大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,345,7816,
1762,榆林学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,426,,
1767,北方民族大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,424,,
1777,辽宁科技学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,384,,
1804,山东交通学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,399,,
1830,湖北经济学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,383,,
1854,山东工商学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,389,,
1856,长春大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,347,,
1891,河北经贸大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,430,,
1900,九江学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,339,13573,
1926,上海第二工业大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,370,,
1929,南京特殊教育师范学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,382,,
2024,中国劳动关系学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,362,,
2159,西京学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,360,,
2549,嘉兴南湖学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,450,,
2574,昆明城市学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,349,,
2630,南昌交通学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,322,,
2633,赣南科技学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,387,,
2636,南昌医学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,332,,
2685,重庆人文科技学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,336,,
2689,新疆科技学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,343,,
2708,重庆对外经贸学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,358,,
2746,重庆移通学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,384,,
2779,天津商业大学宝德学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,345,,
2875,福建江夏学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,441,,
2920,琼台师范学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,345,,
3114,西南财经大学天府学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,375,,
3305,浙江外国语学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,351,,
3407,陕西学前师范学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,365,,
3447,江苏第二师范学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,386,,
5131,新疆艺术学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,323,,
6128,淮北师范大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,352,,
6137,江西理工大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,377,,
6179,广东技术师范大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,364,,
7024,河北师范大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,445,,
7026,廊坊师范学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,382,,
7033,山西农业大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,402,,
7036,山西大同大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,382,,
7073,哈尔滨理工大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,337,,
7080,齐齐哈尔大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,363,,
7106,江苏师范大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,400,,
7107,淮阴师范学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,413,,
7111,苏州工学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,406,,
7115,浙江海洋大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,426,,
7124,嘉兴大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,420,,
7162,聊城大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,400,,
7174,河南科技学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,365,,
7192,汉江师范学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,360,,
7193,湖北汽车工业学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,383,,
7216,西华大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,404,5425,
7227,沈阳大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,386,,
7231,浙江科技大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,390,,
7236,洛阳理工学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,391,,
7253,河北金融学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,399,,
7270,南阳理工学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,395,,
7271,武汉商学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,355,11770,
7274,辽东学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,395,,
7327,湖北第二师范学院,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,373,,
7419,北华大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,327,,
8024,河北医科大学,2025,新疆,国家及地方专项、南疆单列、对口援疆计划本科二批次,文科,,,391,,
1009,北方工业大学,2025,新疆,本科一批,文科,,,432,,
1010,北京化工大学,2025,新疆,本科一批,文科,,,527,1082,
1013,北京邮电大学,2025,新疆,本科一批,文科,,,479,,
1020,北京林业大学,2025,新疆,本科一批,文科,,,521,707,
1023,北京中医药大学,2025,新疆,本科一批,文科,,,503,96,
1027,北京外国语大学,2025,新疆,本科一批,文科,,,553,501,
1030,中国传媒大学,2025,新疆,本科一批,文科,,,519,639,
1031,中央财经大学,2025,新疆,本科一批,文科,,,561,223,
1032,对外经济贸易大学,2025,新疆,本科一批,文科,,,562,250,
1033,北京物资学院,2025,新疆,本科一批,文科,,,482,1638,
1034,首都经济贸易大学,2025,新疆,本科一批,文科,,,504,1826,
1039,北京体育大学,2025,新疆,本科一批,文科,,,494,2170,
1042,中央美术学院,2025,新疆,本科一批,文科,,,521,1264,
1047,中央民族大学,2025,新疆,本科一批,文科,,,526,613,
1049,华北电力大学（北京）,2025,新疆,本科一批,文科,,,497,950,
1053,天津工业大学,2025,新疆,本科一批,文科,,,470,1890,
1059,天津师范大学,2025,新疆,本科一批,文科,,,453,1466,
1071,华北电力大学（保定）,2025,新疆,本科一批,文科,,,513,1264,
1072,河北工业大学,2025,新疆,本科一批,文科,,,509,1374,
1073,华北理工大学,2025,新疆,本科一批,文科,,,495,1890,
1094,中北大学,2025,新疆,本科一批,文科,,,495,2126,
1127,大连海事大学,2025,新疆,本科一批,文科,,,518,,
1144,大连外国语大学,2025,新疆,本科一批,文科,,,457,2523,
1154,吉林大学,2025,新疆,本科一批,文科,,,543,261,
1155,延边大学,2025,新疆,本科一批,文科,,,481,,
1156,长春理工大学,2025,新疆,本科一批,文科,,,455,3118,
1163,东北师范大学,2025,新疆,本科一批,文科,,,502,1466,
1173,黑龙江大学,2025,新疆,本科一批,文科,,,471,2979,
1179,东北石油大学,2025,新疆,本科一批,文科,,,404,2018,
1182,东北农业大学,2025,新疆,本科一批,文科,,,505,,
1183,东北林业大学,2025,新疆,本科一批,文科,,,476,1722,
1200,华东理工大学,2025,新疆,本科一批,文科,,,448,,
1201,上海理工大学,2025,新疆,本科一批,文科,,,459,,
1202,上海海事大学,2025,新疆,本科一批,文科,,,436,,
1207,上海海洋大学,2025,新疆,本科一批,文科,,,481,1925,
1209,华东师范大学,2025,新疆,本科一批,文科,,,496,,
1210,上海师范大学,2025,新疆,本科一批,文科,,,475,,
1212,上海财经大学,2025,新疆,本科一批,文科,,,568,284,
1213,上海对外经贸大学,2025,新疆,本科一批,文科,,,495,1765,
1216,华东政法大学,2025,新疆,本科一批,文科,,,457,2326,
1219,上海戏剧学院,2025,新疆,本科一批,文科,,,513,845,
1220,上海大学,2025,新疆,本科一批,文科,,,543,763,
1223,苏州大学,2025,新疆,本科一批,文科,,,518,639,
1227,江苏科技大学,2025,新疆,本科一批,文科,,,513,,
1229,南京工业大学,2025,新疆,本科一批,文科,,,473,3016,
1230,常州大学,2025,新疆,本科一批,文科,,,468,2893,
1233,江南大学,2025,新疆,本科一批,文科,,,520,1128,
1235,江苏大学,2025,新疆,本科一批,文科,,,517,1264,
1236,南京信息工程大学,2025,新疆,本科一批,文科,,,467,1678,
1245,南京师范大学,2025,新疆,本科一批,文科,,,503,561,
1253,苏州科技大学,2025,新疆,本科一批,文科,,,472,2560,
1257,浙江工业大学,2025,新疆,本科一批,文科,,,497,1981,
1270,浙江工商大学,2025,新疆,本科一批,文科,,,512,1536,
1293,安徽财经大学,2025,新疆,本科一批,文科,,,451,2359,
1298,厦门大学,2025,新疆,本科一批,文科,,,573,167,
1299,华侨大学,2025,新疆,本科一批,文科,,,466,1981,
1302,福建农林大学,2025,新疆,本科一批,文科,,,457,3553,
1314,东华理工大学,2025,新疆,本科一批,文科,,,463,3067,
1327,山东大学,2025,新疆,本科一批,文科,,,556,284,
1328,中国海洋大学,2025,新疆,本科一批,文科,,,506,600,
1330,中国石油大学（华东）,2025,新疆,本科一批,文科,,,499,950,
1331,青岛科技大学,2025,新疆,本科一批,文科,,,451,2262,
1379,河南财经政法大学,2025,新疆,本科一批,文科,,,494,1433,
1383,武汉科技大学,2025,新疆,本科一批,文科,,,476,,
1386,中国地质大学（武汉）,2025,新疆,本科一批,文科,,,521,1060,
1393,华中师范大学,2025,新疆,本科一批,文科,,,449,,
1394,湖北大学,2025,新疆,本科一批,文科,,,453,1925,
1400,中南财经政法大学,2025,新疆,本科一批,文科,,,538,501,
1406,湘潭大学,2025,新疆,本科一批,文科,,,456,1082,
1409,中南大学,2025,新疆,本科一批,文科,,,555,363,
1411,长沙理工大学,2025,新疆,本科一批,文科,,,465,2262,
1413,中南林业科技大学,2025,新疆,本科一批,文科,,,451,3232,
1447,海南大学,2025,新疆,本科一批,文科,,,500,1181,
1448,深圳大学,2025,新疆,本科一批,文科,,,538,613,
1466,四川大学,2025,新疆,本科一批,文科,,,558,261,
1468,西南交通大学,2025,新疆,本科一批,文科,,,518,992,
1470,西南石油大学,2025,新疆,本科一批,文科,,,504,1374,
1473,重庆交通大学,2025,新疆,本科一批,文科,,,455,3739,
1474,西南科技大学,2025,新疆,本科一批,文科,,,456,3592,
1486,四川师范大学,2025,新疆,本科一批,文科,,,422,,
1499,西南财经大学,2025,新疆,本科一批,文科,,,524,310,
1504,西南民族大学,2025,新疆,本科一批,文科,,,469,1890,
1505,贵州大学,2025,新疆,本科一批,文科,,,475,2170,
1539,西北大学,2025,新疆,本科一批,文科,,,521,1154,
1540,西安交通大学,2025,新疆,本科一批,文科,,,579,,
1560,西北政法大学,2025,新疆,本科一批,文科,,,534,666,
1564,兰州大学,2025,新疆,本科一批,文科,,,507,845,
