school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
1153,内蒙古民族大学,2025,河北,本科批,历史类,,,550,15706,
1158,内蒙古师范大学,2025,河北,本科批,历史类,,,403,100926,
1159,内蒙古师范大学,2025,河北,本科批,历史类,,,538,9573,
1161,内蒙古艺术学院,2025,河北,本科批,历史类,,,517,39505,
1162,内蒙古艺术学院,2025,河北,本科批,历史类,,,512,38958,
1163,宁波大学,2025,河北,本科批,历史类,,,578,2410,
1164,宁波工程学院,2025,河北,本科批,历史类,,,550,12264,
1165,宁波诺丁汉大学,2025,河北,本科批,历史类,,,554,10128,
1166,宁夏大学,2025,河北,本科批,历史类,,,581,3836,
117,北京农学院,2025,河北,本科批,历史类,,,551,7696,
1170,宁夏师范大学,2025,河北,本科批,历史类,,,540,15333,
1177,攀枝花学院,2025,河北,本科批,历史类,,,531,31846,
1181,平顶山学院,2025,河北,本科批,历史类,,,517,28223,
1184,萍乡学院,2025,河北,本科批,历史类,,,531,28710,
1185,莆田学院,2025,河北,本科批,历史类,,,508,44877,
1190,普洱学院,2025,河北,本科批,历史类,,,525,35052,
1192,齐鲁工业大学,2025,河北,本科批,历史类,,,565,11905,
1194,齐齐哈尔大学,2025,河北,本科批,历史类,,,557,19202,
1196,齐齐哈尔医学院,2025,河北,本科批,历史类,,,529,23511,
120,北京师范大学,2025,河北,本科批,历史类,,,650,378,
1200,黔南民族师范学院,2025,河北,本科批,历史类,,,524,23040,
1208,青岛大学,2025,河北,本科批,历史类,,,583,3836,
121,北京师范大学,2025,河北,本科批,历史类,,,626,1884,
1212,青岛科技大学,2025,河北,本科批,历史类,,,562,12264,
1213,青岛理工大学,2025,河北,本科批,历史类,,,565,4942,
1217,青海大学,2025,河北,本科批,历史类,,,591,5338,
1220,青海民族大学,2025,河北,本科批,历史类,,,372,143983,
1221,青海民族大学,2025,河北,本科批,历史类,,,548,16810,
1222,青海师范大学,2025,河北,本科批,历史类,,,549,13600,
1224,青海职业技术大学,2025,河北,本科批,历史类,,,514,41275,
1225,清华大学,2025,河北,本科批,历史类,,,679,35,
1228,琼台师范学院,2025,河北,本科批,历史类,,,477,24485,
1229,曲阜师范大学,2025,河北,本科批,历史类,,,563,6004,
1231,曲靖师范学院,2025,河北,本科批,历史类,,,526,21243,
1235,泉州师范学院,2025,河北,本科批,历史类,,,537,16100,
1241,三明学院,2025,河北,本科批,历史类,,,524,32409,
1243,三峡大学,2025,河北,本科批,历史类,,,550,7696,
1246,山东财经大学,2025,河北,本科批,历史类,,,584,3363,
125,北京石油化工学院,2025,河北,本科批,历史类,,,553,10728,
1250,山东大学,2025,河北,本科批,历史类,,,631,512,
1252,山东大学威海分校,2025,河北,本科批,历史类,,,624,1075,
1255,山东第一医科大学,2025,河北,本科批,历史类,,,553,16810,
1257,山东工商学院,2025,河北,本科批,历史类,,,508,8746,
126,北京体育大学,2025,河北,本科批,历史类,,,540,2651,
1260,山东工艺美术学院,2025,河北,本科批,历史类,,,523,32409,
1264,山东建筑大学,2025,河北,本科批,历史类,,,568,15333,
1265,山东交通学院,2025,河北,本科批,历史类,,,555,13953,
1270,山东科技大学,2025,河北,本科批,历史类,,,560,18388,
1274,山东理工大学,2025,河北,本科批,历史类,,,569,7696,
1278,山东农业大学,2025,河北,本科批,历史类,,,565,8190,
1279,山东农业工程学院,2025,河北,本科批,历史类,,,543,13953,
1280,山东女子学院,2025,河北,本科批,历史类,,,531,20836,
1281,山东青年政治学院,2025,河北,本科批,历史类,,,537,23983,
1285,山东师范大学,2025,河北,本科批,历史类,,,553,3521,
129,北京外国语大学,2025,河北,本科批,历史类,,,632,779,
1298,山东艺术学院,2025,河北,本科批,历史类,,,542,26359,
1299,山东政法学院,2025,河北,本科批,历史类,,,549,4745,
1302,山西财经大学,2025,河北,本科批,历史类,,,547,4008,
1303,山西传媒学院,2025,河北,本科批,历史类,,,513,22095,
1304,山西大同大学,2025,河北,本科批,历史类,,,572,13953,
1305,山西大学,2025,河北,本科批,历史类,,,584,3215,
1308,山西工程科技职业大学,2025,河北,本科批,历史类,,,525,26772,
131,北京外国语大学,2025,河北,本科批,历史类,,,616,3051,
1310,山西工学院,2025,河北,本科批,历史类,,,537,21668,
1318,山西农业大学,2025,河北,本科批,历史类,,,551,14639,
132,北京舞蹈学院,2025,河北,本科批,历史类,,,571,14284,
1320,山西师范大学,2025,河北,本科批,历史类,,,559,4942,
1326,山西医科大学,2025,河北,本科批,历史类,,,557,14639,
133,北京物资学院,2025,河北,本科批,历史类,,,583,4745,
1330,山西中医药大学,2025,河北,本科批,历史类,,,551,8746,
1338,陕西科技大学,2025,河北,本科批,历史类,,,577,12264,
1339,陕西理工大学,2025,河北,本科批,历史类,,,547,8451,
1344,陕西师范大学,2025,河北,本科批,历史类,,,611,1447,
1347,陕西学前师范学院,2025,河北,本科批,历史类,,,513,16100,
1352,汕头大学,2025,河北,本科批,历史类,,,573,4558,
1354,商洛学院,2025,河北,本科批,历史类,,,539,20836,
1356,商丘师范学院,2025,河北,本科批,历史类,,,531,14990,
1358,上海财经大学,2025,河北,本科批,历史类,,,630,378,
1362,上海大学,2025,河北,本科批,历史类,,,619,1523,
1363,上海第二工业大学,2025,河北,本科批,历史类,,,572,10728,
1368,上海对外经贸大学,2025,河北,本科批,历史类,,,598,3660,
137,北京信息科技大学,2025,河北,本科批,历史类,,,599,6241,
1370,上海工程技术大学,2025,河北,本科批,历史类,,,584,8451,
1373,上海海事大学,2025,河北,本科批,历史类,,,607,2777,
1374,上海海洋大学,2025,河北,本科批,历史类,,,597,4745,
1377,上海交通大学,2025,河北,本科批,历史类,,,660,76,
138,北京信息科技大学,2025,河北,本科批,历史类,,,594,6445,
1385,上海理工大学,2025,河北,本科批,历史类,,,601,5338,
1387,上海立信会计金融学院,2025,河北,本科批,历史类,,,599,2651,
1392,上海商学院,2025,河北,本科批,历史类,,,562,9855,
1393,上海师范大学,2025,河北,本科批,历史类,,,604,5123,
1394,上海体育大学,2025,河北,本科批,历史类,,,602,5546,
1395,上海外国语大学,2025,河北,本科批,历史类,,,622,1976,
14,安徽工业大学,2025,河北,本科批,历史类,,,564,7453,
140,北京印刷学院,2025,河北,本科批,历史类,,,570,5759,
1400,上海应用技术大学,2025,河北,本科批,历史类,,,558,9855,
1401,上海政法学院,2025,河北,本科批,历史类,,,584,2295,
1402,上饶师范学院,2025,河北,本科批,历史类,,,529,19979,
1406,韶关学院,2025,河北,本科批,历史类,,,523,36127,
1407,邵阳学院,2025,河北,本科批,历史类,,,547,18763,
1408,绍兴理工学院,2025,河北,本科批,历史类,,,540,24943,
1409,绍兴文理学院,2025,河北,本科批,历史类,,,506,23983,
1411,深圳大学,2025,河北,本科批,历史类,,,615,1789,
1412,深圳技术大学,2025,河北,本科批,历史类,,,590,6701,
1416,沈阳大学,2025,河北,本科批,历史类,,,550,11023,
142,北京邮电大学,2025,河北,本科批,历史类,,,623,833,
1422,沈阳化工大学,2025,河北,本科批,历史类,,,553,15333,
1423,沈阳建筑大学,2025,河北,本科批,历史类,,,572,13953,
1425,沈阳理工大学,2025,河北,本科批,历史类,,,554,8190,
1429,沈阳师范大学,2025,河北,本科批,历史类,,,533,14639,
1430,沈阳体育学院,2025,河北,本科批,历史类,,,538,23511,
1433,沈阳医学院,2025,河北,本科批,历史类,,,551,22095,
1436,石河子大学,2025,河北,本科批,历史类,,,576,5546,
1439,石家庄铁道大学,2025,河北,本科批,历史类,,,569,5759,
144,北京语言大学,2025,河北,本科批,历史类,,,544,2651,
1440,石家庄铁道大学,2025,河北,本科批,历史类,,,570,8190,
1442,石家庄铁道大学,2025,河北,本科批,历史类,,,554,20836,
1445,石家庄学院,2025,河北,本科批,历史类,,,530,18388,
1451,首都经济贸易大学,2025,河北,本科批,历史类,,,606,2410,
1452,首都师范大学,2025,河北,本科批,历史类,,,608,2071,
1453,首都体育学院,2025,河北,本科批,历史类,,,567,6241,
1460,四川大学,2025,河北,本科批,历史类,,,629,512,
1461,四川大学,2025,河北,本科批,历史类,,,611,3836,
1468,四川美术学院,2025,河北,本科批,历史类,,,547,14284,
147,北京中医药大学,2025,河北,本科批,历史类,,,618,1075,
1470,四川农业大学,2025,河北,本科批,历史类,,,581,3521,
1471,四川轻化工大学,2025,河北,本科批,历史类,,,563,10447,
1472,四川师范大学,2025,河北,本科批,历史类,,,572,4170,
1474,四川外国语大学,2025,河北,本科批,历史类,,,553,4350,
1476,四川文理学院,2025,河北,本科批,历史类,,,535,26772,
1478,四川音乐学院,2025,河北,本科批,历史类,,,544,20836,
1485,苏州大学,2025,河北,本科批,历史类,,,622,1075,
149,北师香港浸会大学,2025,河北,本科批,历史类,,,554,14284,
1492,苏州科技大学,2025,河北,本科批,历史类,,,580,7696,
1494,宿州学院,2025,河北,本科批,历史类,,,553,21243,
1496,绥化学院,2025,河北,本科批,历史类,,,520,25427,
1498,塔里木大学,2025,河北,本科批,历史类,,,529,22095,
1503,太原工业学院,2025,河北,本科批,历史类,,,535,18763,
1505,太原理工大学,2025,河北,本科批,历史类,,,605,2528,
1506,太原师范学院,2025,河北,本科批,历史类,,,530,13269,
1507,太原学院,2025,河北,本科批,历史类,,,533,22095,
1508,太原学院,2025,河北,本科批,历史类,,,474,66870,
